  6.0000E-03   1.0000E+03   6.0072E-12   7.8809E-11
  6.5000E-03   1.0000E+03   7.9395E-12   1.0408E-10
  7.0000E-03   1.0000E+03   1.0277E-11   1.3494E-10
  7.5000E-03   1.0000E+03   1.3066E-11   1.7153E-10
  8.0000E-03   1.0000E+03   1.6356E-11   2.1417E-10
  8.5000E-03   1.0000E+03   2.0196E-11   2.6439E-10
  9.0000E-03   1.0000E+03   2.4635E-11   3.2270E-10
  1.0000E-02   1.0000E+03   3.5530E-11   4.6498E-10
  1.5000E-02   1.0000E+03   1.4494E-10   1.8896E-09
  2.0000E-02   1.0000E+03   3.9159E-10   5.0882E-09
  2.5000E-02   1.0000E+03   8.4409E-10   1.0932E-08
  3.0000E-02   1.0000E+03   1.5772E-09   2.0361E-08
  3.5000E-02   1.0000E+03   2.6706E-09   3.4344E-08
  4.0000E-02   1.0000E+03   4.2074E-09   5.3938E-08
  4.5000E-02   1.0000E+03   6.2728E-09   8.0175E-08
  5.0000E-02   1.0000E+03   8.9565E-09   1.1408E-07
  5.5000E-02   1.0000E+03   1.2346E-08   1.5677E-07
  6.0000E-02   1.0000E+03   1.6533E-08   2.0911E-07
  6.5000E-02   1.0000E+03   2.1605E-08   2.7253E-07
  7.0000E-02   1.0000E+03   2.7655E-08   3.4765E-07
  7.5000E-02   1.0000E+03   3.4774E-08   4.3576E-07
  8.0000E-02   1.0000E+03   4.3045E-08   5.3758E-07
  8.5000E-02   1.0000E+03   5.2571E-08   6.5459E-07
  9.0000E-02   1.0000E+03   6.3425E-08   7.8700E-07
  1.0000E-01   1.0000E+03   8.9499E-08   1.1033E-06
  1.5000E-01   1.0000E+03   3.2840E-07   3.9277E-06
  2.0000E-01   1.0000E+03   8.0165E-07   9.3112E-06
  2.5000E-01   1.0000E+03   1.5675E-06   1.7716E-05
  3.0000E-01   1.0000E+03   2.6681E-06   2.9364E-05
  3.5000E-01   1.0000E+03   4.1287E-06   4.4313E-05
  4.0000E-01   1.0000E+03   5.9654E-06   6.2493E-05
  4.5000E-01   1.0000E+03   8.1823E-06   8.3744E-05
  5.0000E-01   1.0000E+03   1.0777E-05   1.0790E-04
  5.5000E-01   1.0000E+03   1.3741E-05   1.3471E-04
  6.0000E-01   1.0000E+03   1.7063E-05   1.6394E-04
  6.5000E-01   1.0000E+03   2.0726E-05   1.9528E-04
  7.0000E-01   1.0000E+03   2.4718E-05   2.2844E-04
  7.5000E-01   1.0000E+03   2.9018E-05   2.6340E-04
  8.0000E-01   1.0000E+03   3.3602E-05   2.9975E-04
  8.5000E-01   1.0000E+03   3.8461E-05   3.3721E-04
  9.0000E-01   1.0000E+03   4.3569E-05   3.7593E-04
  1.0000E+00   1.0000E+03   5.4462E-05   4.5568E-04
  1.5000E+00   1.0000E+03   1.1826E-04   8.7004E-04
  2.0000E+00   1.0000E+03   1.8872E-04   1.2609E-03
  2.5000E+00   1.0000E+03   2.5844E-04   1.6023E-03
  3.0000E+00   1.0000E+03   3.2389E-04   1.8916E-03
  3.5000E+00   1.0000E+03   3.8355E-04   2.1344E-03
  4.0000E+00   1.0000E+03   4.3689E-04   2.3371E-03
  4.5000E+00   1.0000E+03   4.8402E-04   2.5063E-03
  5.0000E+00   1.0000E+03   5.2549E-04   2.6463E-03
  5.5000E+00   1.0000E+03   5.6148E-04   2.7632E-03
  6.0000E+00   1.0000E+03   5.9267E-04   2.8601E-03
  6.5000E+00   1.0000E+03   6.1939E-04   2.9402E-03
  7.0000E+00   1.0000E+03   6.4232E-04   3.0056E-03
  7.5000E+00   1.0000E+03   6.6176E-04   3.0596E-03
  8.0000E+00   1.0000E+03   6.7813E-04   3.1034E-03
  8.5000E+00   1.0000E+03   6.9173E-04   3.1385E-03
  9.0000E+00   1.0000E+03   7.0293E-04   3.1660E-03
  1.0000E+01   1.0000E+03   7.1919E-04   3.2031E-03
  1.5000E+01   1.0000E+03   7.2561E-04   3.1809E-03
  2.0000E+01   1.0000E+03   6.7958E-04   3.0279E-03
  2.5000E+01   1.0000E+03   6.2235E-04   2.8529E-03
  3.0000E+01   1.0000E+03   5.6666E-04   2.6857E-03
  3.5000E+01   1.0000E+03   5.1613E-04   2.5335E-03
  4.0000E+01   1.0000E+03   4.7173E-04   2.3981E-03
  4.5000E+01   1.0000E+03   4.3292E-04   2.2773E-03
  5.0000E+01   1.0000E+03   3.9892E-04   2.1703E-03
  5.5000E+01   1.0000E+03   3.6921E-04   2.0743E-03
  6.0000E+01   1.0000E+03   3.4312E-04   1.9882E-03
  6.5000E+01   1.0000E+03   3.2008E-04   1.9106E-03
  7.0000E+01   1.0000E+03   2.9961E-04   1.8401E-03
  7.5000E+01   1.0000E+03   2.8137E-04   1.7759E-03
  8.0000E+01   1.0000E+03   2.6506E-04   1.7172E-03
  8.5000E+01   1.0000E+03   2.5034E-04   1.6633E-03
  9.0000E+01   1.0000E+03   2.3706E-04   1.6136E-03
  1.0000E+02   1.0000E+03   2.1403E-04   1.5250E-03
  1.5000E+02   1.0000E+03   1.4218E-04   1.2190E-03
  2.0000E+02   1.0000E+03   1.0527E-04   1.0347E-03
  2.5000E+02   1.0000E+03   8.3120E-05   9.0918E-04
  3.0000E+02   1.0000E+03   6.8431E-05   8.1638E-04
  3.5000E+02   1.0000E+03   5.8059E-05   7.4492E-04
  4.0000E+02   1.0000E+03   5.0352E-05   6.8742E-04
  4.5000E+02   1.0000E+03   4.4401E-05   6.3985E-04
  5.0000E+02   1.0000E+03   3.9685E-05   5.9987E-04
  5.5000E+02   1.0000E+03   3.5868E-05   5.6567E-04
  6.0000E+02   1.0000E+03   3.2690E-05   5.3582E-04
  6.5000E+02   1.0000E+03   3.0029E-05   5.0974E-04
  7.0000E+02   1.0000E+03   2.7766E-05   4.8663E-04
  7.5000E+02   1.0000E+03   2.5812E-05   4.6572E-04
  8.0000E+02   1.0000E+03   2.4111E-05   4.4701E-04
  8.5000E+02   1.0000E+03   2.2617E-05   4.3010E-04
  9.0000E+02   1.0000E+03   2.1298E-05   4.1452E-04
  1.0000E+03   1.0000E+03   1.9064E-05   3.8745E-04
