36	68	-2.767119e+00
36	69	-2.813783e+00

37	0	-1.726086e+00
37	1	-1.026379e+00
37	2	-2.996835e+00
37	3	-2.230515e+00
37	4	-1.678232e+00
37	5	-2.680604e+00
37	6	-2.730244e+00
37	7	-1.451280e+00
37	8	-1.822958e+00
37	9	-1.469396e+00
37	10	-1.711624e+00
37	11	-1.947826e+00
37	12	-1.723144e+00
37	13	-1.642322e+00
37	14	-7.323131e-01
37	15	-5.280807e-01
37	16	-2.473187e+00
37	17	-1.816522e+00
37	18	-1.307197e+00
37	19	-1.194160e+00
37	20	-1.633322e+00
37	21	-1.873517e+00
37	22	-1.773700e+00
37	23	-1.576180e+00
37	24	-1.705476e+00
37	25	-1.895248e+00
37	26	-1.903740e+00
37	27	-1.796487e+00
37	28	-1.861835e+00
37	29	-2.053573e+00
37	30	-2.158354e+00
37	31	-2.139314e+00
37	32	-2.035634e+00
37	33	-2.034255e+00
37	34	-2.218601e+00
37	35	-2.322088e+00
37	36	-2.299263e+00
37	37	-2.185090e+00
37	38	-2.262859e+00
37	39	-2.441775e+00
37	40	-2.515889e+00
37	41	-2.458323e+00
37	42	-2.328770e+00
37	43	-2.495260e+00
37	44	-2.674225e+00
37	45	-2.718266e+00
37	46	-2.606842e+00
37	47	-2.585370e+00
37	48	-2.929727e+00
37	49	-3.433440e+00
37	50	-3.985667e+00
37	51	-3.497923e+00
37	52	-3.018245e+00
37	53	-2.994373e+00
37	54	-4.438096e+00
37	55	-3.226712e+00
37	56	-3.135862e+00
37	57	-3.288484e+00
37	58	-5.981249e+00
37	59	-3.627040e+00
37	60	-3.019278e+00
37	61	-2.873040e+00
37	62	-2.843489e+00
37	63	-2.891848e+00
37	64	-3.034046e+00
37	65	-2.967321e+00
37	66	-2.794597e+00
37	67	-2.727603e+00
37	68	-2.717649e+00
37	69	-2.752996e+00

38	0	-1.828404e+00
38	1	-9.640677e-01
38	2	-2.211330e+00
38	3	-1.848034e+00
38	4	-1.842061e+00
38	5	-1.931229e+00
38	6	-2.079366e+00
38	7	-1.551432e+00
38	8	-2.410587e+00
38	9	-1.617498e+00
38	10	-2.393910e+00
38	11	-1.382613e+00
38	12	-1.176779e+00
38	13	-1.603636e+00
38	14	-3.886249e-01
38	15	-2.294905e+00
38	16	-1.386970e+00
38	17	-1.759240e+00
38	18	-1.816996e+00
38	19	-1.478176e+00
38	20	-2.199670e+00
38	21	-3.101809e+00
38	22	-2.261632e+00
38	23	-1.817954e+00
38	24	-1.978872e+00
38	25	-2.274038e+00
38	26	-2.233185e+00
38	27	-2.018926e+00
38	28	-2.091002e+00
38	29	-2.383070e+00
38	30	-2.554668e+00
38	31	-2.470587e+00
38	32	-2.263683e+00
38	33	-2.241611e+00
38	34	-2.519122e+00
38	35	-2.689116e+00
38	36	-2.607662e+00
38	37	-2.393340e+00
38	38	-2.493882e+00
38	39	-2.786543e+00
38	40	-2.906515e+00
38	41	-2.751789e+00
38	42	-2.519491e+00
38	43	-2.761448e+00
38	44	-3.086226e+00
38	45	-3.140472e+00
38	46	-2.872698e+00
38	47	-2.811208e+00
38	48	-3.545237e+00
38	49	-3.397056e+00
38	50	-3.236411e+00
38	51	-3.507913e+00
38	52	-3.444502e+00
38	53	-3.326099e+00
38	54	-3.335586e+00
38	55	-3.030291e+00
38	56	-2.995723e+00
38	57	-3.122757e+00
38	58	-3.663782e+00
38	59	-3.404122e+00
38	60	-2.986599e+00
38	61	-2.869457e+00
38	62	-2.854369e+00
38	63	-2.915274e+00
38	64	-3.076755e+00
38	65	-3.023909e+00
38	66	-2.851038e+00
38	67	-2.788352e+00
38	68	-2.786303e+00
38	69	-2.835135e+00

39	0	-3.190278e+00
39	1	-8.618020e-01
39	2	-1.596405e+00
39	3	-1.442975e+00
39	4	-2.203787e+00
39	5	-1.411140e+00
39	6	-1.413747e+00
39	7	-5.355700e+00
39	8	-1.464766e+00
39	9	-1.769055e+00
39	10	-1.234279e+00
39	11	-7.876698e-01
39	12	-4.734129e-01
39	13	2.697063e-01
39	14	-2.088018e+00
39	15	-9.970840e-01
39	16	-1.053688e+00
39	17	-1.230918e+00
39	18	-1.592122e+00
39	19	-2.357526e+00
39	20	-1.699370e+00
39	21	-1.683171e+00
39	22	-1.854964e+00
39	23	-2.474885e+00
39	24	-2.266458e+00
39	25	-2.081947e+00
39	26	-2.189812e+00
39	27	-2.695911e+00
39	28	-2.639117e+00
39	29	-2.304949e+00
39	30	-2.266413e+00
39	31	-2.374812e+00
39	32	-2.754553e+00
39	33	-3.017810e+00
39	34	-2.532935e+00
39	35	-2.470634e+00
39	36	-2.586972e+00
39	37	-3.120670e+00
39	38	-2.931120e+00
39	39	-2.639214e+00
39	40	-2.628595e+00
39	41	-2.804129e+00
39	42	-3.872298e+00
39	43	-2.964966e+00
39	44	-2.770161e+00
39	45	-2.805721e+00
39	46	-3.110262e+00
39	47	-3.417234e+00
39	48	-2.863610e+00
39	49	-2.737568e+00
39	50	-2.738420e+00
39	51	-2.850759e+00
39	52	-3.203678e+00
39	53	-3.431173e+00
39	54	-2.956979e+00
39	55	-2.850960e+00
39	56	-2.869477e+00
39	57	-3.007156e+00
39	58	-3.446469e+00
39	59	-3.389814e+00
39	60	-3.048896e+00
39	61	-2.964587e+00
39	62	-2.989316e+00
39	63	-3.124028e+00
39	64	-3.524328e+00
39	65	-3.513860e+00
39	66	-3.187612e+00
39	67	-3.116051e+00
39	68	-3.163683e+00
39	69	-3.358132e+00

40	0	-1.769858e+00
40	1	-8.985837e-01
40	2	-2.124105e+00
40	3	-1.769047e+00
40	4	-1.781291e+00
40	5	-1.836331e+00
40	6	-1.977124e+00
40	7	-1.450450e+00
40	8	-2.324922e+00
40	9	-1.469536e+00
40	10	-2.340973e+00
40	11	-9.910188e-01
40	12	-2.969099e-01
40	13	-1.207789e+00
40	14	-8.883933e-01
40	15	-2.783484e+00
40	16	-1.654774e+00
40	17	-1.917818e+00
40	18	-2.080879e+00
40	19	-1.665084e+00
40	20	-2.474156e+00
40	21	-3.243166e+00
40	22	-2.497439e+00
40	23	-1.955723e+00
40	24	-2.122596e+00
40	25	-2.457142e+00
40	26	-2.394431e+00
40	27	-2.142376e+00
40	28	-2.216875e+00
40	29	-2.553564e+00
40	30	-2.775689e+00
40	31	-2.658414e+00
40	32	-2.400343e+00
40	33	-2.372130e+00
40	34	-2.716742e+00
40	35	-2.970234e+00
40	36	-2.840366e+00
40	37	-2.546536e+00
40	38	-2.674171e+00
40	39	-3.132538e+00
40	40	-3.400049e+00
40	41	-3.054942e+00
40	42	-2.697426e+00
40	43	-3.064670e+00
40	44	-4.296393e+00
40	45	-4.483692e+00
40	46	-3.281655e+00
40	47	-3.149381e+00
40	48	-3.377582e+00
40	49	-2.985641e+00
40	50	-2.923142e+00
40	51	-3.022348e+00
40	52	-3.460970e+00
40	53	-3.612430e+00
40	54	-2.964334e+00
40	55	-2.820818e+00
40	56	-2.800988e+00
40	57	-2.869228e+00
40	58	-3.061287e+00
40	59	-2.987268e+00
40	60	-2.794320e+00
40	61	-2.722292e+00
40	62	-2.712147e+00
40	63	-2.750305e+00
40	64	-2.842021e+00
40	65	-2.812924e+00
40	66	-2.708376e+00
40	67	-2.666348e+00
40	68	-2.664573e+00
40	69	-2.696687e+00

41	0	-1.546367e+00
41	1	-9.114206e-01
41	2	-2.354943e+00
41	3	-2.359441e+00
41	4	-1.478285e+00
41	5	-2.605675e+00
41	6	-1.993737e+00
41	7	-1.185431e+00
41	8	-1.423901e+00
41	9	-1.076802e+00
41	10	-1.120186e+00
41	11	-1.566769e+00
41	12	-1.243384e+00
41	13	-1.253744e+00
41	14	-8.747133e-01
41	15	-1.504721e+00
41	16	-2.227927e+00
41	17	-2.048888e+00
41	18	-1.633636e+00
41	19	-1.484496e+00
41	20	-1.835673e+00
41	21	-2.020956e+00
41	22	-1.929638e+00
41	23	-1.743020e+00
41	24	-1.853659e+00
41	25	-2.019964e+00
41	26	-2.024539e+00
41	27	-1.925248e+00
41	28	-1.985048e+00
41	29	-2.163196e+00
41	30	-2.264703e+00
41	31	-2.253382e+00
41	32	-2.158192e+00
41	33	-2.159942e+00
41	34	-2.350398e+00
41	35	-2.466560e+00
41	36	-2.450396e+00
41	37	-2.330822e+00
41	38	-2.421314e+00
41	39	-2.638666e+00
41	40	-2.742361e+00
41	41	-2.674546e+00
41	42	-2.516696e+00
41	43	-2.742308e+00
41	44	-3.044901e+00
41	45	-3.158382e+00
41	46	-2.957060e+00
41	47	-2.933181e+00
41	48	-4.654235e+00
41	49	-3.146337e+00
41	50	-3.014914e+00
41	51	-3.081893e+00
41	52	-3.466005e+00
41	53	-3.478091e+00
41	54	-2.912868e+00
41	55	-2.766829e+00
41	56	-2.731128e+00
41	57	-2.766076e+00
41	58	-2.877635e+00
41	59	-2.809415e+00
41	60	-2.663423e+00
41	61	-2.599583e+00
41	62	-2.581407e+00
41	63	-2.597165e+00
41	64	-2.644808e+00
41	65	-2.616245e+00
41	66	-2.541110e+00
41	67	-2.505567e+00
41	68	-2.496963e+00
41	69	-2.510031e+00

42	0	-1.488839e+00
42	1	-8.844568e-01
42	2	-2.137275e+00
42	3	-2.730174e+00
42	4	-1.398410e+00
42	5	-2.150634e+00
42	6	-1.765832e+00
42	7	-1.078027e+00
42	8	-1.250433e+00
42	9	-8.922452e-01
42	10	-7.576844e-01
42	11	-1.523009e+00
42	12	-2.509029e+00
42	13	-1.353795e+00
42	14	-9.919259e-01
42	15	-1.525450e+00
42	16	-2.049060e+00
42	17	-1.961032e+00
42	18	-1.637603e+00
42	19	-1.503889e+00
42	20	-1.819721e+00
42	21	-1.981718e+00
42	22	-1.909742e+00
42	23	-1.745467e+00
42	24	-1.848616e+00
42	25	-2.000323e+00
42	26	-2.007775e+00
42	27	-1.921215e+00
42	28	-1.978602e+00
42	29	-2.142325e+00
42	30	-2.236397e+00
42	31	-2.231578e+00
42	32	-2.149886e+00
42	33	-2.154882e+00
42	34	-2.333154e+00
42	35	-2.443106e+00
42	36	-2.434463e+00
42	37	-2.328194e+00
42	38	-2.417012e+00
42	39	-2.623562e+00
42	40	-2.724887e+00
42	41	-2.668951e+00
42	42	-2.524069e+00
42	43	-2.746810e+00
42	44	-3.046564e+00
42	45	-3.173120e+00
42	46	-2.986403e+00
42	47	-2.972982e+00
42	48	-4.037032e+00
42	49	-3.111053e+00
42	50	-2.983826e+00
42	51	-3.031784e+00
42	52	-3.310383e+00
42	53	-3.298939e+00
42	54	-2.863235e+00
42	55	-2.731427e+00
42	56	-2.695513e+00
42	57	-2.721387e+00
42	58	-2.809787e+00
42	59	-2.748844e+00
42	60	-2.621415e+00
42	61	-2.562872e+00
42	62	-2.544255e+00
42	63	-2.555291e+00
42	64	-2.593246e+00
42	65	-2.566392e+00
42	66	-2.499752e+00
42	67	-2.466925e+00
42	68	-2.457551e+00
42	69	-2.466932e+00

43	0	-1.567207e+00
43	1	-8.126998e-01
43	2	-2.747207e+00
43	3	-1.878601e+00
43	4	-1.485479e+00
43	5	-2.137022e+00
43	6	-2.790479e+00
43	7	-1.085854e+00
43	8	-1.359081e+00
43	9	-7.885369e-01
43	10	1.425680e-01
43	11	-1.285652e+00
43	12	-1.472317e+00
43	13	-2.083252e+00
43	14	-1.229775e+00
43	15	-1.968297e+00
43	16	-2.492227e+00
43	17	-3.436236e+00
43	18	-1.912007e+00
43	19	-1.682693e+00
43	20	-2.121206e+00
43	21	-2.383562e+00
43	22	-2.190311e+00
43	23	-1.916728e+00
43	24	-2.038740e+00
43	25	-2.240283e+00
43	26	-2.225583e+00
43	27	-2.084338e+00
43	28	-2.146113e+00
43	29	-2.361955e+00
43	30	-2.487796e+00
43	31	-2.457269e+00
43	32	-2.321078e+00
43	33	-2.314297e+00
43	34	-2.553705e+00
43	35	-2.710390e+00
43	36	-2.671546e+00
43	37	-2.495174e+00
43	38	-2.604473e+00
43	39	-2.913133e+00
43	40	-3.071365e+00
43	41	-2.928142e+00
43	42	-2.685950e+00
43	43	-2.997617e+00
43	44	-3.630699e+00
43	45	-4.062503e+00
43	46	-3.308821e+00
43	47	-3.234151e+00
43	48	-3.345741e+00
43	49	-2.982566e+00
43	50	-2.907455e+00
43	51	-2.964650e+00
43	52	-3.206845e+00
43	53	-3.230626e+00
43	54	-2.864929e+00
43	55	-2.748970e+00
43	56	-2.722664e+00
43	57	-2.758172e+00
43	58	-2.860915e+00
43	59	-2.806132e+00
43	60	-2.677108e+00
43	61	-2.620436e+00
43	62	-2.605929e+00
43	63	-2.623543e+00
43	64	-2.671708e+00
43	65	-2.646911e+00
43	66	-2.576450e+00
43	67	-2.543750e+00
43	68	-2.537119e+00
43	69	-2.551645e+00

44	0	-2.042432e+00
44	1	-6.983985e-01
44	2	-1.551205e+00
44	3	-1.340737e+00
44	4	-2.474979e+00
44	5	-1.255531e+00
44	6	-1.220913e+00
44	7	-1.468458e+00
44	8	-1.059450e+00
44	9	-1.641867e+00
44	10	-1.017269e+00
44	11	-9.765160e-01
44	12	-1.122642e+00
44	13	-1.462417e+00
44	14	-1.905692e+00
44	15	-1.753239e+00
44	16	-1.607769e+00
44	17	-1.731886e+00
44	18	-2.229118e+00
44	19	-2.446454e+00
44	20	-2.210838e+00
44	21	-2.110263e+00
44	22	-2.347222e+00
44	23	-2.790907e+00
44	24	-3.896555e+00
44	25	-2.623393e+00
44	26	-2.828194e+00
44	27	-2.914658e+00
44	28	-3.101258e+00
44	29	-2.903923e+00
44	30	-2.745262e+00
44	31	-2.928979e+00
44	32	-3.431533e+00
44	33	-3.106486e+00
44	34	-3.100240e+00
44	35	-2.891136e+00
44	36	-3.074203e+00
44	37	-3.387730e+00
44	38	-4.980826e+00
44	39	-3.016495e+00
44	40	-2.960604e+00
44	41	-3.236193e+00
44	42	-3.360027e+00
44	43	-3.435189e+00
44	44	-3.038585e+00
44	45	-3.052140e+00
44	46	-3.458015e+00
44	47	-3.961807e+00
44	48	-3.029336e+00
44	49	-2.869633e+00
44	50	-2.853075e+00
44	51	-2.945828e+00
44	52	-3.239279e+00
44	53	-3.367909e+00
44	54	-2.980878e+00
44	55	-2.876661e+00
44	56	-2.876783e+00
44	57	-2.963657e+00
44	58	-3.190750e+00
44	59	-3.140314e+00
44	60	-2.943223e+00
44	61	-2.877439e+00
44	62	-2.880582e+00
44	63	-2.942744e+00
44	64	-3.082889e+00
44	65	-3.062681e+00
44	66	-2.934878e+00
44	67	-2.892121e+00
44	68	-2.902700e+00
44	69	-2.961846e+00

45	0	-1.815581e+00
45	1	-6.710085e-01
45	2	-1.644362e+00
45	3	-1.382205e+00
45	4	-1.811467e+00
45	5	-1.290528e+00
45	6	-1.254197e+00
45	7	-1.056811e+00
45	8	-8.530646e-01
45	9	-1.099815e+00
45	10	-1.532449e+00
45	11	-1.206444e+00
45	12	-1.309755e+00
45	13	-1.701921e+00
45	14	-1.747861e+00
45	15	-2.017699e+00
45	16	-1.767089e+00
45	17	-1.901603e+00
45	18	-2.754075e+00
45	19	-2.193763e+00
45	20	-2.530867e+00
45	21	-2.318658e+00
45	22	-2.679686e+00
45	23	-2.476257e+00
45	24	-2.825225e+00
45	25	-3.095585e+00
45	26	-3.859061e+00
45	27	-2.651603e+00
45	28	-2.771495e+00
45	29	-3.462213e+00
45	30	-3.007705e+00
45	31	-3.289803e+00
45	32	-3.076469e+00
45	33	-2.945564e+00
45	34	-3.356618e+00
45	35	-3.005104e+00
45	36	-3.187678e+00
45	37	-3.330902e+00
45	38	-5.936727e+00
45	39	-3.014442e+00
45	40	-2.938296e+00
45	41	-3.142987e+00
45	42	-3.709824e+00
45	43	-3.207618e+00
45	44	-2.924682e+00
45	45	-2.917738e+00
45	46	-3.130660e+00
45	47	-3.255508e+00
45	48	-2.859615e+00
45	49	-2.740897e+00
45	50	-2.720493e+00
45	51	-2.773989e+00
45	52	-2.925093e+00
45	53	-2.965988e+00
45	54	-2.769490e+00
45	55	-2.698684e+00
45	56	-2.692174e+00
45	57	-2.736997e+00
45	58	-2.841511e+00
45	59	-2.811425e+00
45	60	-2.706503e+00
45	61	-2.663788e+00
45	62	-2.660525e+00
45	63	-2.689662e+00
45	64	-2.752232e+00
45	65	-2.737519e+00
45	66	-2.670841e+00
45	67	-2.643936e+00
45	68	-2.645312e+00
45	69	-2.670834e+00

46	0	-1.522752e+00
46	1	-6.712839e-01
46	2	-2.550194e+00
46	3	-1.706240e+00
46	4	-1.297255e+00
46	5	-1.863127e+00
46	6	-2.282573e+00
46	7	-4.744532e-01
46	8	-6.632547e-01
46	9	-8.866226e-01
46	10	-1.584874e+00
46	11	-1.731871e+00
46	12	-1.764733e+00
46	13	-2.577859e+00
46	14	-1.485481e+00
46	15	-2.274068e+00
46	16	-2.432670e+00
46	17	-2.924545e+00
46	18	-2.125665e+00
46	19	-1.852653e+00
46	20	-2.356460e+00
46	21	-2.728444e+00
46	22	-2.427038e+00
46	23	-2.081857e+00
46	24	-2.219600e+00
46	25	-2.468329e+00
46	26	-2.441410e+00
46	27	-2.260783e+00
46	28	-2.333537e+00
46	29	-2.618882e+00
46	30	-2.818950e+00
46	31	-2.769570e+00
46	32	-2.562176e+00
46	33	-2.553089e+00
46	34	-2.960690e+00
46	35	-3.425611e+00
46	36	-3.289572e+00
46	37	-2.851939e+00
46	38	-3.097220e+00
46	39	-3.552159e+00
46	40	-3.219474e+00
46	41	-3.486538e+00
46	42	-3.377320e+00
46	43	-3.314071e+00
46	44	-2.939836e+00
46	45	-2.892778e+00
46	46	-3.026517e+00
46	47	-3.060935e+00
46	48	-2.754460e+00
46	49	-2.643620e+00
46	50	-2.611209e+00
46	51	-2.633378e+00
46	52	-2.712318e+00
46	53	-2.716512e+00
46	54	-2.586194e+00
46	55	-2.528844e+00
46	56	-2.513723e+00
46	57	-2.530569e+00
46	58	-2.577618e+00
46	59	-2.550886e+00
46	60	-2.483826e+00
46	61	-2.450847e+00
46	62	-2.441264e+00
46	63	-2.450147e+00
46	64	-2.475446e+00
46	65	-2.460539e+00
46	66	-2.419129e+00
46	67	-2.398425e+00
46	68	-2.393214e+00
46	69	-2.400683e+00

47	0	-1.445244e+00
47	1	-6.339157e-01
47	2	-2.244554e+00
47	3	-1.934233e+00
47	4	-1.123184e+00
47	5	-2.192087e+00
47	6	-1.154317e+00
47	7	2.500099e+00
47	8	-9.415328e-01
47	9	-9.859217e-01
47	10	-1.482056e+00
47	11	-2.241310e+00
47	12	-2.149065e+00
47	13	-2.065049e+00
47	14	-1.464867e+00
47	15	-2.030324e+00
47	16	-3.246879e+00
47	17	-2.630293e+00
47	18	-2.003277e+00
47	19	-1.804737e+00
47	20	-2.187845e+00
47	21	-2.410488e+00
47	22	-2.266109e+00
47	23	-2.022893e+00
47	24	-2.141600e+00
47	25	-2.336765e+00
47	26	-2.330112e+00
47	27	-2.200550e+00
47	28	-2.268238e+00
47	29	-2.496595e+00
47	30	-2.647917e+00
47	31	-2.633713e+00
47	32	-2.492946e+00
47	33	-2.496735e+00
47	34	-2.824064e+00
47	35	-3.128991e+00
47	36	-3.095645e+00
47	37	-2.800189e+00
47	38	-3.024198e+00
47	39	-3.851362e+00
47	40	-3.297060e+00
47	41	-3.531684e+00
47	42	-3.436028e+00
47	43	-3.264890e+00
47	44	-2.913411e+00
47	45	-2.857232e+00
47	46	-2.955292e+00
47	47	-2.965917e+00
47	48	-2.705660e+00
47	49	-2.602957e+00
47	50	-2.568717e+00
47	51	-2.581756e+00
47	52	-2.640727e+00
47	53	-2.637609e+00
47	54	-2.526379e+00
47	55	-2.474140e+00
47	56	-2.457486e+00
47	57	-2.467559e+00
47	58	-2.501653e+00
47	59	-2.476396e+00
47	60	-2.418748e+00
47	61	-2.388696e+00
47	62	-2.378004e+00
47	63	-2.382484e+00
47	64	-2.400004e+00
47	65	-2.385383e+00
47	66	-2.349655e+00
47	67	-2.330569e+00
47	68	-2.324100e+00
47	69	-2.327883e+00

48	0	-1.492337e+00
48	1	-5.495831e-01
48	2	-2.526424e+00
48	3	-1.571445e+00
48	4	-1.085911e+00
48	5	-1.582750e+00
48	6	-5.322642e-02
48	7	-5.146027e-01
48	8	-1.330767e+00
48	9	-1.220652e+00
48	10	-1.767503e+00
48	11	-1.938999e+00
48	12	-1.935815e+00
48	13	-2.556948e+00
48	14	-1.583700e+00
48	15	-2.316448e+00
48	16	-2.595518e+00
48	17	-3.250928e+00
48	18	-2.175902e+00
48	19	-1.912367e+00
48	20	-2.391302e+00
48	21	-2.728596e+00
48	22	-2.459942e+00
48	23	-2.130256e+00
48	24	-2.263669e+00
48	25	-2.501401e+00
48	26	-2.476467e+00
48	27	-2.305092e+00
48	28	-2.376910e+00
48	29	-2.652400e+00
48	30	-2.847464e+00
48	31	-2.809278e+00
48	32	-2.612875e+00
48	33	-2.608102e+00
48	34	-3.029738e+00
48	35	-3.573584e+00
48	36	-3.439147e+00
48	37	-2.942409e+00
48	38	-3.238294e+00
48	39	-3.383424e+00
48	40	-3.140480e+00
48	41	-3.308529e+00
48	42	-3.780198e+00
48	43	-3.176521e+00
48	44	-2.893336e+00
48	45	-2.850738e+00
48	46	-2.951478e+00
48	47	-2.971250e+00
48	48	-2.724677e+00
48	49	-2.627055e+00
48	50	-2.596355e+00
48	51	-2.612978e+00
48	52	-2.676776e+00
48	53	-2.677239e+00
48	54	-2.565305e+00
48	55	-2.513771e+00
48	56	-2.498723e+00
48	57	-2.511318e+00
48	58	-2.549166e+00
48	59	-2.524632e+00
48	60	-2.465818e+00
48	61	-2.435860e+00
48	62	-2.426092e+00
48	63	-2.432194e+00
48	64	-2.452045e+00
48	65	-2.437826e+00
48	66	-2.401169e+00
48	67	-2.382040e+00
48	68	-2.376176e+00
48	69	-2.381115e+00

49	0	-1.775952e+00
49	1	-4.111243e-01
49	2	-1.375927e+00
49	3	-1.040389e+00
49	4	-1.379495e+00
49	5	-2.591026e-02
49	6	-9.104036e-01
49	7	-1.165421e+00
49	8	-1.907380e+00
49	9	-1.899025e+00
49	10	-1.982719e+00
49	11	-1.541052e+00
49	12	-1.585310e+00
49	13	-1.939656e+00
49	14	-1.972952e+00
49	15	-2.202360e+00
49	16	-1.937591e+00
49	17	-2.058562e+00
49	18	-2.878562e+00
49	19	-2.345496e+00
49	20	-2.651951e+00
49	21	-2.438960e+00
49	22	-2.783857e+00
49	23	-2.609847e+00
49	24	-2.967196e+00
49	25	-3.187990e+00
49	26	-3.921572e+00
49	27	-2.772483e+00
49	28	-2.892109e+00
49	29	-3.562424e+00
49	30	-3.107066e+00
49	31	-3.352217e+00
49	32	-3.238376e+00
49	33	-3.101667e+00
49	34	-3.342153e+00
49	35	-3.040193e+00
49	36	-3.176776e+00
49	37	-3.673527e+00
49	38	-3.758482e+00
49	39	-3.013328e+00
49	40	-2.946078e+00
49	41	-3.101928e+00
49	42	-4.261288e+00
49	43	-3.139129e+00
49	44	-2.922722e+00
49	45	-2.915166e+00
49	46	-3.074282e+00
49	47	-3.153975e+00
49	48	-2.860837e+00
49	49	-2.760142e+00
49	50	-2.740778e+00
49	51	-2.783239e+00
49	52	-2.900424e+00
49	53	-2.927744e+00
49	54	-2.772586e+00
49	55	-2.712405e+00
49	56	-2.705088e+00
49	57	-2.739672e+00
49	58	-2.819103e+00
49	59	-2.793570e+00
49	60	-2.709173e+00
49	61	-2.672966e+00
49	62	-2.668670e+00
49	63	-2.690206e+00
49	64	-2.736654e+00
49	65	-2.723185e+00
49	66	-2.669607e+00
49	67	-2.646524e+00
49	68	-2.645714e+00
49	69	-2.663577e+00

50	0	-1.952532e+00
50	1	-2.880248e-01
50	2	-1.132069e+00
50	3	-7.782157e-01
50	4	-1.921027e+00
50	5	-4.773768e-01
50	6	-1.019605e+00
50	7	-1.621654e+00
50	8	-1.618802e+00
50	9	-2.855810e+00
50	10	-1.747452e+00
50	11	-1.489124e+00
50	12	-1.532764e+00
50	13	-1.798324e+00
50	14	-2.350487e+00
50	15	-1.993166e+00
50	16	-1.837941e+00
50	17	-1.935089e+00
50	18	-2.347542e+00
50	19	-2.930278e+00
50	20	-2.319744e+00
50	21	-2.230985e+00
50	22	-2.417594e+00
50	23	-3.750128e+00
50	24	-3.029172e+00
50	25	-2.622361e+00
50	26	-2.757871e+00
50	27	-4.179875e+00
50	28	-3.711874e+00
50	29	-2.814234e+00
50	30	-2.718598e+00
50	31	-2.820629e+00
50	32	-3.320480e+00
50	33	-3.694500e+00
50	34	-2.887507e+00
50	35	-2.780395e+00
50	36	-2.864993e+00
50	37	-3.321187e+00
50	38	-3.106420e+00
50	39	-2.830638e+00
50	40	-2.802337e+00
50	41	-2.919978e+00
50	42	-3.339502e+00
50	43	-2.980898e+00
50	44	-2.840812e+00
50	45	-2.847935e+00
50	46	-2.988760e+00
50	47	-3.068769e+00
50	48	-2.837770e+00
50	49	-2.755625e+00
50	50	-2.745875e+00
50	51	-2.795224e+00
50	52	-2.919629e+00
50	53	-2.958745e+00
50	54	-2.810819e+00
50	55	-2.756555e+00
50	56	-2.756159e+00
50	57	-2.800483e+00
50	58	-2.896074e+00
50	59	-2.876065e+00
50	60	-2.788357e+00
50	61	-2.753973e+00
50	62	-2.755072e+00
50	63	-2.785902e+00
50	64	-2.847334e+00
50	65	-2.837730e+00
50	66	-2.779193e+00
50	67	-2.756957e+00
50	68	-2.761202e+00
50	69	-2.788339e+00

51	0	-1.585131e+00
51	1	-2.289350e-01
51	2	-1.473698e+00
51	3	-8.625900e-01
51	4	-1.274841e-01
51	5	-1.170205e+00
51	6	-1.777140e+00
51	7	-1.243778e+00
51	8	-2.146155e+00
51	9	-1.687678e+00
51	10	-2.919207e+00
51	11	-1.815195e+00
51	12	-1.829264e+00
51	13	-2.383441e+00
51	14	-1.869936e+00
51	15	-2.860978e+00
51	16	-2.186788e+00
51	17	-2.335385e+00
51	18	-2.857485e+00
51	19	-2.212103e+00
51	20	-4.094836e+00
51	21	-2.791597e+00
51	22	-3.956512e+00
51	23	-2.481026e+00
51	24	-2.724556e+00
51	25	-3.752041e+00
51	26	-3.312368e+00
51	27	-2.713962e+00
51	28	-2.844852e+00
51	29	-4.108459e+00
51	30	-3.181983e+00
51	31	-3.315070e+00
51	32	-3.515940e+00
51	33	-3.411697e+00
51	34	-3.084385e+00
51	35	-2.875660e+00
51	36	-2.918762e+00
51	37	-3.298411e+00
51	38	-3.030258e+00
51	39	-2.762330e+00
51	40	-2.710161e+00
51	41	-2.766769e+00
51	42	-2.953577e+00
51	43	-2.748626e+00
51	44	-2.644208e+00
51	45	-2.629459e+00
51	46	-2.684084e+00
51	47	-2.698893e+00
51	48	-2.574453e+00
51	49	-2.516928e+00
51	50	-2.499613e+00
51	51	-2.513707e+00
51	52	-2.558520e+00
51	53	-2.561862e+00
51	54	-2.489095e+00
51	55	-2.454534e+00
51	56	-2.445699e+00
51	57	-2.457093e+00
51	58	-2.486634e+00
51	59	-2.470594e+00
51	60	-2.428252e+00
51	61	-2.406692e+00
51	62	-2.400419e+00
51	63	-2.406379e+00
51	64	-2.422836e+00
51	65	-2.412944e+00
51	66	-2.385333e+00
51	67	-2.371138e+00
51	68	-2.367345e+00
51	69	-2.372057e+00

52	0	-1.579101e+00
52	1	-9.852632e-02
52	2	-1.997387e+00
52	3	-6.713208e-01
52	4	-4.000763e-01
52	5	-1.853309e+00
52	6	-2.234994e+00
52	7	-1.219378e+00
52	8	-1.775473e+00
52	9	-1.576816e+00
52	10	-2.098107e+00
52	11	-2.091632e+00
52	12	-2.066487e+00
52	13	-3.261348e+00
52	14	-1.787102e+00
52	15	-2.680892e+00
52	16	-2.507285e+00
52	17	-2.770010e+00
52	18	-2.438156e+00
52	19	-2.104520e+00
52	20	-2.751046e+00
52	21	-3.954403e+00
52	22	-2.871698e+00
