  4.0000E+02   1.0000E+02  -5.5859E-03  -4.0073E-02
  4.5000E+02   1.0000E+02  -5.5988E-03  -4.0310E-02
  5.0000E+02   1.0000E+02  -5.6085E-03  -4.0529E-02
  5.5000E+02   1.0000E+02  -5.6118E-03  -4.0722E-02
  6.0000E+02   1.0000E+02  -5.6198E-03  -4.0865E-02
  6.5000E+02   1.0000E+02  -5.6255E-03  -4.1019E-02
  7.0000E+02   1.0000E+02  -5.6309E-03  -4.1099E-02
  7.5000E+02   1.0000E+02  -5.6299E-03  -4.1201E-02
  8.0000E+02   1.0000E+02  -5.6368E-03  -4.1282E-02
  8.5000E+02   1.0000E+02  -5.6397E-03  -4.1395E-02
  9.0000E+02   1.0000E+02  -5.6438E-03  -4.1417E-02
  1.0000E+03   1.0000E+02  -5.6464E-03  -4.1544E-02
  1.0000E-03   1.0000E+03  -4.6530E-13  -3.8314E-09
  1.5000E-03   1.0000E+03  -1.2818E-12  -7.0392E-09
  2.0000E-03   1.0000E+03  -2.6311E-12  -1.0837E-08
  2.5000E-03   1.0000E+03  -4.5956E-12  -1.5145E-08
  3.0000E-03   1.0000E+03  -7.2474E-12  -1.9908E-08
  3.5000E-03   1.0000E+03  -1.0651E-11  -2.5086E-08
  4.0000E-03   1.0000E+03  -1.4870E-11  -3.0649E-08
  4.5000E-03   1.0000E+03  -1.9955E-11  -3.6569E-08
  5.0000E-03   1.0000E+03  -2.5963E-11  -4.2829E-08
  5.5000E-03   1.0000E+03  -3.2940E-11  -4.9407E-08
  6.0000E-03   1.0000E+03  -4.0938E-11  -5.6299E-08
  6.5000E-03   1.0000E+03  -4.9991E-11  -6.3483E-08
  7.0000E-03   1.0000E+03  -6.0165E-11  -7.0946E-08
  7.5000E-03   1.0000E+03  -7.1462E-11  -7.8674E-08
  8.0000E-03   1.0000E+03  -8.3959E-11  -8.6664E-08
  8.5000E-03   1.0000E+03  -9.7686E-11  -9.4913E-08
  9.0000E-03   1.0000E+03  -1.1265E-10  -1.0342E-07
  1.0000E-02   1.0000E+03  -1.4654E-10  -1.2111E-07
  1.5000E-02   1.0000E+03  -4.0291E-10  -2.2244E-07
  2.0000E-02   1.0000E+03  -8.2522E-10  -3.4235E-07
  2.5000E-02   1.0000E+03  -1.4384E-09  -4.7832E-07
  3.0000E-02   1.0000E+03  -2.2640E-09  -6.2854E-07
  3.5000E-02   1.0000E+03  -3.3210E-09  -7.9182E-07
  4.0000E-02   1.0000E+03  -4.6266E-09  -9.6713E-07
  4.5000E-02   1.0000E+03  -6.1967E-09  -1.1537E-06
  5.0000E-02   1.0000E+03  -8.0476E-09  -1.3508E-06
  5.5000E-02   1.0000E+03  -1.0191E-08  -1.5580E-06
  6.0000E-02   1.0000E+03  -1.2640E-08  -1.7745E-06
  6.5000E-02   1.0000E+03  -1.5403E-08  -2.0002E-06
  7.0000E-02   1.0000E+03  -1.8501E-08  -2.2350E-06
  7.5000E-02   1.0000E+03  -2.1934E-08  -2.4776E-06
  8.0000E-02   1.0000E+03  -2.5718E-08  -2.7282E-06
  8.5000E-02   1.0000E+03  -2.9860E-08  -2.9871E-06
  9.0000E-02   1.0000E+03  -3.4374E-08  -3.2537E-06
  1.0000E-01   1.0000E+03  -4.4539E-08  -3.8078E-06
  1.5000E-01   1.0000E+03  -1.2010E-07  -6.9689E-06
  2.0000E-01   1.0000E+03  -2.4140E-07  -1.0688E-05
  2.5000E-01   1.0000E+03  -4.1289E-07  -1.4874E-05
  3.0000E-01   1.0000E+03  -6.3806E-07  -1.9464E-05
  3.5000E-01   1.0000E+03  -9.1908E-07  -2.4412E-05
  4.0000E-01   1.0000E+03  -1.2579E-06  -2.9678E-05
  4.5000E-01   1.0000E+03  -1.6559E-06  -3.5235E-05
  5.0000E-01   1.0000E+03  -2.1130E-06  -4.1053E-05
  5.5000E-01   1.0000E+03  -2.6303E-06  -4.7110E-05
  6.0000E-01   1.0000E+03  -3.2078E-06  -5.3390E-05
  6.5000E-01   1.0000E+03  -3.8449E-06  -5.9867E-05
  7.0000E-01   1.0000E+03  -4.5435E-06  -6.6527E-05
  7.5000E-01   1.0000E+03  -5.2997E-06  -7.3361E-05
  8.0000E-01   1.0000E+03  -6.1156E-06  -8.0356E-05
  8.5000E-01   1.0000E+03  -6.9900E-06  -8.7482E-05
  9.0000E-01   1.0000E+03  -7.9204E-06  -9.4745E-05
  1.0000E+00   1.0000E+03  -9.9534E-06  -1.0967E-04
  1.5000E+00   1.0000E+03  -2.3248E-05  -1.8948E-04
  2.0000E+00   1.0000E+03  -4.0992E-05  -2.7433E-04
  2.5000E+00   1.0000E+03  -6.2174E-05  -3.6099E-04
  3.0000E+00   1.0000E+03  -8.5910E-05  -4.4770E-04
  3.5000E+00   1.0000E+03  -1.1148E-04  -5.3348E-04
  4.0000E+00   1.0000E+03  -1.3830E-04  -6.1782E-04
  4.5000E+00   1.0000E+03  -1.6590E-04  -7.0018E-04
  5.0000E+00   1.0000E+03  -1.9405E-04  -7.8093E-04
  5.5000E+00   1.0000E+03  -2.2228E-04  -8.5961E-04
  6.0000E+00   1.0000E+03  -2.5048E-04  -9.3615E-04
  6.5000E+00   1.0000E+03  -2.7853E-04  -1.0108E-03
  7.0000E+00   1.0000E+03  -3.0626E-04  -1.0837E-03
  7.5000E+00   1.0000E+03  -3.3352E-04  -1.1550E-03
  8.0000E+00   1.0000E+03  -3.6038E-04  -1.2243E-03
  8.5000E+00   1.0000E+03  -3.8661E-04  -1.2922E-03
  9.0000E+00   1.0000E+03  -4.1233E-04  -1.3584E-03
  1.0000E+01   1.0000E+03  -4.6206E-04  -1.4872E-03
  1.5000E+01   1.0000E+03  -6.7628E-04  -2.0581E-03
  2.0000E+01   1.0000E+03  -8.4275E-04  -2.5394E-03
  2.5000E+01   1.0000E+03  -9.7493E-04  -2.9556E-03
  3.0000E+01   1.0000E+03  -1.0826E-03  -3.3197E-03
  3.5000E+01   1.0000E+03  -1.1725E-03  -3.6434E-03
  4.0000E+01   1.0000E+03  -1.2481E-03  -3.9333E-03
  4.5000E+01   1.0000E+03  -1.3141E-03  -4.1918E-03
  5.0000E+01   1.0000E+03  -1.3713E-03  -4.4290E-03
  5.5000E+01   1.0000E+03  -1.4220E-03  -4.6427E-03
  6.0000E+01   1.0000E+03  -1.4664E-03  -4.8411E-03
  6.5000E+01   1.0000E+03  -1.5069E-03  -5.0227E-03
  7.0000E+01   1.0000E+03  -1.5431E-03  -5.1953E-03
  7.5000E+01   1.0000E+03  -1.5755E-03  -5.3472E-03
  8.0000E+01   1.0000E+03  -1.6058E-03  -5.4949E-03
  8.5000E+01   1.0000E+03  -1.6331E-03  -5.6304E-03
  9.0000E+01   1.0000E+03  -1.6585E-03  -5.7575E-03
  1.0000E+02   1.0000E+03  -1.7038E-03  -5.9876E-03
  1.5000E+02   1.0000E+03  -1.8556E-03  -6.8374E-03
  2.0000E+02   1.0000E+03  -1.9429E-03  -7.3929E-03
  2.5000E+02   1.0000E+03  -2.0021E-03  -7.7863E-03
  3.0000E+02   1.0000E+03  -2.0420E-03  -8.0801E-03
  3.5000E+02   1.0000E+03  -2.0733E-03  -8.3126E-03
  4.0000E+02   1.0000E+03  -2.0973E-03  -8.4974E-03
  4.5000E+02   1.0000E+03  -2.1150E-03  -8.6611E-03
  5.0000E+02   1.0000E+03  -2.1318E-03  -8.7933E-03
  5.5000E+02   1.0000E+03  -2.1437E-03  -8.9064E-03
  6.0000E+02   1.0000E+03  -2.1556E-03  -9.0085E-03
  6.5000E+02   1.0000E+03  -2.1647E-03  -9.1031E-03
  7.0000E+02   1.0000E+03  -2.1721E-03  -9.1769E-03
  7.5000E+02   1.0000E+03  -2.1786E-03  -9.2458E-03
  8.0000E+02   1.0000E+03  -2.1861E-03  -9.3113E-03
  8.5000E+02   1.0000E+03  -2.1924E-03  -9.3714E-03
  9.0000E+02   1.0000E+03  -2.1975E-03  -9.4228E-03
  1.0000E+03   1.0000E+03  -2.2066E-03  -9.5159E-03
