  1.0000E-03   1.0000E+03   6.7531E-07   3.1286E-03
  1.5000E-03   1.0000E+03   1.1930E-06   3.6768E-03
  2.0000E-03   1.0000E+03   1.7850E-06   4.1185E-03
  2.5000E-03   1.0000E+03   2.4384E-06   4.4947E-03
  3.0000E-03   1.0000E+03   3.1448E-06   4.8245E-03
  3.5000E-03   1.0000E+03   3.8971E-06   5.1212E-03
  4.0000E-03   1.0000E+03   4.6934E-06   5.3912E-03
  4.5000E-03   1.0000E+03   5.5270E-06   5.6402E-03
  5.0000E-03   1.0000E+03   6.3980E-06   5.8716E-03
  5.5000E-03   1.0000E+03   7.3015E-06   6.0882E-03
  6.0000E-03   1.0000E+03   8.2365E-06   6.2922E-03
  6.5000E-03   1.0000E+03   9.2008E-06   6.4862E-03
  7.0000E-03   1.0000E+03   1.0194E-05   6.6698E-03
  7.5000E-03   1.0000E+03   1.1212E-05   6.8446E-03
  8.0000E-03   1.0000E+03   1.2256E-05   7.0122E-03
  8.5000E-03   1.0000E+03   1.3324E-05   7.1723E-03
  9.0000E-03   1.0000E+03   1.4415E-05   7.3269E-03
  1.0000E-02   1.0000E+03   1.6666E-05   7.6197E-03
  1.5000E-02   1.0000E+03   2.9054E-05   8.8410E-03
  2.0000E-02   1.0000E+03   4.2999E-05   9.8063E-03
  2.5000E-02   1.0000E+03   5.8181E-05   1.0616E-02
  3.0000E-02   1.0000E+03   7.4406E-05   1.1316E-02
  3.5000E-02   1.0000E+03   9.1522E-05   1.1939E-02
  4.0000E-02   1.0000E+03   1.0941E-04   1.2499E-02
  4.5000E-02   1.0000E+03   1.2799E-04   1.3010E-02
  5.0000E-02   1.0000E+03   1.4722E-04   1.3481E-02
  5.5000E-02   1.0000E+03   1.6700E-04   1.3917E-02
  6.0000E-02   1.0000E+03   1.8730E-04   1.4325E-02
  6.5000E-02   1.0000E+03   2.0802E-04   1.4706E-02
  7.0000E-02   1.0000E+03   2.2922E-04   1.5069E-02
  7.5000E-02   1.0000E+03   2.5080E-04   1.5408E-02
  8.0000E-02   1.0000E+03   2.7272E-04   1.5732E-02
  8.5000E-02   1.0000E+03   2.9503E-04   1.6040E-02
  9.0000E-02   1.0000E+03   3.1765E-04   1.6335E-02
  1.0000E-01   1.0000E+03   3.6366E-04   1.6884E-02
  1.5000E-01   1.0000E+03   6.0696E-04   1.9096E-02
  2.0000E-01   1.0000E+03   8.6406E-04   2.0735E-02
  2.5000E-01   1.0000E+03   1.1277E-03   2.2017E-02
  3.0000E-01   1.0000E+03   1.3940E-03   2.3055E-02
  3.5000E-01   1.0000E+03   1.6602E-03   2.3912E-02
  4.0000E-01   1.0000E+03   1.9240E-03   2.4627E-02
  4.5000E-01   1.0000E+03   2.1848E-03   2.5228E-02
  5.0000E-01   1.0000E+03   2.4407E-03   2.5736E-02
  5.5000E-01   1.0000E+03   2.6915E-03   2.6170E-02
  6.0000E-01   1.0000E+03   2.9362E-03   2.6531E-02
  6.5000E-01   1.0000E+03   3.1755E-03   2.6839E-02
  7.0000E-01   1.0000E+03   3.4089E-03   2.7094E-02
  7.5000E-01   1.0000E+03   3.6349E-03   2.7307E-02
  8.0000E-01   1.0000E+03   3.8550E-03   2.7482E-02
  8.5000E-01   1.0000E+03   4.0681E-03   2.7623E-02
  9.0000E-01   1.0000E+03   4.2745E-03   2.7729E-02
  1.0000E+00   1.0000E+03   4.6689E-03   2.7872E-02
  1.5000E+00   1.0000E+03   6.2734E-03   2.7551E-02
  2.0000E+00   1.0000E+03   7.3597E-03   2.6365E-02
  2.5000E+00   1.0000E+03   8.0501E-03   2.4866E-02
  3.0000E+00   1.0000E+03   8.4429E-03   2.3301E-02
  3.5000E+00   1.0000E+03   8.6157E-03   2.1774E-02
  4.0000E+00   1.0000E+03   8.6266E-03   2.0328E-02
  4.5000E+00   1.0000E+03   8.5167E-03   1.8979E-02
  5.0000E+00   1.0000E+03   8.3242E-03   1.7746E-02
  5.5000E+00   1.0000E+03   8.0673E-03   1.6609E-02
  6.0000E+00   1.0000E+03   7.7683E-03   1.5570E-02
  6.5000E+00   1.0000E+03   7.4402E-03   1.4614E-02
  7.0000E+00   1.0000E+03   7.0951E-03   1.3744E-02
  7.5000E+00   1.0000E+03   6.7379E-03   1.2943E-02
  8.0000E+00   1.0000E+03   6.3775E-03   1.2202E-02
  8.5000E+00   1.0000E+03   6.0174E-03   1.1521E-02
  9.0000E+00   1.0000E+03   5.6615E-03   1.0887E-02
  1.0000E+01   1.0000E+03   4.9701E-03   9.7519E-03
  1.5000E+01   1.0000E+03   2.1367E-03   5.7600E-03
  2.0000E+01   1.0000E+03   2.6703E-04   3.1821E-03
  2.5000E+01   1.0000E+03  -9.5586E-04   1.2471E-03
  3.0000E+01   1.0000E+03  -1.7808E-03  -3.3610E-04
  3.5000E+01   1.0000E+03  -2.3559E-03  -1.6749E-03
  4.0000E+01   1.0000E+03  -2.7687E-03  -2.8356E-03
  4.5000E+01   1.0000E+03  -3.0760E-03  -3.8632E-03
  5.0000E+01   1.0000E+03  -3.3092E-03  -4.7768E-03
  5.5000E+01   1.0000E+03  -3.4920E-03  -5.6030E-03
  6.0000E+01   1.0000E+03  -3.6356E-03  -6.3417E-03
  6.5000E+01   1.0000E+03  -3.7542E-03  -7.0248E-03
  7.0000E+01   1.0000E+03  -3.8512E-03  -7.6413E-03
  7.5000E+01   1.0000E+03  -3.9315E-03  -8.2077E-03
  8.0000E+01   1.0000E+03  -4.0014E-03  -8.7334E-03
  8.5000E+01   1.0000E+03  -4.0608E-03  -9.2195E-03
  9.0000E+01   1.0000E+03  -4.1127E-03  -9.6693E-03
  1.0000E+02   1.0000E+03  -4.1997E-03  -1.0479E-02
  1.5000E+02   1.0000E+03  -4.4482E-03  -1.3342E-02
  2.0000E+02   1.0000E+03  -4.5745E-03  -1.5081E-02
  2.5000E+02   1.0000E+03  -4.6602E-03  -1.6290E-02
  3.0000E+02   1.0000E+03  -4.7179E-03  -1.7175E-02
  3.5000E+02   1.0000E+03  -4.7649E-03  -1.7853E-02
  4.0000E+02   1.0000E+03  -4.8021E-03  -1.8381E-02
  4.5000E+02   1.0000E+03  -4.8287E-03  -1.8839E-02
  5.0000E+02   1.0000E+03  -4.8570E-03  -1.9191E-02
  5.5000E+02   1.0000E+03  -4.8755E-03  -1.9518E-02
  6.0000E+02   1.0000E+03  -4.8975E-03  -1.9779E-02
  6.5000E+02   1.0000E+03  -4.9108E-03  -2.0045E-02
  7.0000E+02   1.0000E+03  -4.9235E-03  -2.0245E-02
  7.5000E+02   1.0000E+03  -4.9349E-03  -2.0448E-02
  8.0000E+02   1.0000E+03  -4.9485E-03  -2.0597E-02
  8.5000E+02   1.0000E+03  -4.9587E-03  -2.0728E-02
  9.0000E+02   1.0000E+03  -4.9685E-03  -2.0898E-02
  1.0000E+03   1.0000E+03  -4.9862E-03  -2.1157E-02
