 1.800000e-01	 6.606510e-03	 9.833124e-03	 7.148642e-04	 8.266003e-04	 1.082060e-01	 8.406283e-02
 2.000000e-01	 6.538706e-03	 9.765396e-03	 7.105894e-04	 8.253878e-04	 1.086743e-01	 8.452169e-02
 2.200000e-01	 6.471947e-03	 9.698310e-03	 7.063328e-04	 8.241292e-04	 1.091376e-01	 8.497657e-02
 2.400000e-01	 6.406210e-03	 9.631857e-03	 7.018898e-04	 8.223823e-04	 1.095640e-01	 8.538149e-02
 2.600000e-01	 6.341471e-03	 9.566021e-03	 6.974946e-04	 8.206502e-04	 1.099894e-01	 8.578804e-02
 2.800000e-01	 6.277708e-03	 9.500794e-03	 6.931463e-04	 8.189330e-04	 1.104139e-01	 8.619627e-02
 3.000000e-01	 6.214899e-03	 9.436160e-03	 6.888443e-04	 8.172308e-04	 1.108376e-01	 8.660629e-02
 3.200000e-01	 6.153022e-03	 9.372134e-03	 6.845878e-04	 8.155450e-04	 1.112604e-01	 8.701807e-02
 3.400000e-01	 6.092056e-03	 9.308706e-03	 6.803760e-04	 8.138738e-04	 1.116825e-01	 8.743147e-02
 3.600000e-01	 6.031972e-03	 9.245879e-03	 6.762084e-04	 8.122136e-04	 1.121040e-01	 8.784602e-02
 3.800000e-01	 5.972734e-03	 9.183587e-03	 6.720841e-04	 8.105657e-04	 1.125254e-01	 8.826244e-02
 4.000000e-01	 5.914328e-03	 9.121817e-03	 6.680026e-04	 8.089320e-04	 1.129465e-01	 8.868102e-02
 4.200000e-01	 5.856736e-03	 9.060566e-03	 6.639631e-04	 8.073125e-04	 1.133674e-01	 8.910178e-02
 4.400000e-01	 5.799945e-03	 8.999831e-03	 6.599650e-04	 8.057080e-04	 1.137881e-01	 8.952479e-02
 4.600000e-01	 5.743939e-03	 8.939606e-03	 6.560077e-04	 8.041191e-04	 1.142087e-01	 8.995017e-02
 4.800000e-01	 5.688703e-03	 8.879867e-03	 6.519879e-04	 8.022848e-04	 1.146110e-01	 9.034875e-02
 5.000000e-01	 5.634224e-03	 8.820629e-03	 6.479444e-04	 8.003019e-04	 1.150015e-01	 9.073070e-02
 5.200000e-01	 5.580486e-03	 8.761895e-03	 6.439415e-04	 7.983313e-04	 1.153917e-01	 9.111399e-02
 5.400000e-01	 5.527475e-03	 8.703659e-03	 6.399787e-04	 7.963737e-04	 1.157814e-01	 9.149873e-02
 5.600000e-01	 5.475179e-03	 8.645915e-03	 6.360552e-04	 7.944287e-04	 1.161707e-01	 9.188486e-02
 5.800000e-01	 5.423603e-03	 8.588681e-03	 6.321706e-04	 7.924959e-04	 1.165592e-01	 9.227212e-02
 6.000000e-01	 5.372768e-03	 8.531991e-03	 6.283242e-04	 7.905741e-04	 1.169461e-01	 9.265998e-02
 6.200000e-01	 5.322656e-03	 8.472272e-03	 6.245155e-04	 7.886647e-04	 1.173316e-01	 9.308775e-02
 6.400000e-01	 5.273245e-03	 8.416621e-03	 6.207440e-04	 7.867680e-04	 1.177157e-01	 9.347789e-02
 6.600000e-01	 5.224516e-03	 8.361326e-03	 6.170091e-04	 7.848860e-04	 1.180988e-01	 9.387100e-02
 6.800000e-01	 5.176449e-03	 8.306682e-03	 6.133102e-04	 7.830181e-04	 1.184809e-01	 9.426363e-02
 7.000000e-01	 5.129022e-03	 8.252523e-03	 6.096469e-04	 7.811626e-04	 1.188622e-01	 9.465743e-02
 7.200000e-01	 5.082218e-03	 8.198835e-03	 6.060186e-04	 7.793195e-04	 1.192429e-01	 9.505247e-02
 7.400000e-01	 5.036017e-03	 8.145599e-03	 6.023545e-04	 7.772784e-04	 1.196093e-01	 9.542311e-02
 7.600000e-01	 4.990400e-03	 8.092791e-03	 5.986950e-04	 7.751598e-04	 1.199693e-01	 9.578398e-02
 7.800000e-01	 4.945357e-03	 8.040410e-03	 5.950700e-04	 7.730532e-04	 1.203290e-01	 9.614599e-02
 8.000000e-01	 4.900905e-03	 7.988486e-03	 5.914790e-04	 7.709631e-04	 1.206877e-01	 9.650929e-02
 8.200000e-01	 4.857041e-03	 7.937025e-03	 5.879216e-04	 7.688872e-04	 1.210452e-01	 9.687347e-02
 8.400000e-01	 4.813756e-03	 7.886034e-03	 5.843973e-04	 7.668235e-04	 1.214015e-01	 9.723817e-02
 8.600000e-01	 4.771043e-03	 7.835506e-03	 5.809056e-04	 7.647731e-04	 1.217565e-01	 9.760354e-02
 8.800000e-01	 4.728895e-03	 7.785439e-03	 5.774460e-04	 7.627316e-04	 1.221101e-01	 9.796899e-02
 9.000000e-01	 4.687305e-03	 7.735833e-03	 5.740182e-04	 7.607043e-04	 1.224623e-01	 9.833515e-02
 9.200000e-01	 4.646264e-03	 7.686686e-03	 5.706217e-04	 7.586905e-04	 1.228130e-01	 9.870190e-02
 9.400000e-01	 4.605767e-03	 7.637996e-03	 5.672560e-04	 7.566888e-04	 1.231621e-01	 9.906902e-02
 9.600000e-01	 4.565806e-03	 7.589759e-03	 5.639208e-04	 7.546985e-04	 1.235096e-01	 9.943644e-02
 9.800000e-01	 4.526359e-03	 7.541953e-03	 5.605628e-04	 7.525248e-04	 1.238441e-01	 9.977849e-02
 1.000000e+00	 4.487394e-03	 7.494536e-03	 5.572270e-04	 7.503356e-04	 1.241761e-01	 1.001177e-01
