-1.000000e-01	-5.000000e-01	 9.386885e-02	 1.144213e-01	-1.303822e-04	-9.991462e-05	-1.388982e-03	-8.732173e-04
-1.000000e-01	-4.000000e-01	 8.942645e-02	 1.121010e-01	-1.242117e-04	-1.021479e-04	-1.388982e-03	-9.112132e-04
-1.000000e-01	-3.000000e-01	 8.541226e-02	 1.097670e-01	-1.186361e-04	-1.036104e-04	-1.388982e-03	-9.439125e-04
-1.000000e-01	-2.000000e-01	 8.175572e-02	 1.074317e-01	-1.135572e-04	-1.044031e-04	-1.388982e-03	-9.718085e-04
-1.000000e-01	-1.000000e-01	 7.854571e-02	 1.053469e-01	-1.090986e-04	-1.049834e-04	-1.388982e-03	-9.965501e-04
-1.000000e-01	 0.000000e+00	 7.550529e-02	 1.031490e-01	-1.048755e-04	-1.050637e-04	-1.388982e-03	-1.018562e-03
-1.000000e-01	 1.000000e-01	 7.259837e-02	 1.008032e-01	-1.008378e-04	-1.051242e-04	-1.388982e-03	-1.042866e-03
-1.000000e-01	 2.000000e-01	 7.023766e-02	 9.911919e-02	-9.755885e-05	-1.049678e-04	-1.388982e-03	-1.059006e-03
-1.000000e-01	 3.000000e-01	 6.800950e-02	 9.741460e-02	-9.446398e-05	-1.045801e-04	-1.388982e-03	-1.073557e-03
-1.000000e-01	 4.000000e-01	 6.593267e-02	 9.575554e-02	-9.157930e-05	-1.040474e-04	-1.388982e-03	-1.086594e-03
-1.000000e-01	 5.000000e-01	 6.398503e-02	 9.412925e-02	-8.887405e-05	-1.034143e-04	-1.388982e-03	-1.098641e-03
-1.000000e-01	 6.000000e-01	 6.214777e-02	 9.252550e-02	-8.632214e-05	-1.026862e-04	-1.388982e-03	-1.109815e-03
-1.000000e-01	 7.000000e-01	 6.042289e-02	 9.097158e-02	-8.392631e-05	-1.019065e-04	-1.388982e-03	-1.120201e-03
-1.000000e-01	 8.000000e-01	 5.879242e-02	 8.945141e-02	-8.166161e-05	-1.010721e-04	-1.388982e-03	-1.129910e-03
-1.000000e-01	 9.000000e-01	 5.725075e-02	 8.796951e-02	-7.952027e-05	-1.001987e-04	-1.388982e-03	-1.139016e-03
-1.000000e-01	 1.000000e+00	 5.578453e-02	 8.651245e-02	-7.748372e-05	-9.924669e-05	-1.388982e-03	-1.147195e-03

 0.000000e+00	-1.000000e+00	 1.334506e-01	 1.199090e-01	-1.755345e-04	-6.588089e-05	-1.315352e-03	-5.494242e-04
 0.000000e+00	-9.000000e-01	 1.246152e-01	 1.201693e-01	-1.639128e-04	-7.804048e-05	-1.315352e-03	-6.494213e-04
 0.000000e+00	-8.000000e-01	 1.170997e-01	 1.196781e-01	-1.540274e-04	-8.680357e-05	-1.315352e-03	-7.253084e-04
 0.000000e+00	-7.000000e-01	 1.105012e-01	 1.185825e-01	-1.453480e-04	-9.227790e-05	-1.315352e-03	-7.781749e-04
 0.000000e+00	-6.000000e-01	 1.046520e-01	 1.171053e-01	-1.376542e-04	-9.697948e-05	-1.315352e-03	-8.281394e-04
 0.000000e+00	-5.000000e-01	 9.942977e-02	 1.153424e-01	-1.307852e-04	-1.003030e-04	-1.315352e-03	-8.696111e-04
 0.000000e+00	-4.000000e-01	 9.472420e-02	 1.134166e-01	-1.245957e-04	-1.026151e-04	-1.315352e-03	-9.047624e-04
 0.000000e+00	-3.000000e-01	 9.047220e-02	 1.114095e-01	-1.190028e-04	-1.041238e-04	-1.315352e-03	-9.346044e-04
 0.000000e+00	-2.000000e-01	 8.659905e-02	 1.093431e-01	-1.139083e-04	-1.050265e-04	-1.315352e-03	-9.605221e-04
 0.000000e+00	-1.000000e-01	 8.319887e-02	 1.074771e-01	-1.094358e-04	-1.056066e-04	-1.315352e-03	-9.825965e-04
 0.000000e+00	 0.000000e+00	 7.997833e-02	 1.054600e-01	-1.051997e-04	-1.057474e-04	-1.315352e-03	-1.002725e-03
 0.000000e+00	 1.000000e-01	 7.689920e-02	 1.032617e-01	-1.011495e-04	-1.055794e-04	-1.315352e-03	-1.022445e-03
 0.000000e+00	 2.000000e-01	 7.439863e-02	 1.017001e-01	-9.786041e-05	-1.054193e-04	-1.315352e-03	-1.036571e-03
 0.000000e+00	 3.000000e-01	 7.203848e-02	 1.000975e-01	-9.475598e-05	-1.050135e-04	-1.315352e-03	-1.049112e-03
 0.000000e+00	 4.000000e-01	 6.983862e-02	 9.852532e-02	-9.186238e-05	-1.044854e-04	-1.315352e-03	-1.060493e-03
 0.000000e+00	 5.000000e-01	 6.777559e-02	 9.697389e-02	-8.914877e-05	-1.038619e-04	-1.315352e-03	-1.071029e-03
 0.000000e+00	 6.000000e-01	 6.582949e-02	 9.543256e-02	-8.658897e-05	-1.031263e-04	-1.315352e-03	-1.080620e-03
 0.000000e+00	 7.000000e-01	 6.400243e-02	 9.394483e-02	-8.418574e-05	-1.023240e-04	-1.315352e-03	-1.089192e-03
 0.000000e+00	 8.000000e-01	 6.227536e-02	 9.246278e-02	-8.191404e-05	-1.014632e-04	-1.315352e-03	-1.097341e-03
 0.000000e+00	 9.000000e-01	 6.064237e-02	 9.101060e-02	-7.976607e-05	-1.005823e-04	-1.315352e-03	-1.105172e-03
 0.000000e+00	 1.000000e+00	 5.908929e-02	 8.957649e-02	-7.772323e-05	-9.966171e-05	-1.315352e-03	-1.112588e-03

 1.000000e-01	-1.000000e+00	 1.406318e-01	 1.165658e-01	-1.760750e-04	-6.996498e-05	-1.252028e-03	-6.002186e-04
 1.000000e-01	-9.000000e-01	 1.313210e-01	 1.180752e-01	-1.644176e-04	-8.018955e-05	-1.252028e-03	-6.791396e-04
 1.000000e-01	-8.000000e-01	 1.234011e-01	 1.185274e-01	-1.545016e-04	-8.882235e-05	-1.252028e-03	-7.493823e-04
 1.000000e-01	-7.000000e-01	 1.164475e-01	 1.182310e-01	-1.457955e-04	-9.508065e-05	-1.252028e-03	-8.041942e-04
 1.000000e-01	-6.000000e-01	 1.102835e-01	 1.173553e-01	-1.380781e-04	-9.956963e-05	-1.252028e-03	-8.484463e-04
 1.000000e-01	-5.000000e-01	 1.047803e-01	 1.160981e-01	-1.311879e-04	-1.027151e-04	-1.252028e-03	-8.847271e-04
 1.000000e-01	-4.000000e-01	 9.982152e-02	 1.145732e-01	-1.249794e-04	-1.048221e-04	-1.252028e-03	-9.148925e-04
 1.000000e-01	-3.000000e-01	 9.534071e-02	 1.128885e-01	-1.193692e-04	-1.061554e-04	-1.252028e-03	-9.403567e-04
 1.000000e-01	-2.000000e-01	 9.125913e-02	 1.110822e-01	-1.142590e-04	-1.068901e-04	-1.252028e-03	-9.622615e-04
 1.000000e-01	-1.000000e-01	 8.767598e-02	 1.094327e-01	-1.097728e-04	-1.078177e-04	-1.252028e-03	-9.852426e-04
 1.000000e-01	 0.000000e+00	 8.428214e-02	 1.076003e-01	-1.055236e-04	-1.076478e-04	-1.252028e-03	-1.000442e-03
 1.000000e-01	 1.000000e-01	 8.103732e-02	 1.055520e-01	-1.014610e-04	-1.070696e-04	-1.252028e-03	-1.014377e-03
 1.000000e-01	 2.000000e-01	 7.840219e-02	 1.041169e-01	-9.816174e-05	-1.068174e-04	-1.252028e-03	-1.025937e-03
 1.000000e-01	 3.000000e-01	 7.591503e-02	 1.026207e-01	-9.504776e-05	-1.063464e-04	-1.252028e-03	-1.036306e-03
 1.000000e-01	 4.000000e-01	 7.359679e-02	 1.011365e-01	-9.214525e-05	-1.057624e-04	-1.252028e-03	-1.045739e-03
 1.000000e-01	 5.000000e-01	 7.142274e-02	 9.965748e-02	-8.942328e-05	-1.050782e-04	-1.252028e-03	-1.054393e-03
 1.000000e-01	 6.000000e-01	 6.937192e-02	 9.817705e-02	-8.685559e-05	-1.043088e-04	-1.252028e-03	-1.062456e-03
 1.000000e-01	 7.000000e-01	 6.744654e-02	 9.672567e-02	-8.444496e-05	-1.034964e-04	-1.252028e-03	-1.070000e-03
 1.000000e-01	 8.000000e-01	 6.562654e-02	 9.530387e-02	-8.216627e-05	-1.026451e-04	-1.252028e-03	-1.077030e-03
 1.000000e-01	 9.000000e-01	 6.390567e-02	 9.388515e-02	-8.001169e-05	-1.017536e-04	-1.252028e-03	-1.083810e-03
 1.000000e-01	 1.000000e+00	 6.226901e-02	 9.247741e-02	-7.796255e-05	-1.008151e-04	-1.252028e-03	-1.090159e-03

 2.000000e-01	-1.000000e+00	 1.467549e-01	 1.123230e-01	-1.750077e-04	-7.691508e-05	-1.192517e-03	-6.847667e-04
 2.000000e-01	-9.000000e-01	 1.370386e-01	 1.150616e-01	-1.634210e-04	-8.609681e-05	-1.192517e-03	-7.482672e-04
 2.000000e-01	-8.000000e-01	 1.287739e-01	 1.165174e-01	-1.535651e-04	-9.397396e-05	-1.192517e-03	-8.065232e-04
 2.000000e-01	-7.000000e-01	 1.215176e-01	 1.169717e-01	-1.449118e-04	-9.957579e-05	-1.192517e-03	-8.512810e-04
 2.000000e-01	-6.000000e-01	 1.150852e-01	 1.167393e-01	-1.372411e-04	-1.034942e-04	-1.192517e-03	-8.865412e-04
 2.000000e-01	-5.000000e-01	 1.093424e-01	 1.159878e-01	-1.303927e-04	-1.061352e-04	-1.192517e-03	-9.150553e-04
 2.000000e-01	-4.000000e-01	 1.041677e-01	 1.148742e-01	-1.242218e-04	-1.077786e-04	-1.192517e-03	-9.382314e-04
 2.000000e-01	-3.000000e-01	 9.949180e-02	 1.135244e-01	-1.186457e-04	-1.087370e-04	-1.192517e-03	-9.578292e-04
 2.000000e-01	-2.000000e-01	 9.523251e-02	 1.119993e-01	-1.135664e-04	-1.092027e-04	-1.192517e-03	-9.750306e-04
 2.000000e-01	-1.000000e-01	 9.149335e-02	 1.105783e-01	-1.091074e-04	-1.099059e-04	-1.192517e-03	-9.939191e-04
 2.000000e-01	 0.000000e+00	 8.795174e-02	 1.089349e-01	-1.048840e-04	-1.095309e-04	-1.192517e-03	-1.005472e-03
 2.000000e-01	 1.000000e-01	 8.456565e-02	 1.070515e-01	-1.008460e-04	-1.087619e-04	-1.192517e-03	-1.015977e-03
 2.000000e-01	 2.000000e-01	 8.181578e-02	 1.057541e-01	-9.756674e-05	-1.083689e-04	-1.192517e-03	-1.024725e-03
 2.000000e-01	 3.000000e-01	 7.922034e-02	 1.043744e-01	-9.447162e-05	-1.077868e-04	-1.192517e-03	-1.032695e-03
 2.000000e-01	 4.000000e-01	 7.680116e-02	 1.029896e-01	-9.158671e-05	-1.071048e-04	-1.192517e-03	-1.039958e-03
 2.000000e-01	 5.000000e-01	 7.453246e-02	 1.015955e-01	-8.888124e-05	-1.063326e-04	-1.192517e-03	-1.046626e-03
 2.000000e-01	 6.000000e-01	 7.239234e-02	 1.001870e-01	-8.632912e-05	-1.054773e-04	-1.192517e-03	-1.052804e-03
 2.000000e-01	 7.000000e-01	 7.038313e-02	 9.879544e-02	-8.393310e-05	-1.045845e-04	-1.192517e-03	-1.058597e-03
 2.000000e-01	 8.000000e-01	 6.848389e-02	 9.740902e-02	-8.166822e-05	-1.036423e-04	-1.192517e-03	-1.063991e-03
 2.000000e-01	 9.000000e-01	 6.668809e-02	 9.603728e-02	-7.952670e-05	-1.026425e-04	-1.192517e-03	-1.068777e-03
 2.000000e-01	 1.000000e+00	 6.498018e-02	 9.466934e-02	-7.748998e-05	-1.016036e-04	-1.192517e-03	-1.073248e-03

 3.000000e-01	-1.000000e+00	 1.527083e-01	 1.081408e-01	-1.735587e-04	-8.720378e-05	-1.136537e-03	-8.063908e-04
 3.000000e-01	-9.000000e-01	 1.425979e-01	 1.121609e-01	-1.620678e-04	-9.642076e-05	-1.136537e-03	-8.596649e-04
 3.000000e-01	-8.000000e-01	 1.339979e-01	 1.145634e-01	-1.522936e-04	-1.015312e-04	-1.136537e-03	-8.862442e-04
 3.000000e-01	-7.000000e-01	 1.264472e-01	 1.157684e-01	-1.437119e-04	-1.060865e-04	-1.136537e-03	-9.163687e-04
 3.000000e-01	-6.000000e-01	 1.197539e-01	 1.161447e-01	-1.361048e-04	-1.091164e-04	-1.136537e-03	-9.394866e-04
 3.000000e-01	-5.000000e-01	 1.137781e-01	 1.158827e-01	-1.293131e-04	-1.110708e-04	-1.136537e-03	-9.584763e-04
 3.000000e-01	-4.000000e-01	 1.083935e-01	 1.151705e-01	-1.231932e-04	-1.122058e-04	-1.136537e-03	-9.742578e-04
 3.000000e-01	-3.000000e-01	 1.035279e-01	 1.141486e-01	-1.176633e-04	-1.127604e-04	-1.136537e-03	-9.878389e-04
 3.000000e-01	-2.000000e-01	 9.909584e-02	 1.128923e-01	-1.126261e-04	-1.128293e-04	-1.136537e-03	-9.994421e-04
 3.000000e-01	-1.000000e-01	 9.520499e-02	 1.116946e-01	-1.082040e-04	-1.130991e-04	-1.136537e-03	-1.012575e-03
 3.000000e-01	 0.000000e+00	 9.151970e-02	 1.102374e-01	-1.040155e-04	-1.124200e-04	-1.136537e-03	-1.019800e-03
 3.000000e-01	 1.000000e-01	 8.799624e-02	 1.085105e-01	-1.000110e-04	-1.113826e-04	-1.136537e-03	-1.026469e-03
 3.000000e-01	 2.000000e-01	 8.513483e-02	 1.073418e-01	-9.675889e-05	-1.107802e-04	-1.136537e-03	-1.032032e-03
 3.000000e-01	 3.000000e-01	 8.243409e-02	 1.060748e-01	-9.368941e-05	-1.099903e-04	-1.136537e-03	-1.036912e-03
 3.000000e-01	 4.000000e-01	 7.991677e-02	 1.047864e-01	-9.082838e-05	-1.091157e-04	-1.136537e-03	-1.041315e-03
 3.000000e-01	 5.000000e-01	 7.755603e-02	 1.034741e-01	-8.814532e-05	-1.081876e-04	-1.136537e-03	-1.045552e-03
 3.000000e-01	 6.000000e-01	 7.532910e-02	 1.021360e-01	-8.561432e-05	-1.071946e-04	-1.136537e-03	-1.049528e-03
 3.000000e-01	 7.000000e-01	 7.323838e-02	 1.008052e-01	-8.323814e-05	-1.061751e-04	-1.136537e-03	-1.053270e-03
 3.000000e-01	 8.000000e-01	 7.126209e-02	 9.947006e-02	-8.099201e-05	-1.051224e-04	-1.136537e-03	-1.056824e-03
 3.000000e-01	 9.000000e-01	 6.939344e-02	 9.814057e-02	-7.886823e-05	-1.039259e-04	-1.136537e-03	-1.058950e-03
 3.000000e-01	 1.000000e+00	 6.761624e-02	 9.680790e-02	-7.684837e-05	-1.027784e-04	-1.136537e-03	-1.061674e-03

 4.000000e-01	-1.000000e+00	 1.583825e-01	 1.039812e-01	-1.709886e-04	-9.895572e-05	-1.079592e-03	-9.516696e-04
 4.000000e-01	-9.000000e-01	 1.478964e-01	 1.092783e-01	-1.596679e-04	-1.043345e-04	-1.079592e-03	-9.547592e-04
 4.000000e-01	-8.000000e-01	 1.389769e-01	 1.125314e-01	-1.500384e-04	-1.096047e-04	-1.079592e-03	-9.739916e-04
 4.000000e-01	-7.000000e-01	 1.311456e-01	 1.144734e-01	-1.415838e-04	-1.131207e-04	-1.079592e-03	-9.881834e-04
 4.000000e-01	-6.000000e-01	 1.242036e-01	 1.154468e-01	-1.340893e-04	-1.153366e-04	-1.079592e-03	-9.990457e-04
 4.000000e-01	-5.000000e-01	 1.180058e-01	 1.156631e-01	-1.273981e-04	-1.166401e-04	-1.079592e-03	-1.008446e-03
 4.000000e-01	-4.000000e-01	 1.124211e-01	 1.153433e-01	-1.213689e-04	-1.172160e-04	-1.079592e-03	-1.016237e-03
 4.000000e-01	-3.000000e-01	 1.073747e-01	 1.146471e-01	-1.159209e-04	-1.172244e-04	-1.079592e-03	-1.022480e-03
 4.000000e-01	-2.000000e-01	 1.027779e-01	 1.136606e-01	-1.109583e-04	-1.167779e-04	-1.079592e-03	-1.027427e-03
 4.000000e-01	-1.000000e-01	 9.874252e-02	 1.126798e-01	-1.066017e-04	-1.162293e-04	-1.079592e-03	-1.031501e-03
 4.000000e-01	 0.000000e+00	 9.492030e-02	 1.114051e-01	-1.024752e-04	-1.152092e-04	-1.079592e-03	-1.034147e-03
 4.000000e-01	 1.000000e-01	 9.126592e-02	 1.098345e-01	-9.852999e-05	-1.138123e-04	-1.079592e-03	-1.036217e-03
 4.000000e-01	 2.000000e-01	 8.829818e-02	 1.087945e-01	-9.532605e-05	-1.129181e-04	-1.079592e-03	-1.037903e-03
 4.000000e-01	 3.000000e-01	 8.549710e-02	 1.076352e-01	-9.230201e-05	-1.114454e-04	-1.079592e-03	-1.035400e-03
 4.000000e-01	 4.000000e-01	 8.288624e-02	 1.064401e-01	-8.948335e-05	-1.103882e-04	-1.079592e-03	-1.037093e-03
 4.000000e-01	 5.000000e-01	 8.043779e-02	 1.052091e-01	-8.684002e-05	-1.092813e-04	-1.079592e-03	-1.038706e-03
 4.000000e-01	 6.000000e-01	 7.812811e-02	 1.039403e-01	-8.434651e-05	-1.086484e-04	-1.079592e-03	-1.045296e-03
 4.000000e-01	 7.000000e-01	 7.595970e-02	 1.026695e-01	-8.200552e-05	-1.074884e-04	-1.079592e-03	-1.046937e-03
 4.000000e-01	 8.000000e-01	 7.390998e-02	 1.013856e-01	-7.979265e-05	-1.062976e-04	-1.079592e-03	-1.048449e-03
 4.000000e-01	 9.000000e-01	 7.197190e-02	 1.001001e-01	-7.770031e-05	-1.050870e-04	-1.079592e-03	-1.049820e-03
 4.000000e-01	 1.000000e+00	 7.012866e-02	 9.880405e-02	-7.571037e-05	-1.038479e-04	-1.079592e-03	-1.051049e-03

 5.000000e-01	-1.000000e+00	 1.638216e-01	 9.999981e-02	-1.680774e-04	-1.124877e-04	-1.025979e-03	-1.124879e-03
 5.000000e-01	-9.000000e-01	 1.529754e-01	 1.063578e-01	-1.569495e-04	-1.179810e-04	-1.025979e-03	-1.109284e-03
 5.000000e-01	-8.000000e-01	 1.437495e-01	 1.104938e-01	-1.474840e-04	-1.215519e-04	-1.025979e-03	-1.100079e-03
 5.000000e-01	-7.000000e-01	 1.356493e-01	 1.131483e-01	-1.391733e-04	-1.237100e-04	-1.025979e-03	-1.093343e-03
 5.000000e-01	-6.000000e-01	 1.284689e-01	 1.147039e-01	-1.318064e-04	-1.247306e-04	-1.025979e-03	-1.087414e-03
 5.000000e-01	-5.000000e-01	 1.220582e-01	 1.153889e-01	-1.252292e-04	-1.248905e-04	-1.025979e-03	-1.082344e-03
 5.000000e-01	-4.000000e-01	 1.162818e-01	 1.154538e-01	-1.193026e-04	-1.244466e-04	-1.025979e-03	-1.077890e-03
 5.000000e-01	-3.000000e-01	 1.110621e-01	 1.150736e-01	-1.139473e-04	-1.235636e-04	-1.025979e-03	-1.073779e-03
 5.000000e-01	-2.000000e-01	 1.063075e-01	 1.143526e-01	-1.090692e-04	-1.222998e-04	-1.025979e-03	-1.069498e-03
 5.000000e-01	-1.000000e-01	 1.021335e-01	 1.135957e-01	-1.047868e-04	-1.207676e-04	-1.025979e-03	-1.063136e-03
 5.000000e-01	 0.000000e+00	 9.817998e-02	 1.124936e-01	-1.007306e-04	-1.192299e-04	-1.025979e-03	-1.059881e-03
 5.000000e-01	 1.000000e-01	 9.440011e-02	 1.110737e-01	-9.685250e-05	-1.174456e-04	-1.025979e-03	-1.057366e-03
 5.000000e-01	 2.000000e-01	 9.133045e-02	 1.101590e-01	-9.370310e-05	-1.162863e-04	-1.025979e-03	-1.055622e-03
 5.000000e-01	 3.000000e-01	 8.843317e-02	 1.091069e-01	-9.073056e-05	-1.150261e-04	-1.025979e-03	-1.054252e-03
 5.000000e-01	 4.000000e-01	 8.573265e-02	 1.080027e-01	-8.795988e-05	-1.137545e-04	-1.025979e-03	-1.053256e-03
 5.000000e-01	 5.000000e-01	 8.320012e-02	 1.068487e-01	-8.536155e-05	-1.124537e-04	-1.025979e-03	-1.052457e-03
 5.000000e-01	 6.000000e-01	 8.081112e-02	 1.056469e-01	-8.291050e-05	-1.111059e-04	-1.025979e-03	-1.051672e-03
 5.000000e-01	 7.000000e-01	 7.856825e-02	 1.044340e-01	-8.060936e-05	-1.097446e-04	-1.025979e-03	-1.050852e-03
 5.000000e-01	 8.000000e-01	 7.644814e-02	 1.031993e-01	-7.843416e-05	-1.083644e-04	-1.025979e-03	-1.050049e-03
 5.000000e-01	 9.000000e-01	 7.444350e-02	 1.019561e-01	-7.637745e-05	-1.069851e-04	-1.025979e-03	-1.049325e-03
 5.000000e-01	 1.000000e+00	 7.253697e-02	 1.006960e-01	-7.442139e-05	-1.055984e-04	-1.025979e-03	-1.048685e-03

 6.000000e-01	-1.000000e+00	 1.690415e-01	 9.591834e-02	-1.642818e-04	-1.301083e-04	-9.718433e-04	-1.356448e-03
 6.000000e-01	-9.000000e-01	 1.578497e-01	 1.034191e-01	-1.534052e-04	-1.331470e-04	-9.718433e-04	-1.287450e-03
 6.000000e-01	-8.000000e-01	 1.483299e-01	 1.085061e-01	-1.441534e-04	-1.345494e-04	-9.718433e-04	-1.240018e-03
 6.000000e-01	-7.000000e-01	 1.399715e-01	 1.118499e-01	-1.360304e-04	-1.348059e-04	-9.718433e-04	-1.205239e-03
 6.000000e-01	-6.000000e-01	 1.325623e-01	 1.139678e-01	-1.288298e-04	-1.342301e-04	-9.718433e-04	-1.177789e-03
 6.000000e-01	-5.000000e-01	 1.259474e-01	 1.151038e-01	-1.224012e-04	-1.330197e-04	-9.718433e-04	-1.155650e-03
 6.000000e-01	-4.000000e-01	 1.199869e-01	 1.155381e-01	-1.166084e-04	-1.313874e-04	-9.718433e-04	-1.137178e-03
 6.000000e-01	-3.000000e-01	 1.146009e-01	 1.154619e-01	-1.113741e-04	-1.295055e-04	-9.718433e-04	-1.121630e-03
 6.000000e-01	-2.000000e-01	 1.096948e-01	 1.149950e-01	-1.066061e-04	-1.270902e-04	-9.718433e-04	-1.105180e-03
 6.000000e-01	-1.000000e-01	 1.053878e-01	 1.144481e-01	-1.024204e-04	-1.253758e-04	-9.718433e-04	-1.095482e-03
 6.000000e-01	 0.000000e+00	 1.013083e-01	 1.135221e-01	-9.845581e-05	-1.234395e-04	-9.718433e-04	-1.087360e-03
 6.000000e-01	 1.000000e-01	 9.740801e-02	 1.122487e-01	-9.466532e-05	-1.212727e-04	-9.718433e-04	-1.080393e-03
 6.000000e-01	 2.000000e-01	 9.424054e-02	 1.114550e-01	-9.158704e-05	-1.197751e-04	-9.718433e-04	-1.074650e-03
 6.000000e-01	 3.000000e-01	 9.125095e-02	 1.105071e-01	-8.868162e-05	-1.181977e-04	-9.718433e-04	-1.069594e-03
 6.000000e-01	 4.000000e-01	 8.846438e-02	 1.094918e-01	-8.597351e-05	-1.166161e-04	-9.718433e-04	-1.065067e-03
 6.000000e-01	 5.000000e-01	 8.585115e-02	 1.084135e-01	-8.343386e-05	-1.150226e-04	-9.718433e-04	-1.060962e-03
 6.000000e-01	 6.000000e-01	 8.338603e-02	 1.072747e-01	-8.103815e-05	-1.134228e-04	-9.718433e-04	-1.057312e-03
 6.000000e-01	 7.000000e-01	 8.107170e-02	 1.061161e-01	-7.878898e-05	-1.118413e-04	-9.718433e-04	-1.053953e-03
 6.000000e-01	 8.000000e-01	 7.888403e-02	 1.049286e-01	-7.666291e-05	-1.102626e-04	-9.718433e-04	-1.050834e-03
 6.000000e-01	 9.000000e-01	 7.681552e-02	 1.037258e-01	-7.465264e-05	-1.086981e-04	-9.718433e-04	-1.047937e-03
 6.000000e-01	 1.000000e+00	 7.484824e-02	 1.025002e-01	-7.274075e-05	-1.071364e-04	-9.718433e-04	-1.045231e-03

 7.000000e-01	-1.000000e+00	 1.740375e-01	 9.204152e-02	-1.601525e-04	-1.509609e-04	-9.202183e-04	-1.640139e-03
 7.000000e-01	-9.000000e-01	 1.625150e-01	 1.006165e-01	-1.495493e-04	-1.505332e-04	-9.202183e-04	-1.496108e-03
 7.000000e-01	-8.000000e-01	 1.527138e-01	 1.065376e-01	-1.405300e-04	-1.492205e-04	-9.202183e-04	-1.400637e-03
 7.000000e-01	-7.000000e-01	 1.441084e-01	 1.105433e-01	-1.326112e-04	-1.472684e-04	-9.202183e-04	-1.332224e-03
 7.000000e-01	-6.000000e-01	 1.364803e-01	 1.131839e-01	-1.255916e-04	-1.448797e-04	-9.202183e-04	-1.280038e-03
 7.000000e-01	-5.000000e-01	 1.296698e-01	 1.147596e-01	-1.193245e-04	-1.422295e-04	-9.202183e-04	-1.239369e-03
 7.000000e-01	-4.000000e-01	 1.235331e-01	 1.155540e-01	-1.136774e-04	-1.391365e-04	-9.202183e-04	-1.204082e-03
 7.000000e-01	-3.000000e-01	 1.179879e-01	 1.157740e-01	-1.085747e-04	-1.364501e-04	-9.202183e-04	-1.178591e-03
 7.000000e-01	-2.000000e-01	 1.129368e-01	 1.155509e-01	-1.039265e-04	-1.337850e-04	-9.202183e-04	-1.157801e-03
 7.000000e-01	-1.000000e-01	 1.085025e-01	 1.152087e-01	-9.984601e-05	-1.314079e-04	-9.202183e-04	-1.140608e-03
 7.000000e-01	 0.000000e+00	 1.043025e-01	 1.144556e-01	-9.598108e-05	-1.288517e-04	-9.202183e-04	-1.125779e-03
 7.000000e-01	 1.000000e-01	 1.002869e-01	 1.133278e-01	-9.228586e-05	-1.261054e-04	-9.202183e-04	-1.112749e-03
 7.000000e-01	 2.000000e-01	 9.702585e-02	 1.126521e-01	-8.928496e-05	-1.241537e-04	-9.202183e-04	-1.102098e-03
 7.000000e-01	 3.000000e-01	 9.394789e-02	 1.118068e-01	-8.645257e-05	-1.221567e-04	-9.202183e-04	-1.092569e-03
 7.000000e-01	 4.000000e-01	 9.107897e-02	 1.108797e-01	-8.381253e-05	-1.202136e-04	-9.202183e-04	-1.084181e-03
 7.000000e-01	 5.000000e-01	 8.838850e-02	 1.098769e-01	-8.133671e-05	-1.182945e-04	-9.202183e-04	-1.076609e-03
 7.000000e-01	 6.000000e-01	 8.585053e-02	 1.088021e-01	-7.900122e-05	-1.163880e-04	-9.202183e-04	-1.069722e-03
 7.000000e-01	 7.000000e-01	 8.346779e-02	 1.076975e-01	-7.680859e-05	-1.145257e-04	-9.202183e-04	-1.063401e-03
 7.000000e-01	 8.000000e-01	 8.121546e-02	 1.065558e-01	-7.473595e-05	-1.126928e-04	-9.202183e-04	-1.057595e-03
 7.000000e-01	 9.000000e-01	 7.908582e-02	 1.053927e-01	-7.277622e-05	-1.108947e-04	-9.202183e-04	-1.052205e-03
 7.000000e-01	 1.000000e+00	 7.706039e-02	 1.042008e-01	-7.091238e-05	-1.091174e-04	-9.202183e-04	-1.047184e-03

 8.000000e-01	-1.000000e+00	 1.788295e-01	 8.823544e-02	-1.551207e-04	-1.727235e-04	-8.674223e-04	-1.957529e-03
 8.000000e-01	-9.000000e-01	 1.669897e-01	 9.786140e-02	-1.448506e-04	-1.687222e-04	-8.674223e-04	-1.724094e-03
 8.000000e-01	-8.000000e-01	 1.569186e-01	 1.045959e-01	-1.361147e-04	-1.646612e-04	-8.674223e-04	-1.574261e-03
 8.000000e-01	-7.000000e-01	 1.480763e-01	 1.092475e-01	-1.284447e-04	-1.604823e-04	-8.674223e-04	-1.468979e-03
 8.000000e-01	-6.000000e-01	 1.402381e-01	 1.124043e-01	-1.216457e-04	-1.562662e-04	-8.674223e-04	-1.390216e-03
 8.000000e-01	-5.000000e-01	 1.332401e-01	 1.144025e-01	-1.155755e-04	-1.522934e-04	-8.674223e-04	-1.331206e-03
 8.000000e-01	-4.000000e-01	 1.269345e-01	 1.155441e-01	-1.101058e-04	-1.483969e-04	-8.674223e-04	-1.284332e-03
 8.000000e-01	-3.000000e-01	 1.212366e-01	 1.160503e-01	-1.051633e-04	-1.446569e-04	-8.674223e-04	-1.246502e-03
 8.000000e-01	-2.000000e-01	 1.160464e-01	 1.160631e-01	-1.006613e-04	-1.410384e-04	-8.674223e-04	-1.215187e-03
 8.000000e-01	-1.000000e-01	 1.114900e-01	 1.159185e-01	-9.670895e-05	-1.378585e-04	-8.674223e-04	-1.189270e-03
