1.006932e-01	7.408379e-02	5.215426e-02	3.889737e-02	1.670546e-02	1.171361e-02	8.706107e-03
9.204496e-02	9.289222e-02	6.592303e-02	4.949192e-02	2.101300e-02	1.485508e-02	1.111605e-02
8.413951e-02	1.157571e-01	8.280285e-02	6.256620e-02	2.626271e-02	1.871588e-02	1.409745e-02
7.691304e-02	1.433946e-01	1.033816e-01	7.861168e-02	3.262234e-02	2.343310e-02	1.776453e-02
7.030723e-02	1.766204e-01	1.283384e-01	9.820192e-02	4.028269e-02	2.916497e-02	2.225049e-02
6.426877e-02	2.163609e-01	1.584551e-01	1.220035e-01	4.946018e-02	3.609361e-02	2.771020e-02
5.874894e-02	2.636642e-01	1.946288e-01	1.507889e-01	6.039931e-02	4.442776e-02	3.432301e-02
5.370318e-02	3.197148e-01	2.378873e-01	1.854518e-01	7.337563e-02	5.440617e-02	4.229613e-02
4.909079e-02	3.858498e-01	2.894057e-01	2.270232e-01	8.869963e-02	6.630163e-02	5.186869e-02
4.487454e-02	4.635739e-01	3.505247e-01	2.766907e-01	1.067200e-01	8.042475e-02	6.331557e-02
4.102041e-02	5.545831e-01	4.227734e-01	3.358211e-01	1.278285e-01	9.712919e-02	7.695281e-02
3.749730e-02	6.607848e-01	5.078929e-01	4.059836e-01	1.524651e-01	1.168172e-01	9.314304e-02
3.427678e-02	7.843201e-01	6.078618e-01	4.889780e-01	1.811229e-01	1.399454e-01	1.123018e-01
3.133286e-02	9.276020e-01	7.249339e-01	5.868698e-01	2.143555e-01	1.670325e-01	1.349049e-01
2.864178e-02	1.093343e+00	8.616699e-01	7.020249e-01	2.527847e-01	1.986677e-01	1.614975e-01
2.618183e-02	1.284585e+00	1.020973e+00	8.371477e-01	2.971078e-01	2.355186e-01	1.927022e-01
2.393316e-02	1.504753e+00	1.206146e+00	9.953358e-01	3.481069e-01	2.783425e-01	2.292305e-01
2.187762e-02	1.757704e+00	1.420941e+00	1.180132e+00	4.066624e-01	3.279993e-01	2.718962e-01
1.999862e-02	2.047762e+00	1.669608e+00	1.395580e+00	4.737625e-01	3.854638e-01	3.216281e-01
1.828100e-02	2.379785e+00	1.956966e+00	1.646296e+00	5.505149e-01	4.518401e-01	3.794861e-01
1.671091e-02	2.759260e+00	2.288497e+00	1.937564e+00	6.381673e-01	5.283806e-01	4.466801e-01
1.527566e-02	3.192355e+00	2.670415e+00	2.275410e+00	7.381252e-01	6.165071e-01	5.245910e-01
1.396368e-02	3.685974e+00	3.109748e+00	2.666695e+00	8.519642e-01	7.178287e-01	6.147935e-01
1.276439e-02	4.247900e+00	3.614473e+00	3.119256e+00	9.814546e-01	8.341680e-01	7.190812e-01
1.166810e-02	4.886925e+00	4.193657e+00	3.642041e+00	1.128593e+00	9.675936e-01	8.395006e-01
1.066596e-02	5.612906e+00	4.857556e+00	4.245235e+00	1.295628e+00	1.120451e+00	9.783853e-01
9.749896e-03	6.436885e+00	5.617755e+00	4.940422e+00	1.485077e+00	1.295391e+00	1.138390e+00
8.912509e-03	7.371334e+00	6.487420e+00	5.740821e+00	1.699774e+00	1.495417e+00	1.322536e+00
8.147043e-03	8.430317e+00	7.481485e+00	6.661504e+00	1.942915e+00	1.723935e+00	1.534269e+00
7.447320e-03	9.629597e+00	8.616821e+00	7.719599e+00	2.218095e+00	1.984803e+00	1.777512e+00
6.807694e-03	1.098682e+01	9.912467e+00	8.934544e+00	2.529341e+00	2.282378e+00	2.056716e+00
6.223003e-03	1.252191e+01	1.139005e+01	1.032853e+01	2.881181e+00	2.621588e+00	2.376951e+00
5.688529e-03	1.425735e+01	1.307408e+01	1.192678e+01	3.278721e+00	3.008023e+00	2.743982e+00
5.199960e-03	1.621831e+01	1.499222e+01	1.375798e+01	3.727701e+00	3.448008e+00	3.164371e+00
4.753352e-03	1.843294e+01	1.717565e+01	1.585460e+01	4.234552e+00	3.948675e+00	3.645557e+00
4.345102e-03	2.093302e+01	1.965976e+01	1.825366e+01	4.806494e+00	4.518088e+00	4.195991e+00
3.971915e-03	2.375439e+01	2.248463e+01	2.099724e+01	5.451667e+00	5.165385e+00	4.825289e+00
3.630781e-03	2.693717e+01	2.569545e+01	2.413307e+01	6.179223e+00	5.900894e+00	5.544365e+00
3.318945e-03	3.052620e+01	2.934313e+01	2.771518e+01	6.999402e+00	6.736259e+00	6.365595e+00
3.033891e-03	3.457197e+01	3.348528e+01	3.180500e+01	7.923687e+00	7.684614e+00	7.303002e+00
2.773320e-03	3.913149e+01	3.818721e+01	3.647239e+01	8.965017e+00	8.760838e+00	8.372534e+00
2.535129e-03	4.426859e+01	4.352252e+01	4.179647e+01	1.013794e+01	9.981739e+00	9.592282e+00
2.317395e-03	5.005450e+01	4.957400e+01	4.786674e+01	1.145873e+01	1.136625e+01	1.098273e+01
2.118361e-03	5.656931e+01	5.643516e+01	5.478466e+01	1.294561e+01	1.293571e+01	1.256706e+01
1.936422e-03	6.390340e+01	6.421202e+01	6.266569e+01	1.461909e+01	1.471423e+01	1.437160e+01
1.770109e-03	7.215811e+01	7.302402e+01	7.164046e+01	1.650224e+01	1.672909e+01	1.642620e+01
1.618080e-03	8.144650e+01	8.300547e+01	8.185664e+01	1.862087e+01	1.901098e+01	1.876465e+01
1.479108e-03	9.189526e+01	9.430769e+01	9.348129e+01	2.100385e+01	2.159445e+01	2.142513e+01
1.352073e-03	1.036474e+02	1.071021e+02	1.067043e+02	2.368362e+01	2.451849e+01	2.445092e+01
1.235947e-03	1.168634e+02	1.215820e+02	1.217405e+02	2.669667e+01	2.782718e+01	2.789108e+01
1.129796e-03	1.317223e+02	1.379645e+02	1.388326e+02	3.008385e+01	3.157014e+01	3.180112e+01
1.032761e-03	1.484242e+02	1.564940e+02	1.582549e+02	3.389083e+01	3.580314e+01	3.624370e+01
9.440609e-04	1.671949e+02	1.774466e+02	1.803183e+02	3.816878e+01	4.058905e+01	4.128974e+01
8.629785e-04	1.882879e+02	2.011343e+02	2.053752e+02	4.297531e+01	4.599889e+01	4.701961e+01
7.888601e-04	2.119866e+02	2.279075e+02	2.338234e+02	4.837499e+01	5.211267e+01	5.352418e+01
7.211075e-04	2.386069e+02	2.581596e+02	2.661112e+02	5.443993e+01	5.902026e+01	6.090601e+01
6.591739e-04	2.685040e+02	2.923344e+02	3.027465e+02	6.125081e+01	6.682273e+01	6.928090e+01
6.025596e-04	3.020780e+02	3.309338e+02	3.443049e+02	6.889835e+01	7.563421e+01	7.877999e+01
5.508077e-04	3.397760e+02	3.745218e+02	3.914360e+02	7.748438e+01	8.558334e+01	8.955166e+01
5.035006e-04	3.820962e+02	4.237305e+02	4.448715e+02	8.712260e+01	9.681454e+01	1.017631e+02
4.602566e-04	4.295972e+02	4.792718e+02	5.054382e+02	9.794003e+01	1.094901e+02	1.156031e+02
4.207266e-04	4.829084e+02	5.419507e+02	5.740733e+02	1.100793e+02	1.237929e+02	1.312850e+02
3.845918e-04	5.427346e+02	6.126722e+02	6.518348e+02	1.237007e+02	1.399292e+02	1.490502e+02
3.515604e-04	6.098610e+02	6.924511e+02	7.399138e+02	1.389833e+02	1.581307e+02	1.691709e+02
3.213661e-04	6.851649e+02	7.824267e+02	8.396527e+02	1.561270e+02	1.786573e+02	1.919536e+02
2.937650e-04	7.696343e+02	8.838862e+02	9.525728e+02	1.753557e+02	2.018016e+02	2.177447e+02
2.685344e-04	8.643784e+02	9.982795e+02	1.080392e+03	1.969211e+02	2.278935e+02	2.469358e+02
2.454709e-04	9.706331e+02	1.127232e+03	1.225045e+03	2.211050e+02	2.573038e+02	2.799685e+02
2.243882e-04	1.089776e+03	1.272565e+03	1.388708e+03	2.482214e+02	2.904484e+02	3.173401e+02
2.051162e-04	1.223356e+03	1.436332e+03	1.573842e+03	2.786218e+02	3.277942e+02	3.596112e+02
1.874995e-04	1.373114e+03	1.620850e+03	1.783230e+03	3.127008e+02	3.698679e+02	4.074154e+02
1.713957e-04	1.540993e+03	1.828717e+03	2.020005e+03	3.509007e+02	4.172617e+02	4.614677e+02
1.566751e-04	1.729155e+03	2.062840e+03	2.287688e+03	3.937149e+02	4.706395e+02	5.225726e+02
1.432188e-04	1.940026e+03	2.326491e+03	2.590254e+03	4.416939e+02	5.307460e+02	5.916359e+02
1.309182e-04	2.176332e+03	2.623362e+03	2.932196e+03	4.954559e+02	5.984196e+02	6.696800e+02
1.196741e-04	2.441125e+03	2.957597e+03	3.318579e+03	5.556943e+02	6.746043e+02	7.578596e+02
1.093956e-04	2.737799e+03	3.333835e+03	3.755090e+03	6.231831e+02	7.603586e+02	8.574738e+02
1.000000e-04	3.070146e+03	3.757277e+03	4.248133e+03	6.987852e+02	8.568680e+02	9.699834e+02
