1.205036e-01	5.308626e-03	2.938778e-03	1.842690e-03	8.483666e-04	4.648270e-04	2.888776e-04
1.101539e-01	6.946050e-03	3.920484e-03	2.495593e-03	1.112347e-03	6.225597e-04	3.933592e-04
1.006932e-01	9.027641e-03	5.184801e-03	3.345359e-03	1.448797e-03	8.263058e-04	5.298371e-04
9.204496e-02	1.165588e-02	6.800869e-03	4.442180e-03	1.874814e-03	1.087507e-03	7.065852e-04
8.413951e-02	1.495108e-02	8.851348e-03	5.846712e-03	2.410549e-03	1.419892e-03	9.336341e-04
7.691304e-02	1.905300e-02	1.143419e-02	7.631664e-03	3.079437e-03	1.839743e-03	1.223016e-03
7.030723e-02	2.412279e-02	1.466477e-02	9.883737e-03	3.908510e-03	2.366253e-03	1.589088e-03
6.426877e-02	3.034434e-02	1.867781e-02	1.270553e-02	4.928658e-03	3.021887e-03	2.048885e-03
5.874894e-02	3.792605e-02	2.362978e-02	1.621781e-02	6.174761e-03	3.832643e-03	2.622394e-03
5.370318e-02	4.710248e-02	2.970124e-02	2.056196e-02	7.686061e-03	4.828571e-03	3.333060e-03
4.909079e-02	5.813616e-02	3.709974e-02	2.590287e-02	9.506321e-03	6.044137e-03	4.208189e-03
4.487454e-02	7.131877e-02	4.606220e-02	3.243164e-02	1.168402e-02	7.518640e-03	5.279416e-03
4.102041e-02	8.697316e-02	5.685823e-02	4.036905e-02	1.427251e-02	9.296655e-03	6.583196e-03
3.749730e-02	1.054559e-01	6.979391e-02	4.996953e-02	1.733044e-02	1.142865e-02	8.161476e-03
3.427678e-02	1.271583e-01	8.521507e-02	6.152503e-02	2.092188e-02	1.397152e-02	1.006233e-02
3.133286e-02	1.525097e-01	1.035117e-01	7.536975e-02	2.511660e-02	1.698919e-02	1.234064e-02
2.864178e-02	1.819808e-01	1.251231e-01	9.188574e-02	2.999074e-02	2.055344e-02	1.505901e-02
2.618183e-02	2.160852e-01	1.505428e-01	1.115085e-01	3.562692e-02	2.474467e-02	1.828868e-02
2.393316e-02	2.553847e-01	1.803248e-01	1.347341e-01	4.211487e-02	2.965279e-02	2.211055e-02
2.187762e-02	3.004943e-01	2.150912e-01	1.621269e-01	4.955246e-02	3.537852e-02	2.661651e-02
1.999862e-02	3.520833e-01	2.555377e-01	1.943272e-01	5.804570e-02	4.203421e-02	3.191064e-02
1.828100e-02	4.108856e-01	3.024454e-01	2.320628e-01	6.771022e-02	4.974557e-02	3.811092e-02
1.671091e-02	4.777063e-01	3.566900e-01	2.761596e-01	7.867220e-02	5.865313e-02	4.535095e-02
1.527566e-02	5.534230e-01	4.192505e-01	3.275529e-01	9.106960e-02	6.891410e-02	5.378204e-02
1.396368e-02	6.389992e-01	4.912243e-01	3.873031e-01	1.050531e-01	8.070409e-02	6.357523e-02
1.276439e-02	7.354976e-01	5.738446e-01	4.566138e-01	1.207880e-01	9.421990e-02	7.492439e-02
1.166810e-02	8.440804e-01	6.684896e-01	5.368465e-01	1.384557e-01	1.096818e-01	8.804892e-02
1.066596e-02	9.660231e-01	7.767020e-01	6.295416e-01	1.582556e-01	1.273363e-01	1.031968e-01
9.749896e-03	1.102739e+00	9.002176e-01	7.364469e-01	1.804071e-01	1.474595e-01	1.206486e-01
8.912509e-03	1.255788e+00	1.040984e+00	8.595418e-01	2.051533e-01	1.703617e-01	1.407223e-01
8.147043e-03	1.426877e+00	1.201177e+00	1.001063e+00	2.327610e-01	1.963900e-01	1.637773e-01
7.447320e-03	1.617894e+00	1.383239e+00	1.163540e+00	2.635253e-01	2.259336e-01	1.902201e-01
6.807694e-03	1.830940e+00	1.589920e+00	1.349847e+00	2.977731e-01	2.594294e-01	2.205105e-01
6.223003e-03	2.068330e+00	1.824301e+00	1.563227e+00	3.358660e-01	2.973684e-01	2.551695e-01
5.688529e-03	2.332611e+00	2.089827e+00	1.807346e+00	3.782046e-01	3.403005e-01	2.947856e-01
5.199960e-03	2.626606e+00	2.390370e+00	2.086352e+00	4.252307e-01	3.888418e-01	3.400235e-01
4.753352e-03	2.953460e+00	2.730288e+00	2.404947e+00	4.774351e-01	4.436851e-01	3.916363e-01
4.345102e-03	3.316650e+00	3.114464e+00	2.768442e+00	5.353644e-01	5.056090e-01	4.504756e-01
3.971915e-03	3.719993e+00	3.548354e+00	3.182823e+00	5.996208e-01	5.754850e-01	5.175026e-01
3.630781e-03	4.167735e+00	4.038090e+00	3.654868e+00	6.708704e-01	6.542890e-01	5.938028e-01
3.318945e-03	4.664613e+00	4.590579e+00	4.192250e+00	7.498553e-01	7.431191e-01	6.806039e-01
3.033891e-03	5.215860e+00	5.213554e+00	4.803631e+00	8.373993e-01	8.432084e-01	7.792948e-01
2.773320e-03	5.827228e+00	5.915649e+00	5.498767e+00	9.344137e-01	9.559371e-01	8.914410e-01
2.535129e-03	6.505122e+00	6.706568e+00	6.288686e+00	1.041905e+00	1.082850e+00	1.018809e+00
2.317395e-03	7.256682e+00	7.597237e+00	7.185876e+00	1.160994e+00	1.225684e+00	1.163395e+00
2.118361e-03	8.089806e+00	8.599884e+00	8.204417e+00	1.292927e+00	1.386390e+00	1.327455e+00
1.936422e-03	9.013190e+00	9.728166e+00	9.360154e+00	1.439081e+00	1.567149e+00	1.513533e+00
1.770109e-03	1.003648e+01	1.099739e+01	1.067097e+01	1.600977e+00	1.770402e+00	1.724491e+00
1.618080e-03	1.117045e+01	1.242481e+01	1.215712e+01	1.780309e+00	1.998890e+00	1.963566e+00
1.479108e-03	1.242704e+01	1.402973e+01	1.384140e+01	1.978958e+00	2.255688e+00	2.234408e+00
1.352073e-03	1.381940e+01	1.583371e+01	1.574947e+01	2.199010e+00	2.544243e+00	2.541135e+00
1.235947e-03	1.536207e+01	1.786087e+01	1.791026e+01	2.442762e+00	2.868400e+00	2.888374e+00
1.129796e-03	1.707132e+01	2.013837e+01	2.035644e+01	2.712771e+00	3.232475e+00	3.281349e+00
1.032761e-03	1.896519e+01	2.269664e+01	2.312489e+01	3.011880e+00	3.641311e+00	3.725954e+00
9.440609e-04	2.106358e+01	2.556967e+01	2.625704e+01	3.343243e+00	4.100335e+00	4.228831e+00
8.629785e-04	2.338846e+01	2.879538e+01	2.979948e+01	3.710338e+00	4.615601e+00	4.797441e+00
7.888601e-04	2.596436e+01	3.241648e+01	3.380487e+01	4.117024e+00	5.193892e+00	5.440194e+00
7.211075e-04	2.881857e+01	3.648084e+01	3.833257e+01	4.567595e+00	5.842819e+00	6.166573e+00
6.591739e-04	3.198119e+01	4.104190e+01	4.344929e+01	5.066822e+00	6.570912e+00	6.987263e+00
6.025596e-04	3.548545e+01	4.615929e+01	4.922996e+01	5.619968e+00	7.387688e+00	7.914262e+00
5.508077e-04	3.936835e+01	5.189995e+01	5.575908e+01	6.232863e+00	8.303787e+00	8.961068e+00
5.035006e-04	4.367113e+01	5.833906e+01	6.313202e+01	6.911989e+00	9.331148e+00	1.014289e+01
4.602566e-04	4.843941e+01	6.556060e+01	7.145593e+01	7.664571e+00	1.048316e+01	1.147689e+01
4.207266e-04	5.372350e+01	7.365817e+01	8.085102e+01	8.498577e+00	1.177476e+01	1.298230e+01
3.845918e-04	5.957922e+01	8.273661e+01	9.145265e+01	9.422823e+00	1.322263e+01	1.468075e+01
3.515604e-04	6.606890e+01	9.291369e+01	1.034135e+02	1.044711e+01	1.484547e+01	1.659659e+01
3.213661e-04	7.326169e+01	1.043212e+02	1.169053e+02	1.158235e+01	1.666424e+01	1.875725e+01
2.937650e-04	8.123380e+01	1.171059e+02	1.321205e+02	1.284064e+01	1.870237e+01	2.119356e+01
2.685344e-04	9.006960e+01	1.314318e+02	1.492755e+02	1.423531e+01	2.098598e+01	2.394007e+01
2.454709e-04	9.986328e+01	1.474831e+02	1.686141e+02	1.578119e+01	2.354431e+01	2.703569e+01
2.243882e-04	1.107196e+02	1.654663e+02	1.904109e+02	1.749479e+01	2.641016e+01	3.052421e+01
2.051162e-04	1.227542e+02	1.856114e+02	2.149736e+02	1.939443e+01	2.962020e+01	3.445484e+01
1.874995e-04	1.360948e+02	2.081747e+02	2.426472e+02	2.150033e+01	3.321531e+01	3.888277e+01
1.713957e-04	1.508837e+02	2.334440e+02	2.738205e+02	2.383494e+01	3.724117e+01	4.386998e+01
1.566751e-04	1.672796e+02	2.617420e+02	3.089312e+02	2.642323e+01	4.174902e+01	4.948625e+01
1.432188e-04	1.854580e+02	2.934288e+02	3.484702e+02	2.929296e+01	4.679619e+01	5.581001e+01
1.309182e-04	2.056125e+02	3.289053e+02	3.929875e+02	3.247486e+01	5.244661e+01	6.292922e+01
1.196741e-04	2.279584e+02	3.686202e+02	4.431013e+02	3.600288e+01	5.877161e+01	7.094250e+01
1.093956e-04	2.527361e+02	4.130774e+02	4.995081e+02	3.991484e+01	6.585110e+01	7.996078e+01
1.000000e-04	2.802117e+02	4.628397e+02	5.629897e+02	4.425285e+01	7.377459e+01	9.010884e+01
