1.205036e-01	5.356908e-03	2.844408e-03	1.721088e-03	8.449266e-04	4.420464e-04	2.643878e-04
1.101539e-01	7.185221e-03	3.902536e-03	2.402376e-03	1.142254e-03	6.123839e-04	3.731276e-04
1.006932e-01	9.509204e-03	5.273724e-03	3.298404e-03	1.521554e-03	8.342678e-04	5.170644e-04
9.204496e-02	1.243512e-02	7.031353e-03	4.462831e-03	2.000504e-03	1.119885e-03	7.050972e-04
8.413951e-02	1.608638e-02	9.262287e-03	5.959982e-03	2.599655e-03	1.483649e-03	9.478753e-04
7.691304e-02	2.060523e-02	1.206852e-02	7.866282e-03	3.342763e-03	1.942545e-03	1.258108e-03
7.030723e-02	2.615403e-02	1.556936e-02	1.027248e-02	4.256889e-03	2.516348e-03	1.650789e-03
6.426877e-02	3.291688e-02	1.990285e-02	1.328486e-02	5.372813e-03	3.228067e-03	2.143603e-03
5.874894e-02	4.110032e-02	2.522893e-02	1.702894e-02	6.724970e-03	4.104167e-03	2.757228e-03
5.370318e-02	5.093632e-02	3.173056e-02	2.164985e-02	8.351897e-03	5.175086e-03	3.515818e-03
4.909079e-02	6.267974e-02	3.961503e-02	2.731500e-02	1.029610e-02	6.475273e-03	4.447105e-03
4.487454e-02	7.661326e-02	4.911883e-02	3.421828e-02	1.260417e-02	8.043778e-03	5.583147e-03
4.102041e-02	9.304860e-02	6.051040e-02	4.258342e-02	1.532742e-02	9.924778e-03	6.960701e-03
3.749730e-02	1.123237e-01	7.409207e-02	5.266788e-02	1.852134e-02	1.216802e-02	8.622091e-03
3.427678e-02	1.348131e-01	9.020339e-02	6.476272e-02	2.224629e-02	1.482921e-02	1.061542e-02
3.133286e-02	1.609238e-01	1.092258e-01	7.920134e-02	2.656820e-02	1.797067e-02	1.299524e-02
2.864178e-02	1.910909e-01	1.315867e-01	9.636773e-02	3.155787e-02	2.166198e-02	1.582391e-02
2.618183e-02	2.257911e-01	1.577659e-01	1.166972e-01	3.729082e-02	2.598089e-02	1.917255e-02
2.393316e-02	2.655537e-01	1.883007e-01	1.406804e-01	4.385009e-02	3.101422e-02	2.312145e-02
2.187762e-02	3.109604e-01	2.237916e-01	1.688709e-01	5.132667e-02	3.685887e-02	2.776100e-02
1.999862e-02	3.626495e-01	2.649071e-01	2.018918e-01	5.982070e-02	4.362249e-02	3.319244e-02
1.828100e-02	4.213165e-01	3.123968e-01	2.404530e-01	6.944175e-02	5.142546e-02	3.953042e-02
1.671091e-02	4.877180e-01	3.671057e-01	2.853687e-01	8.030883e-02	6.040193e-02	4.690488e-02
1.527566e-02	5.626833e-01	4.299841e-01	3.375683e-01	9.255161e-02	7.070357e-02	5.546482e-02
1.396368e-02	6.471285e-01	5.020961e-01	3.981046e-01	1.063126e-01	8.250002e-02	6.537954e-02
1.276439e-02	7.420689e-01	5.846328e-01	4.681611e-01	1.217490e-01	9.598182e-02	7.684105e-02
1.166810e-02	8.486291e-01	6.789260e-01	5.490685e-01	1.390351e-01	1.113613e-01	9.006422e-02
1.066596e-02	9.680615e-01	7.864759e-01	6.423386e-01	1.583656e-01	1.288775e-01	1.052922e-01
9.749896e-03	1.101755e+00	9.089656e-01	7.496846e-01	1.799570e-01	1.487979e-01	1.227991e-01
8.912509e-03	1.251241e+00	1.048289e+00	8.730549e-01	2.040497e-01	1.714242e-01	1.428973e-01
8.147043e-03	1.418205e+00	1.206570e+00	1.014657e+00	2.309094e-01	1.970945e-01	1.659399e-01
7.447320e-03	1.604515e+00	1.386194e+00	1.176991e+00	2.608289e-01	2.261891e-01	1.923285e-01
6.807694e-03	1.812254e+00	1.589844e+00	1.362886e+00	2.941337e-01	2.591351e-01	2.225172e-01
6.223003e-03	2.043729e+00	1.820532e+00	1.575547e+00	3.311875e-01	2.964125e-01	2.570190e-01
5.688529e-03	2.301477e+00	2.081636e+00	1.818603e+00	3.723894e-01	3.385601e-01	2.964170e-01
5.199960e-03	2.588321e+00	2.376938e+00	2.096132e+00	4.181849e-01	3.861824e-01	3.413675e-01
4.753352e-03	2.907389e+00	2.710669e+00	2.412729e+00	4.690651e-01	4.399553e-01	3.926097e-01
4.345102e-03	3.262127e+00	3.087591e+00	2.773622e+00	5.255752e-01	5.006362e-01	4.509779e-01
3.971915e-03	3.656331e+00	3.513049e+00	3.184748e+00	5.883162e-01	5.690769e-01	5.174202e-01
3.630781e-03	4.094198e+00	3.993023e+00	3.652780e+00	6.579495e-01	6.462321e-01	5.930097e-01
3.318945e-03	4.580358e+00	4.534185e+00	4.185208e+00	7.352051e-01	7.331684e-01	6.789520e-01
3.033891e-03	5.119898e+00	5.144022e+00	4.790538e+00	8.208886e-01	8.310785e-01	7.766049e-01
2.773320e-03	5.718396e+00	5.830917e+00	5.478389e+00	9.158815e-01	9.412992e-01	8.875093e-01
2.535129e-03	6.382076e+00	6.604203e+00	6.259455e+00	1.021156e+00	1.065322e+00	1.013392e+00
2.317395e-03	7.117727e+00	7.474300e+00	7.145804e+00	1.137789e+00	1.204810e+00	1.156187e+00
2.118361e-03	7.932717e+00	8.452864e+00	8.151159e+00	1.266950e+00	1.361618e+00	1.318077e+00
1.936422e-03	8.834969e+00	9.552950e+00	9.291178e+00	1.409903e+00	1.537822e+00	1.501547e+00
1.770109e-03	9.833236e+00	1.078912e+01	1.058339e+01	1.568014e+00	1.735741e+00	1.709413e+00
1.618080e-03	1.093728e+01	1.217758e+01	1.204729e+01	1.742795e+00	1.957962e+00	1.944824e+00
1.479108e-03	1.215781e+01	1.373637e+01	1.370466e+01	1.935917e+00	2.207360e+00	2.211292e+00
1.352073e-03	1.350648e+01	1.548550e+01	1.557992e+01	2.149213e+00	2.487129e+00	2.512730e+00
1.235947e-03	1.499593e+01	1.744724e+01	1.770051e+01	2.384681e+00	2.800813e+00	2.853520e+00
1.129796e-03	1.663975e+01	1.964628e+01	2.009724e+01	2.644465e+00	3.152347e+00	3.238585e+00
1.032761e-03	1.845251e+01	2.211002e+01	2.280479e+01	2.930872e+00	3.546086e+00	3.673444e+00
9.440609e-04	2.044979e+01	2.486888e+01	2.586223e+01	3.246354e+00	3.986860e+00	4.164314e+00
8.629785e-04	2.264850e+01	2.795680e+01	2.931354e+01	3.593532e+00	4.480039e+00	4.718203e+00
7.888601e-04	2.506702e+01	3.141156e+01	3.320812e+01	3.975244e+00	5.031599e+00	5.342985e+00
7.211075e-04	2.772527e+01	3.527512e+01	3.760120e+01	4.394551e+00	5.648196e+00	6.047518e+00
6.591739e-04	3.064494e+01	3.959395e+01	4.255436e+01	4.854794e+00	6.337206e+00	6.841662e+00
6.025596e-04	3.384955e+01	4.441948e+01	4.813616e+01	5.359589e+00	7.106799e+00	7.736415e+00
5.508077e-04	3.736463e+01	4.980855e+01	5.442282e+01	5.912858e+00	7.966006e+00	8.744012e+00
5.035006e-04	4.121787e+01	5.582389e+01	6.149891e+01	6.518880e+00	8.924784e+00	9.877977e+00
4.602566e-04	4.543801e+01	6.253475e+01	6.945964e+01	7.182214e+00	9.994115e+00	1.115339e+01
4.207266e-04	5.005353e+01	7.001771e+01	7.841349e+01	7.907460e+00	1.118611e+01	1.258731e+01
3.845918e-04	5.509481e+01	7.835720e+01	8.848093e+01	8.699270e+00	1.251413e+01	1.419894e+01
3.515604e-04	6.059521e+01	8.764681e+01	9.979561e+01	9.562575e+00	1.399293e+01	1.600969e+01
3.213661e-04	6.658961e+01	9.798967e+01	1.125067e+02	1.050264e+01	1.563880e+01	1.804334e+01
2.937650e-04	7.311284e+01	1.094986e+02	1.267805e+02	1.152486e+01	1.746965e+01	2.032643e+01
2.685344e-04	8.020204e+01	1.222984e+02	1.428029e+02	1.263470e+01	1.950512e+01	2.288850e+01
2.454709e-04	8.789746e+01	1.365273e+02	1.607802e+02	1.383801e+01	2.176693e+01	2.576245e+01
2.243882e-04	9.623862e+01	1.523362e+02	1.809421e+02	1.514085e+01	2.427898e+01	2.898482e+01
2.051162e-04	1.052607e+02	1.698882e+02	2.035443e+02	1.654887e+01	2.706725e+01	3.259632e+01
1.874995e-04	1.149946e+02	1.893603e+02	2.288716e+02	1.806683e+01	3.015978e+01	3.664217e+01
1.713957e-04	1.254752e+02	2.109500e+02	2.572408e+02	1.969905e+01	3.358726e+01	4.117268e+01
1.566751e-04	1.367396e+02	2.348759e+02	2.890044e+02	2.145007e+01	3.738365e+01	4.624382e+01
1.432188e-04	1.488240e+02	2.613779e+02	3.245529e+02	2.332465e+01	4.158655e+01	5.191772e+01
1.309182e-04	1.617605e+02	2.907174e+02	3.643198e+02	2.532709e+01	4.623713e+01	5.826334e+01
1.196741e-04	1.755742e+02	3.231778e+02	4.087844e+02	2.746087e+01	5.138011e+01	6.535676e+01
1.093956e-04	1.902796e+02	3.590649e+02	4.584771e+02	2.972791e+01	5.706392e+01	7.328228e+01
1.000000e-04	2.058761e+02	3.987079e+02	5.139849e+02	3.212749e+01	6.334054e+01	8.213311e+01
