-1.400000e-01	 8.185095e-02	 1.001853e-01	-1.157707e-04	-1.119201e-04	-1.414409e-03	-1.117131e-03
-1.200000e-01	 8.222322e-02	 1.003767e-01	-1.152544e-04	-1.119382e-04	-1.401726e-03	-1.115181e-03
-1.000000e-01	 8.258228e-02	 1.005682e-01	-1.147053e-04	-1.119437e-04	-1.388982e-03	-1.113112e-03
-8.000000e-02	 8.292986e-02	 1.007704e-01	-1.139010e-04	-1.117396e-04	-1.373462e-03	-1.108853e-03
-6.000000e-02	 8.326767e-02	 1.009436e-01	-1.131090e-04	-1.115530e-04	-1.358378e-03	-1.105102e-03
-4.000000e-02	 8.359733e-02	 1.011443e-01	-1.123291e-04	-1.113963e-04	-1.343692e-03	-1.101360e-03
-2.000000e-02	 8.392044e-02	 1.013505e-01	-1.115605e-04	-1.112214e-04	-1.329361e-03	-1.097393e-03
 0.000000e+00	 8.423854e-02	 1.015631e-01	-1.108034e-04	-1.111758e-04	-1.315352e-03	-1.094647e-03
 2.000000e-02	 8.455314e-02	 1.017840e-01	-1.100573e-04	-1.111963e-04	-1.301635e-03	-1.092474e-03
 4.000000e-02	 8.486568e-02	 1.020137e-01	-1.093221e-04	-1.111261e-04	-1.288178e-03	-1.089325e-03
 6.000000e-02	 8.517758e-02	 1.022548e-01	-1.085976e-04	-1.110769e-04	-1.274955e-03	-1.086276e-03
 8.000000e-02	 8.545341e-02	 1.024629e-01	-1.078835e-04	-1.110489e-04	-1.262483e-03	-1.083797e-03
 1.000000e-01	 8.560476e-02	 1.025240e-01	-1.071796e-04	-1.110504e-04	-1.252028e-03	-1.083165e-03
 1.200000e-01	 8.575173e-02	 1.025902e-01	-1.064758e-04	-1.110573e-04	-1.241676e-03	-1.082534e-03
 1.400000e-01	 8.588559e-02	 1.026511e-01	-1.055529e-04	-1.108502e-04	-1.228994e-03	-1.079874e-03
 1.600000e-01	 8.601194e-02	 1.027136e-01	-1.046429e-04	-1.106633e-04	-1.216609e-03	-1.077396e-03
 1.800000e-01	 8.613533e-02	 1.027827e-01	-1.037454e-04	-1.104963e-04	-1.204447e-03	-1.075048e-03
 2.000000e-01	 8.625488e-02	 1.028565e-01	-1.028604e-04	-1.103519e-04	-1.192517e-03	-1.072873e-03
 2.200000e-01	 8.636971e-02	 1.029335e-01	-1.019875e-04	-1.102254e-04	-1.180825e-03	-1.070841e-03
 2.400000e-01	 8.647899e-02	 1.030126e-01	-1.011264e-04	-1.102029e-04	-1.169376e-03	-1.069801e-03
 2.600000e-01	 8.658188e-02	 1.030922e-01	-1.002770e-04	-1.101211e-04	-1.158175e-03	-1.068181e-03
 2.800000e-01	 8.667759e-02	 1.031710e-01	-9.943893e-05	-1.100457e-04	-1.147228e-03	-1.066634e-03
 3.000000e-01	 8.676534e-02	 1.032472e-01	-9.861203e-05	-1.099767e-04	-1.136537e-03	-1.065178e-03
 3.200000e-01	 8.684437e-02	 1.033151e-01	-9.779608e-05	-1.097840e-04	-1.126107e-03	-1.062613e-03
 3.400000e-01	 8.691506e-02	 1.033853e-01	-9.685403e-05	-1.095810e-04	-1.114353e-03	-1.059928e-03
 3.600000e-01	 8.697927e-02	 1.034541e-01	-9.589735e-05	-1.093723e-04	-1.102531e-03	-1.057207e-03
 3.800000e-01	 8.703729e-02	 1.035225e-01	-9.495309e-05	-1.088425e-04	-1.090947e-03	-1.051390e-03
 4.000000e-01	 8.708935e-02	 1.035888e-01	-9.402100e-05	-1.086648e-04	-1.079592e-03	-1.049002e-03
 4.200000e-01	 8.713564e-02	 1.036544e-01	-9.310084e-05	-1.086818e-04	-1.068459e-03	-1.048501e-03
 4.400000e-01	 8.717644e-02	 1.037190e-01	-9.219241e-05	-1.085375e-04	-1.057538e-03	-1.046457e-03
 4.600000e-01	 8.721194e-02	 1.037828e-01	-9.129545e-05	-1.087541e-04	-1.046823e-03	-1.047901e-03
 4.800000e-01	 8.724235e-02	 1.038458e-01	-9.040962e-05	-1.086647e-04	-1.036304e-03	-1.046404e-03
 5.000000e-01	 8.726787e-02	 1.039081e-01	-8.953498e-05	-1.085983e-04	-1.025979e-03	-1.045137e-03
 5.200000e-01	 8.728870e-02	 1.039698e-01	-8.867119e-05	-1.085407e-04	-1.015838e-03	-1.043964e-03
 5.400000e-01	 8.730483e-02	 1.040304e-01	-8.773742e-05	-1.083912e-04	-1.004955e-03	-1.041919e-03
 5.600000e-01	 8.731570e-02	 1.040892e-01	-8.676776e-05	-1.081914e-04	-9.937246e-04	-1.039411e-03
 5.800000e-01	 8.732147e-02	 1.041514e-01	-8.580991e-05	-1.080052e-04	-9.826897e-04	-1.037002e-03
 6.000000e-01	 8.732237e-02	 1.042067e-01	-8.486366e-05	-1.077529e-04	-9.718433e-04	-1.034031e-03
 6.200000e-01	 8.731863e-02	 1.042607e-01	-8.392880e-05	-1.075965e-04	-9.611787e-04	-1.031995e-03
 6.400000e-01	 8.731045e-02	 1.043134e-01	-8.300513e-05	-1.074516e-04	-9.506895e-04	-1.030085e-03
 6.600000e-01	 8.729806e-02	 1.043626e-01	-8.209244e-05	-1.073150e-04	-9.403696e-04	-1.028290e-03
 6.800000e-01	 8.728165e-02	 1.044100e-01	-8.119085e-05	-1.071868e-04	-9.302167e-04	-1.026595e-03
 7.000000e-01	 8.726144e-02	 1.044564e-01	-8.029957e-05	-1.070661e-04	-9.202183e-04	-1.024983e-03
 7.200000e-01	 8.723762e-02	 1.045017e-01	-7.941871e-05	-1.069534e-04	-9.103722e-04	-1.023461e-03
 7.400000e-01	 8.721005e-02	 1.045457e-01	-7.844162e-05	-1.067083e-04	-8.994562e-04	-1.020685e-03
 7.600000e-01	 8.717854e-02	 1.045883e-01	-7.746879e-05	-1.064602e-04	-8.886222e-04	-1.017897e-03
 7.800000e-01	 8.714330e-02	 1.046295e-01	-7.650713e-05	-1.062218e-04	-8.779461e-04	-1.015218e-03
 8.000000e-01	 8.710457e-02	 1.046710e-01	-7.555645e-05	-1.059929e-04	-8.674223e-04	-1.012629e-03
 8.200000e-01	 8.706254e-02	 1.047094e-01	-7.461656e-05	-1.057706e-04	-8.570455e-04	-1.010135e-03
 8.400000e-01	 8.701744e-02	 1.047466e-01	-7.368728e-05	-1.055551e-04	-8.468105e-04	-1.007718e-03
 8.600000e-01	 8.696946e-02	 1.047827e-01	-7.276844e-05	-1.053481e-04	-8.367125e-04	-1.005396e-03
 8.800000e-01	 8.691881e-02	 1.048178e-01	-7.185985e-05	-1.051514e-04	-8.267468e-04	-1.003183e-03
 9.000000e-01	 8.686569e-02	 1.048520e-01	-7.096135e-05	-1.049579e-04	-8.169088e-04	-1.001010e-03
 9.200000e-01	 8.681029e-02	 1.048856e-01	-7.007277e-05	-1.047719e-04	-8.071943e-04	-9.989164e-04
 9.400000e-01	 8.675248e-02	 1.049182e-01	-6.919394e-05	-1.033605e-04	-7.976019e-04	-9.851532e-04
 9.600000e-01	 8.669162e-02	 1.049489e-01	-6.832472e-05	-1.031817e-04	-7.881352e-04	-9.831615e-04
 9.800000e-01	 8.662775e-02	 1.049777e-01	-6.744692e-05	-1.042378e-04	-7.785833e-04	-9.929517e-04
 1.000000e+00	 8.656093e-02	 1.050045e-01	-6.649849e-05	-1.039358e-04	-7.682275e-04	-9.898225e-04
