5.199960e-03	1.609583e+01	1.495010e+01	1.376701e+01	3.697390e+00	3.437029e+00	3.165724e+00
4.753352e-03	1.827946e+01	1.711102e+01	1.584900e+01	4.196984e+00	3.932350e+00	3.643385e+00
4.345102e-03	2.074304e+01	1.956738e+01	1.822885e+01	4.760477e+00	4.495302e+00	4.189356e+00
3.971915e-03	2.352098e+01	2.235781e+01	2.094724e+01	5.395711e+00	5.134691e+00	4.812904e+00
3.630781e-03	2.665209e+01	2.552674e+01	2.405158e+01	6.111488e+00	5.860531e+00	5.524673e+00
3.318945e-03	3.018013e+01	2.912508e+01	2.759697e+01	6.917730e+00	6.684328e+00	6.337061e+00
3.033891e-03	3.415374e+01	3.320919e+01	3.164405e+01	7.825546e+00	7.619061e+00	7.264129e+00
2.773320e-03	3.862690e+01	3.784145e+01	3.625983e+01	8.847307e+00	8.679177e+00	8.321510e+00
2.535129e-03	4.365972e+01	4.309166e+01	4.151955e+01	9.996750e+00	9.880718e+00	9.526563e+00
2.317395e-03	4.931915e+01	4.903831e+01	4.750843e+01	1.128915e+01	1.124163e+01	1.089878e+01
2.118361e-03	5.567979e+01	5.576990e+01	5.432334e+01	1.274152e+01	1.278205e+01	1.246019e+01
1.936422e-03	6.282482e+01	6.338629e+01	6.207453e+01	1.437277e+01	1.452469e+01	1.423583e+01
1.770109e-03	7.084689e+01	7.200028e+01	7.088777e+01	1.620399e+01	1.649514e+01	1.625418e+01
1.618080e-03	7.984949e+01	8.173935e+01	8.090630e+01	1.825866e+01	1.872234e+01	1.854774e+01
1.479108e-03	8.994869e+01	9.274740e+01	9.229243e+01	2.056306e+01	2.123899e+01	2.115348e+01
1.352073e-03	1.012739e+02	1.051856e+02	1.052286e+02	2.314655e+01	2.408186e+01	2.411320e+01
1.235947e-03	1.139688e+02	1.192341e+02	1.199193e+02	2.604184e+01	2.729222e+01	2.747392e+01
1.129796e-03	1.281927e+02	1.350933e+02	1.365927e+02	2.928527e+01	3.091605e+01	3.128819e+01
1.032761e-03	1.441219e+02	1.529859e+02	1.555030e+02	3.291702e+01	3.500442e+01	3.561454e+01
9.440609e-04	1.619513e+02	1.731594e+02	1.769334e+02	3.698160e+01	3.961421e+01	4.051829e+01
8.629785e-04	1.818962e+02	1.958885e+02	2.011993e+02	4.152805e+01	4.480825e+01	4.607176e+01
7.888601e-04	2.041970e+02	2.214877e+02	2.286673e+02	4.661077e+01	5.065708e+01	5.235676e+01
7.211075e-04	2.291223e+02	2.503179e+02	2.597649e+02	5.229043e+01	5.724154e+01	5.946855e+01
6.591739e-04	2.569680e+02	2.827765e+02	2.949634e+02	5.863434e+01	6.465266e+01	6.751540e+01
6.025596e-04	2.880619e+02	3.193028e+02	3.347835e+02	6.571691e+01	7.299126e+01	7.661747e+01
5.508077e-04	3.227664e+02	3.603892e+02	3.798132e+02	7.362047e+01	8.236955e+01	8.690905e+01
5.035006e-04	3.614804e+02	4.065875e+02	4.307194e+02	8.243580e+01	9.291312e+01	9.854178e+01
4.602566e-04	4.046485e+02	4.585119e+02	4.882432e+02	9.226328e+01	1.047620e+02	1.116857e+02
4.207266e-04	4.527626e+02	5.168455e+02	5.532111e+02	1.032143e+02	1.180721e+02	1.265301e+02
3.845918e-04	5.063611e+02	5.823515e+02	6.265587e+02	1.154117e+02	1.330170e+02	1.432876e+02
3.515604e-04	5.660283e+02	6.558852e+02	7.093524e+02	1.289892e+02	1.497909e+02	1.621990e+02
3.213661e-04	6.324069e+02	7.384020e+02	8.027946e+02	1.440927e+02	1.686106e+02	1.835372e+02
2.937650e-04	7.062172e+02	8.309622e+02	9.082107e+02	1.608835e+02	1.897179e+02	2.076075e+02
2.685344e-04	7.882587e+02	9.347438e+02	1.027075e+03	1.795413e+02	2.133811e+02	2.347480e+02
2.454709e-04	8.794083e+02	1.051054e+03	1.161032e+03	2.002644e+02	2.398982e+02	2.653353e+02
2.243882e-04	9.806254e+02	1.181346e+03	1.311929e+03	2.232708e+02	2.696003e+02	2.997906e+02
2.051162e-04	1.092954e+03	1.327232e+03	1.481832e+03	2.487981e+02	3.028539e+02	3.385836e+02
1.874995e-04	1.217528e+03	1.490498e+03	1.673062e+03	2.771046e+02	3.400654e+02	3.822407e+02
1.713957e-04	1.355577e+03	1.673130e+03	1.888225e+03	3.084702e+02	3.816862e+02	4.313545e+02
1.566751e-04	1.508443e+03	1.877338e+03	2.130251e+03	3.431983e+02	4.282164e+02	4.865879e+02
1.432188e-04	1.677608e+03	2.105590e+03	2.402427e+03	3.816207e+02	4.802142e+02	5.486886e+02
1.309182e-04	1.864698e+03	2.360622e+03	2.708419e+03	4.241018e+02	5.383001e+02	6.184915e+02
1.196741e-04	2.071502e+03	2.645472e+03	3.052310e+03	4.710423e+02	6.031638e+02	6.969295e+02
1.093956e-04	2.299982e+03	2.963502e+03	3.438636e+03	5.228815e+02	6.755686e+02	7.850392e+02
1.000000e-04	2.552295e+03	3.318429e+03	3.872428e+03	5.801034e+02	7.563601e+02	8.839718e+02
