8.317638e-02	6.799313e-02	1.327901e-03	4.919395e-02	3.549378e-02	5.525719e-04	3.605883e-02
9.549926e-02	6.864276e-02	1.499154e-03	4.772812e-02	3.799385e-02	6.569136e-04	3.777431e-02
1.096478e-01	6.904921e-02	1.679836e-03	4.586579e-02	4.064526e-02	7.773323e-04	3.944666e-02
1.258925e-01	6.917074e-02	1.866507e-03	4.358259e-02	4.344718e-02	9.150350e-04	4.104621e-02
1.445440e-01	6.896373e-02	2.054630e-03	4.085783e-02	4.639496e-02	1.070859e-03	4.253878e-02
1.659587e-01	6.838460e-02	2.237994e-03	3.769489e-02	4.947899e-02	1.245087e-03	4.388585e-02
1.905461e-01	6.738219e-02	2.408924e-03	3.409438e-02	5.268351e-02	1.437235e-03	4.504493e-02
2.187762e-01	6.588539e-02	2.558203e-03	3.006862e-02	5.598533e-02	1.645827e-03	4.597045e-02
2.511886e-01	6.384524e-02	2.675988e-03	2.565200e-02	5.935264e-02	1.868186e-03	4.661497e-02
2.884032e-01	6.118421e-02	2.751042e-03	2.088435e-02	6.274405e-02	2.100261e-03	4.693093e-02
3.311311e-01	5.789734e-02	2.776813e-03	1.583530e-02	6.610809e-02	2.336535e-03	4.687294e-02
3.801894e-01	5.402634e-02	2.731913e-03	1.066095e-02	6.938336e-02	2.570059e-03	4.640038e-02
4.365158e-01	4.918010e-02	2.618870e-03	5.215121e-03	7.249955e-02	2.792651e-03	4.548044e-02
5.011872e-01	4.382898e-02	2.430382e-03	-1.551306e-04	7.537953e-02	2.995269e-03	4.409122e-02
5.754399e-01	3.762519e-02	2.163963e-03	-5.411537e-03	7.794253e-02	3.168586e-03	4.222466e-02
6.606934e-01	3.054973e-02	1.824352e-03	-1.045208e-02	8.010832e-02	3.303698e-03	3.988891e-02
7.585776e-01	2.300807e-02	1.418485e-03	-1.511868e-02	8.180215e-02	3.392931e-03	3.710994e-02
8.709636e-01	1.491762e-02	9.596216e-04	-1.931511e-02	8.295996e-02	3.430616e-03	3.393193e-02
1.000000e+00	6.362962e-03	4.645340e-04	-2.295454e-02	8.353322e-02	3.413729e-03	3.041622e-02
1.148154e+00	-2.446570e-03	-4.895801e-05	-2.594671e-02	8.349293e-02	3.342288e-03	2.663895e-02
1.318257e+00	-1.142043e-02	-5.604176e-04	-2.823309e-02	8.283199e-02	3.219427e-03	2.268730e-02
1.513561e+00	-2.041662e-02	-1.054455e-03	-2.979252e-02	8.156590e-02	3.051128e-03	1.865482e-02
1.737801e+00	-2.930044e-02	-1.511634e-03	-3.062758e-02	7.973142e-02	2.845641e-03	1.463620e-02
1.995262e+00	-3.799908e-02	-1.923002e-03	-3.074720e-02	7.738361e-02	2.612695e-03	1.072210e-02
2.290868e+00	-4.636243e-02	-2.280815e-03	-3.018766e-02	7.459151e-02	2.362607e-03	6.994403e-03
2.630268e+00	-5.434792e-02	-2.575384e-03	-2.904361e-02	7.143327e-02	2.105434e-03	3.522566e-03
3.019952e+00	-6.190439e-02	-2.819784e-03	-2.737544e-02	6.799105e-02	1.850251e-03	3.610778e-04
3.467369e+00	-6.904456e-02	-3.016845e-03	-2.531151e-02	6.434650e-02	1.604652e-03	-2.451718e-03
3.981072e+00	-7.580650e-02	-3.159816e-03	-2.293225e-02	6.057692e-02	1.374472e-03	-4.893559e-03
4.570882e+00	-8.195039e-02	-3.268705e-03	-2.032906e-02	5.675253e-02	1.163730e-03	-6.957155e-03
5.248075e+00	-8.783380e-02	-3.346788e-03	-1.760726e-02	5.293466e-02	9.747460e-04	-8.648303e-03
6.025596e+00	-9.321014e-02	-3.401507e-03	-1.481011e-02	4.917494e-02	8.083767e-04	-9.983525e-03
6.918310e+00	-9.829472e-02	-3.439372e-03	-1.204233e-02	4.551523e-02	6.643119e-04	-1.098752e-02
7.943282e+00	-1.030710e-01	-3.466566e-03	-9.335279e-03	4.198811e-02	5.413861e-04	-1.169064e-02
9.120108e+00	-1.076707e-01	-3.488366e-03	-6.769119e-03	3.861769e-02	4.378691e-04	-1.212663e-02
1.047129e+01	-1.117222e-01	-3.504220e-03	-4.367324e-03	3.542068e-02	3.517154e-04	-1.233060e-02
1.202264e+01	-1.157922e-01	-3.519095e-03	-2.172869e-03	3.240751e-02	2.807607e-04	-1.233749e-02
1.380384e+01	-1.195411e-01	-3.532810e-03	-1.915054e-04	2.958340e-02	2.228674e-04	-1.218079e-02
1.584893e+01	-1.230469e-01	-3.548902e-03	1.564389e-03	2.694938e-02	1.760228e-04	-1.189173e-02
1.819701e+01	-1.262420e-01	-3.566288e-03	3.098724e-03	2.450320e-02	1.383981e-04	-1.149870e-02
2.089296e+01	-1.293598e-01	-3.584739e-03	4.410428e-03	2.224008e-02	1.083769e-04	-1.102694e-02
2.398833e+01	-1.322663e-01	-3.604474e-03	5.511709e-03	2.015341e-02	8.456232e-05	-1.049851e-02
2.754229e+01	-1.350353e-01	-3.625031e-03	6.409781e-03	1.823523e-02	6.576882e-05	-9.932272e-03
3.162278e+01	-1.376316e-01	-3.646009e-03	7.122878e-03	1.647675e-02	5.100581e-05	-9.344115e-03
3.630781e+01	-1.400407e-01	-3.667301e-03	7.677718e-03	1.486864e-02	3.945604e-05	-8.747161e-03
4.168694e+01	-1.422958e-01	-3.687998e-03	8.060730e-03	1.340132e-02	3.045265e-05	-8.152043e-03
4.786301e+01	-1.444116e-01	-3.708225e-03	8.316797e-03	1.206519e-02	2.345661e-05	-7.567195e-03
5.495409e+01	-1.463770e-01	-3.727565e-03	8.477456e-03	1.085081e-02	1.803568e-05	-6.999136e-03
6.309573e+01	-1.482070e-01	-3.746018e-03	8.516449e-03	9.748982e-03	1.384571e-05	-6.452748e-03
7.244360e+01	-1.499120e-01	-3.763325e-03	8.434699e-03	8.750859e-03	1.061431e-05	-5.931529e-03
8.317638e+01	-1.515077e-01	-3.779582e-03	8.308519e-03	7.848013e-03	8.127027e-06	-5.437828e-03
9.549926e+01	-1.529816e-01	-3.794712e-03	8.123668e-03	7.032467e-03	6.215801e-06	-4.973047e-03
1.096478e+02	-1.543388e-01	-3.808544e-03	7.886616e-03	6.296718e-03	4.749447e-06	-4.537826e-03
1.258925e+02	-1.555729e-01	-3.821113e-03	7.613705e-03	5.633747e-03	3.625919e-06	-4.132199e-03
1.445440e+02	-1.567153e-01	-3.832573e-03	7.311223e-03	5.037022e-03	2.766086e-06	-3.755725e-03
1.659587e+02	-1.577743e-01	-3.843255e-03	6.986001e-03	4.500483e-03	2.108744e-06	-3.407605e-03
1.905461e+02	-1.587785e-01	-3.852586e-03	6.673283e-03	4.018533e-03	1.606670e-06	-3.086772e-03
2.187762e+02	-1.596768e-01	-3.861103e-03	6.300491e-03	3.586019e-03	1.223500e-06	-2.791971e-03
2.511886e+02	-1.605167e-01	-3.868651e-03	5.949847e-03	3.198207e-03	9.312847e-07	-2.521823e-03
2.884032e+02	-1.612930e-01	-3.874124e-03	5.601224e-03	2.850763e-03	7.085741e-07	-2.274874e-03
3.311311e+02	-1.619685e-01	-3.879948e-03	5.258671e-03	2.539728e-03	5.389310e-07	-2.049636e-03
3.801894e+02	-1.626079e-01	-3.885253e-03	4.920875e-03	2.261490e-03	4.097741e-07	-1.844622e-03
4.365158e+02	-1.631956e-01	-3.889932e-03	4.594300e-03	2.012766e-03	3.114837e-07	-1.658364e-03
5.011872e+02	-1.637222e-01	-3.894016e-03	4.279144e-03	1.790573e-03	2.367119e-07	-1.489440e-03
5.754399e+02	-1.642004e-01	-3.897806e-03	3.976584e-03	1.592204e-03	1.798502e-07	-1.336480e-03
6.606934e+02	-1.646445e-01	-3.901369e-03	3.698529e-03	1.415213e-03	1.366216e-07	-1.198180e-03
7.585776e+02	-1.650467e-01	-3.904456e-03	3.422316e-03	1.257385e-03	1.037660e-07	-1.073306e-03
8.709636e+02	-1.654087e-01	-3.907168e-03	3.152823e-03	1.116723e-03	7.880013e-08	-9.606981e-04
1.000000e+03	-1.656845e-01	-3.909489e-03	2.906752e-03	9.914236e-04	5.983319e-08	-8.592716e-04
