1.047129e-02	2.763042e-02	2.158021e-04	2.615887e-02	6.575539e-03	4.512708e-05	7.809489e-03
1.202264e-02	2.874175e-02	2.580716e-04	2.714222e-02	7.042064e-03	5.537110e-05	8.355826e-03
1.380384e-02	2.987081e-02	3.082897e-04	2.812991e-02	7.541086e-03	6.791398e-05	8.938455e-03
1.584893e-02	3.101305e-02	3.678428e-04	2.911583e-02	8.074728e-03	8.326080e-05	9.559339e-03
1.819701e-02	3.216426e-02	4.383433e-04	3.009378e-02	8.645219e-03	1.020232e-04	1.022044e-02
2.089296e-02	3.332100e-02	5.216346e-04	3.105817e-02	9.254886e-03	1.249402e-04	1.092370e-02
2.398833e-02	3.447980e-02	6.198060e-04	3.200323e-02	9.906156e-03	1.529018e-04	1.167097e-02
2.754229e-02	3.563167e-02	7.352230e-04	3.291712e-02	1.060154e-02	1.869772e-04	1.246400e-02
3.162278e-02	3.677222e-02	8.706091e-04	3.379253e-02	1.134361e-02	2.284450e-04	1.330434e-02
3.630781e-02	3.789215e-02	1.028770e-03	3.461660e-02	1.213501e-02	2.788285e-04	1.419329e-02
4.168694e-02	3.898376e-02	1.212981e-03	3.537820e-02	1.297838e-02	3.399323e-04	1.513180e-02
4.786301e-02	4.003789e-02	1.426603e-03	3.606349e-02	1.387636e-02	4.138823e-04	1.612034e-02
5.495409e-02	4.104261e-02	1.673157e-03	3.665726e-02	1.483154e-02	5.031642e-04	1.715877e-02
6.309573e-02	4.198306e-02	1.956388e-03	3.713853e-02	1.584636e-02	6.106608e-04	1.824618e-02
7.244360e-02	4.285163e-02	2.279785e-03	3.749558e-02	1.692307e-02	7.396815e-04	1.938068e-02
8.317638e-02	4.363155e-02	2.646662e-03	3.770613e-02	1.806362e-02	8.939801e-04	2.055918e-02
9.549926e-02	4.430810e-02	3.059673e-03	3.775037e-02	1.926953e-02	1.077752e-03	2.177715e-02
1.096478e-01	4.486313e-02	3.520449e-03	3.760521e-02	2.054174e-02	1.295599e-03	2.302826e-02
1.258925e-01	4.527685e-02	4.029232e-03	3.724744e-02	2.188043e-02	1.552459e-03	2.430412e-02
1.445440e-01	4.552659e-02	4.584724e-03	3.665055e-02	2.328482e-02	1.853467e-03	2.559390e-02
1.659587e-01	4.559806e-02	5.182669e-03	3.579665e-02	2.475289e-02	2.203753e-03	2.688396e-02
1.905461e-01	4.546335e-02	5.815503e-03	3.466135e-02	2.628112e-02	2.608140e-03	2.815752e-02
2.187762e-01	4.510662e-02	6.471779e-03	3.322454e-02	2.786415e-02	3.070751e-03	2.939433e-02
2.511886e-01	4.449110e-02	7.135983e-03	3.146920e-02	2.949447e-02	3.594492e-03	3.057045e-02
2.884032e-01	4.360835e-02	7.786414e-03	2.938369e-02	3.116209e-02	4.180431e-03	3.165816e-02
3.311311e-01	4.243428e-02	8.405834e-03	2.696008e-02	3.285418e-02	4.827092e-03	3.262607e-02
3.801894e-01	4.094130e-02	8.939866e-03	2.420056e-02	3.455489e-02	5.529705e-03	3.343946e-02
4.365158e-01	3.911412e-02	9.374595e-03	2.112340e-02	3.624516e-02	6.279482e-03	3.406105e-02
5.011872e-01	3.693829e-02	9.668416e-03	1.773733e-02	3.790275e-02	7.063030e-03	3.445215e-02
5.754399e-01	3.440692e-02	9.780478e-03	1.408357e-02	3.950245e-02	7.862024e-03	3.457423e-02
6.606934e-01	3.152190e-02	9.677608e-03	1.022193e-02	4.101654e-02	8.653288e-03	3.439104e-02
7.585776e-01	2.830007e-02	9.330397e-03	6.220984e-03	4.241555e-02	9.409407e-03	3.387107e-02
8.709636e-01	2.474916e-02	8.719915e-03	2.150265e-03	4.366926e-02	1.009996e-02	3.299026e-02
1.000000e+00	2.090879e-02	7.841483e-03	-1.894502e-03	4.474794e-02	1.069339e-02	3.173487e-02
1.148154e+00	1.679583e-02	6.697849e-03	-5.815779e-03	4.562375e-02	1.115937e-02	3.010389e-02
1.318257e+00	1.245383e-02	5.329295e-03	-9.517910e-03	4.627220e-02	1.147152e-02	2.811106e-02
1.513561e+00	7.941645e-03	3.768304e-03	-1.290941e-02	4.667347e-02	1.161003e-02	2.578578e-02
1.737801e+00	3.298660e-03	2.077271e-03	-1.589482e-02	4.681353e-02	1.156391e-02	2.317286e-02
1.995262e+00	-1.414657e-03	3.208894e-04	-1.839019e-02	4.668496e-02	1.133241e-02	2.033099e-02
2.290868e+00	-6.152659e-03	-1.435285e-03	-2.035156e-02	4.628729e-02	1.092536e-02	1.732976e-02
2.630268e+00	-1.086447e-02	-3.134554e-03	-2.173561e-02	4.562695e-02	1.036243e-02	1.424575e-02
3.019952e+00	-1.549457e-02	-4.683854e-03	-2.254943e-02	4.471683e-02	9.671164e-03	1.115788e-02
3.467369e+00	-2.003562e-02	-6.100424e-03	-2.279263e-02	4.357552e-02	8.884412e-03	8.142659e-03
3.981072e+00	-2.448122e-02	-7.331234e-03	-2.249103e-02	4.222628e-02	8.037274e-03	5.269739e-03
4.570882e+00	-2.871649e-02	-8.363794e-03	-2.167110e-02	4.069593e-02	7.164171e-03	2.598372e-03
5.248075e+00	-3.281848e-02	-9.201096e-03	-2.046050e-02	3.901367e-02	6.296347e-03	1.749344e-04
6.025596e+00	-3.675410e-02	-9.855169e-03	-1.891174e-02	3.720990e-02	5.460069e-03	-1.968276e-03
6.918310e+00	-4.052173e-02	-1.035114e-02	-1.712329e-02	3.531518e-02	4.675621e-03	-3.813051e-03
7.943282e+00	-4.420597e-02	-1.071208e-02	-1.515294e-02	3.335927e-02	3.957055e-03	-5.354260e-03
9.120108e+00	-4.746859e-02	-1.097880e-02	-1.306199e-02	3.137034e-02	3.312560e-03	-6.598102e-03
1.047129e+01	-5.083599e-02	-1.114982e-02	-1.094351e-02	2.937431e-02	2.745243e-03	-7.559908e-03
1.202264e+01	-5.389599e-02	-1.125416e-02	-8.830142e-03	2.739445e-02	2.254154e-03	-8.261784e-03
1.380384e+01	-5.670385e-02	-1.133324e-02	-6.798054e-03	2.545099e-02	1.835360e-03	-8.730317e-03
1.584893e+01	-5.944068e-02	-1.139301e-02	-4.877699e-03	2.356107e-02	1.482953e-03	-8.994521e-03
1.819701e+01	-6.203852e-02	-1.143553e-02	-3.104039e-03	2.173864e-02	1.189920e-03	-9.084102e-03
2.089296e+01	-6.448442e-02	-1.147605e-02	-1.470841e-03	1.999466e-02	9.488292e-04	-9.028102e-03
2.398833e+01	-6.679287e-02	-1.151579e-02	-1.456218e-05	1.833722e-02	7.523381e-04	-8.853907e-03
2.754229e+01	-6.896498e-02	-1.155890e-02	1.260646e-03	1.677183e-02	5.935349e-04	-8.586584e-03
3.162278e+01	-7.102856e-02	-1.161154e-02	2.367350e-03	1.530174e-02	4.661437e-04	-8.248503e-03
3.630781e+01	-7.295844e-02	-1.166850e-02	3.304772e-03	1.392821e-02	3.646241e-04	-7.859178e-03
4.168694e+01	-7.477161e-02	-1.173018e-02	4.092952e-03	1.265085e-02	2.841940e-04	-7.435285e-03
4.786301e+01	-7.646985e-02	-1.179585e-02	4.702949e-03	1.146793e-02	2.208014e-04	-6.990789e-03
5.495409e+01	-7.805360e-02	-1.186301e-02	5.188302e-03	1.037665e-02	1.710653e-04	-6.537158e-03
6.309573e+01	-7.954522e-02	-1.193203e-02	5.573690e-03	9.373393e-03	1.322011e-04	-6.083612e-03
7.244360e+01	-8.093081e-02	-1.200102e-02	5.801664e-03	8.453969e-03	1.019404e-04	-5.637397e-03
8.317638e+01	-8.221237e-02	-1.206788e-02	5.955911e-03	7.613777e-03	7.845260e-05	-5.204052e-03
9.549926e+01	-8.342502e-02	-1.213202e-02	6.025605e-03	6.847985e-03	6.027225e-05	-4.787670e-03
1.096478e+02	-8.453403e-02	-1.219431e-02	6.021407e-03	6.151655e-03	4.623436e-05	-4.391138e-03
1.258925e+02	-8.562147e-02	-1.225182e-02	5.960189e-03	5.519848e-03	3.541831e-05	-4.016348e-03
1.445440e+02	-8.655638e-02	-1.230647e-02	5.848426e-03	4.947714e-03	2.710041e-05	-3.664391e-03
1.659587e+02	-8.745547e-02	-1.235692e-02	5.693177e-03	4.430544e-03	2.071430e-05	-3.335715e-03
1.905461e+02	-8.828635e-02	-1.240383e-02	5.506503e-03	3.963827e-03	1.581850e-05	-3.030272e-03
2.187762e+02	-8.904440e-02	-1.244629e-02	5.315712e-03	3.543273e-03	1.207004e-05	-2.747628e-03
2.511886e+02	-8.976100e-02	-1.248459e-02	5.085797e-03	3.164841e-03	9.203286e-06	-2.487065e-03
2.884032e+02	-9.039974e-02	-1.252021e-02	4.826274e-03	2.824742e-03	7.013022e-06	-2.247661e-03
3.311311e+02	-9.099274e-02	-1.255230e-02	4.575571e-03	2.519453e-03	5.341072e-06	-2.028354e-03
3.801894e+02	-9.154586e-02	-1.258106e-02	4.323352e-03	2.245705e-03	4.065757e-06	-1.827994e-03
4.365158e+02	-9.205118e-02	-1.260644e-02	4.069514e-03	2.000486e-03	3.093640e-06	-1.645385e-03
5.011872e+02	-9.250720e-02	-1.262428e-02	3.819110e-03	1.781026e-03	2.353076e-06	-1.479318e-03
5.754399e+02	-9.294287e-02	-1.264376e-02	3.573290e-03	1.584787e-03	1.789202e-06	-1.328593e-03
6.606934e+02	-9.332246e-02	-1.266265e-02	3.334181e-03	1.409454e-03	1.360059e-06	-1.192039e-03
7.585776e+02	-9.366933e-02	-1.267783e-02	3.114743e-03	1.252917e-03	1.033585e-06	-1.068528e-03
8.709636e+02	-9.403371e-02	-1.269180e-02	2.895361e-03	1.113257e-03	7.853042e-07	-9.569835e-04
1.000000e+03	-9.432296e-02	-1.270537e-02	2.677199e-03	9.887375e-04	5.965474e-07	-8.563853e-04
