 3.4435725e-01  3.4435725e-01  3.4435725e-01  1.5813970e-01  9.0803911e-02  3.4435725e-01  7.3685014e+00
 3.7019759e-01  3.7019759e-01  3.7019759e-01  1.6198207e-01  9.3162803e-02  3.7019759e-01  7.8425687e+00
 3.9550568e-01  3.9550568e-01  3.9550568e-01  1.6569549e-01  9.5469762e-02  3.9550568e-01  8.2935824e+00
 4.1742369e-01  4.1742369e-01  4.1742369e-01  1.6889008e-01  9.7477252e-02  4.1742369e-01  8.6728019e+00
 4.3972474e-01  4.3972474e-01  4.3972474e-01  1.7213717e-01  9.9540793e-02  4.3972474e-01  9.0469572e+00
 4.6021746e-01  4.6021746e-01  4.6021746e-01  1.7513313e-01  1.0146664e-01  4.6021746e-01  9.3794981e+00
 4.8004136e-01  4.8004136e-01  4.8004136e-01  1.7805734e-01  1.0336787e-01  4.8004136e-01  9.6899419e+00
 4.9702344e-01  4.9702344e-01  4.9702344e-01  1.8059510e-01  1.0503606e-01  4.9702344e-01  9.9462172e+00
 5.1413025e-01  5.1413025e-01  5.1413025e-01  1.8319503e-01  1.0676369e-01  5.1413025e-01  1.0194390e+01
 5.2969786e-01  5.2969786e-01  5.2969786e-01  1.8561179e-01  1.0838738e-01  5.2969786e-01  1.0410533e+01
 5.4461639e-01  5.4461639e-01  5.4461639e-01  1.8798691e-01  1.1000070e-01  5.4461639e-01  1.0607904e+01
 5.5728146e-01  5.5728146e-01  5.5728146e-01  1.9006089e-01  1.1142449e-01  5.5728146e-01  1.0766984e+01
 5.6992554e-01  5.6992554e-01  5.6992554e-01  1.9219773e-01  1.1290686e-01  5.6992554e-01  1.0916942e+01
 5.8132410e-01  5.8132410e-01  5.8132410e-01  1.9419479e-01  1.1430711e-01  5.8132410e-01  1.1043413e+01
 5.9214047e-01  5.9214047e-01  5.9214047e-01  1.9616735e-01  1.1570502e-01  5.9214047e-01  1.1154532e+01
 6.0123066e-01  6.0123066e-01  6.0123066e-01  1.9789772e-01  1.1694401e-01  6.0123066e-01  1.1240076e+01
 6.1020901e-01  6.1020901e-01  6.1020901e-01  1.9968813e-01  1.1823913e-01  6.1020901e-01  1.1316241e+01
 6.1820691e-01  6.1820691e-01  6.1820691e-01  2.0136829e-01  1.1946721e-01  6.1820691e-01  1.1375758e+01
 6.2569697e-01  6.2569697e-01  6.2569697e-01  2.0303426e-01  1.2069767e-01  6.2569697e-01  1.1422831e+01
 6.3190257e-01  6.3190257e-01  6.3190257e-01  2.0450087e-01  1.2179189e-01  6.3190257e-01  1.1454037e+01
 6.3793536e-01  6.3793536e-01  6.3793536e-01  2.0602339e-01  1.2293923e-01  6.3793536e-01  1.1475914e+01
 6.4321080e-01  6.4321080e-01  6.4321080e-01  2.0745675e-01  1.2403047e-01  6.4321080e-01  1.1486380e+01
 6.4804649e-01  6.4804649e-01  6.4804649e-01  2.0888235e-01  1.2512697e-01  6.4804649e-01  1.1486724e+01
 6.5195658e-01  6.5195658e-01  6.5195658e-01  2.1014087e-01  1.2610463e-01  6.5195658e-01  1.1478432e+01
 1.8805185e-01  1.8805185e-01  1.8805185e-01  1.6236041e-01  9.4207599e-02  1.8805185e-01  3.9848893e+00
 2.1437500e-01  2.1437500e-01  2.1437500e-01  1.6890397e-01  9.7900755e-02  2.1437500e-01  4.4923448e+00
 2.3408570e-01  2.3408570e-01  2.3408570e-01  1.7356832e-01  1.0056001e-01  2.3408570e-01  4.8623091e+00
 2.5409080e-01  2.5409080e-01  2.5409080e-01  1.7814167e-01  1.0319118e-01  2.5409080e-01  5.2286005e+00
 2.7327168e-01  2.7327168e-01  2.7327168e-01  1.8240625e-01  1.0566779e-01  2.7327168e-01  5.5706689e+00
 2.9069333e-01  2.9069333e-01  2.9069333e-01  1.8620019e-01  1.0789134e-01  2.9069333e-01  5.8732013e+00
 3.1244200e-01  3.1244200e-01  3.1244200e-01  1.9085857e-01  1.1064978e-01  3.1244200e-01  6.2392818e+00
 3.3241271e-01  3.3241271e-01  3.3241271e-01  1.9508676e-01  1.1318270e-01  3.3241271e-01  6.5632666e+00
 3.5170377e-01  3.5170377e-01  3.5170377e-01  1.9915135e-01  1.1564616e-01  3.5170377e-01  6.8641972e+00
 3.6819858e-01  3.6819858e-01  3.6819858e-01  2.0263040e-01  1.1777877e-01  3.6819858e-01  7.1112689e+00
 3.8477914e-01  3.8477914e-01  3.8477914e-01  2.0614933e-01  1.1996016e-01  3.8477914e-01  7.3491589e+00
 3.9983253e-01  3.9983253e-01  3.9983253e-01  2.0938013e-01  1.2198609e-01  3.9983253e-01  7.5550823e+00
 4.1422359e-01  4.1422359e-01  4.1422359e-01  2.1251823e-01  1.2397672e-01  4.1422359e-01  7.7419433e+00
 4.2641269e-01  4.2641269e-01  4.2641269e-01  2.1522891e-01  1.2571560e-01  4.2641269e-01  7.8916248e+00
 4.3855504e-01  4.3855504e-01  4.3855504e-01  2.1799336e-01  1.2750876e-01  4.3855504e-01  8.0318622e+00
 4.4947857e-01  4.4947857e-01  4.4947857e-01  2.2055116e-01  1.2918688e-01  4.4947857e-01  8.1493990e+00
 4.5982497e-01  4.5982497e-01  4.5982497e-01  2.2305335e-01  1.3084736e-01  4.5982497e-01  8.2520299e+00
 4.6850687e-01  4.6850687e-01  4.6850687e-01  2.2522859e-01  1.3230701e-01  4.6850687e-01  8.3305699e+00
 4.7707176e-01  4.7707176e-01  4.7707176e-01  2.2745998e-01  1.3382092e-01  4.7707176e-01  8.4000964e+00
 4.8469506e-01  4.8469506e-01  4.8469506e-01  2.2953612e-01  1.3524552e-01  4.8469506e-01  8.4541110e+00
 4.9183185e-01  4.9183185e-01  4.9183185e-01  2.3157768e-01  1.3666240e-01  4.9183185e-01  8.4965920e+00
 4.9774603e-01  4.9774603e-01  4.9774603e-01  2.3336085e-01  1.3791372e-01  4.9774603e-01  8.5246033e+00
 5.0350044e-01  5.0350044e-01  5.0350044e-01  2.3519804e-01  1.3921719e-01  5.0350044e-01  8.5441453e+00
 5.0854093e-01  5.0854093e-01  5.0854093e-01  2.3691457e-01  1.4044888e-01  5.0854093e-01  8.5534570e+00
 5.1317376e-01  5.1317376e-01  5.1317376e-01  2.3860915e-01  1.4167871e-01  5.1317376e-01  8.5537857e+00
 5.1693426e-01  5.1693426e-01  5.1693426e-01  2.4009458e-01  1.4276876e-01  5.1693426e-01  8.5465260e+00
 5.2050640e-01  5.2050640e-01  5.2050640e-01  2.4163013e-01  1.4390807e-01  5.2050640e-01  8.5313111e+00
 5.2354516e-01  5.2354516e-01  5.2354516e-01  2.4306948e-01  1.4498816e-01  5.2354516e-01  8.5096628e+00
 5.2624050e-01  5.2624050e-01  5.2624050e-01  2.4449476e-01  1.4606998e-01  5.2624050e-01  8.4809192e+00
 5.2833684e-01  5.2833684e-01  5.2833684e-01  2.4574765e-01  1.4703159e-01  5.2833684e-01  8.4494368e+00
 1.8397957e-01  1.8397957e-01  1.8397957e-01  1.9335139e-01  1.1337889e-01  1.8397957e-01  3.6902901e+00
 2.0621181e-01  2.0621181e-01  2.0621181e-01  2.0047973e-01  1.1729703e-01  2.0621181e-01  4.0848440e+00
 2.2257306e-01  2.2257306e-01  2.2257306e-01  2.0552967e-01  1.2009857e-01  2.2257306e-01  4.3655966e+00
 2.3894402e-01  2.3894402e-01  2.3894402e-01  2.1045505e-01  1.2285421e-01  2.3894402e-01  4.6378055e+00
 2.5442834e-01  2.5442834e-01  2.5442834e-01  2.1502394e-01  1.2543305e-01  2.5442834e-01  4.8867168e+00
 2.6831827e-01  2.6831827e-01  2.6831827e-01  2.1906859e-01  1.2773599e-01  2.6831827e-01  5.1024187e+00
 2.8543036e-01  2.8543036e-01  2.8543036e-01  2.2400811e-01  1.3057646e-01  2.8543036e-01  5.3574944e+00
 3.0092298e-01  3.0092298e-01  3.0092298e-01  2.2846504e-01  1.3316854e-01  3.0092298e-01  5.5773205e+00
 3.1568699e-01  3.1568699e-01  3.1568699e-01  2.3272481e-01  1.3567450e-01  3.1568699e-01  5.7758956e+00
 3.2815112e-01  3.2815112e-01  3.2815112e-01  2.3635089e-01  1.3783181e-01  3.2815112e-01  5.9342864e+00
 3.4052668e-01  3.4052668e-01  3.4052668e-01  2.3999892e-01  1.4002670e-01  3.4052668e-01  6.0821247e+00
 3.5162312e-01  3.5162312e-01  3.5162312e-01  2.4333015e-01  1.4205440e-01  3.5162312e-01  6.2056398e+00
 3.6209985e-01  3.6209985e-01  3.6209985e-01  2.4654848e-01  1.4403653e-01  3.6209985e-01  6.3132646e+00
 3.7086567e-01  3.7086567e-01  3.7086567e-01  2.4931414e-01  1.4575957e-01  3.7086567e-01  6.3955810e+00
 3.7949093e-01  3.7949093e-01  3.7949093e-01  2.5212036e-01  1.4752807e-01  3.7949093e-01  6.4685713e+00
 3.8715007e-01  3.8715007e-01  3.8715007e-01  2.5470342e-01  1.4917535e-01  3.8715007e-01  6.5255721e+00
 3.9430662e-01  3.9430662e-01  3.9430662e-01  2.5721728e-01  1.5079783e-01  3.9430662e-01  6.5709107e+00
 4.0022878e-01  4.0022878e-01  4.0022878e-01  2.5939173e-01  1.5221784e-01  4.0022878e-01  6.6014752e+00
 4.0598603e-01  4.0598603e-01  4.0598603e-01  2.6161129e-01  1.5368439e-01  4.0598603e-01  6.6238292e+00
 4.1102787e-01  4.1102787e-01  4.1102787e-01  2.6366593e-01  1.5505853e-01  4.1102787e-01  6.6360538e+00
 4.1566465e-01  4.1566465e-01  4.1566465e-01  2.6567604e-01  1.5641947e-01  4.1566465e-01  6.6396490e+00
 4.1943408e-01  4.1943408e-01  4.1943408e-01  2.6742302e-01  1.5761656e-01  4.1943408e-01  6.6356711e+00
 4.2302428e-01  4.2302428e-01  4.2302428e-01  2.6921401e-01  1.5885864e-01  4.2302428e-01  6.6243598e+00
 4.2609147e-01  4.2609147e-01  4.2609147e-01  2.7087883e-01  1.6002767e-01  4.2609147e-01  6.6069362e+00
 4.2882939e-01  4.2882939e-01  4.2882939e-01  2.7251392e-01  1.6119037e-01  4.2882939e-01  6.5830092e+00
 4.3097793e-01  4.3097793e-01  4.3097793e-01  2.7393997e-01  1.6221703e-01  4.3097793e-01  6.5563577e+00
 4.3293758e-01  4.3293758e-01  4.3293758e-01  2.7540672e-01  1.6328614e-01  4.3293758e-01  6.5230546e+00
 4.3451981e-01  4.3451981e-01  4.3451981e-01  2.7677440e-01  1.6429591e-01  4.3451981e-01  6.4863687e+00
 4.3583043e-01  4.3583043e-01  4.3583043e-01  2.7812158e-01  1.6530354e-01  4.3583043e-01  6.4446702e+00
 4.3676113e-01  4.3676113e-01  4.3676113e-01  2.7929966e-01  1.6619602e-01  4.3676113e-01  6.4034769e+00
 1.7786587e-01  1.7786587e-01  1.7786587e-01  2.3372497e-01  1.3806961e-01  1.7786587e-01  3.3607708e+00
 1.9569016e-01  1.9569016e-01  1.9569016e-01  2.4128374e-01  1.4204874e-01  1.9569016e-01  3.6449403e+00
 2.0854036e-01  2.0854036e-01  2.0854036e-01  2.4659275e-01  1.4486620e-01  2.0854036e-01  3.8407490e+00
 2.2118040e-01  2.2118040e-01  2.2118040e-01  2.5173268e-01  1.4761463e-01  2.2118040e-01  4.0252579e+00
 2.3293972e-01  2.3293972e-01  2.3293972e-01  2.5646566e-01  1.5016590e-01  2.3293972e-01  4.1890465e+00
 2.4332742e-01  2.4332742e-01  2.4332742e-01  2.6062641e-01  1.5242691e-01  2.4332742e-01  4.3268240e+00
 2.5591494e-01  2.5591494e-01  2.5591494e-01  2.6566896e-01  1.5519281e-01  2.5591494e-01  4.4841489e+00
 2.6710761e-01  2.6710761e-01  2.6710761e-01  2.7018054e-01  1.5769438e-01  2.6710761e-01  4.6140743e+00
 2.7758729e-01  2.7758729e-01  2.7758729e-01  2.7445678e-01  1.6009204e-01  2.7758729e-01  4.7259764e+00
 2.8628541e-01  2.8628541e-01  2.8628541e-01  2.7806787e-01  1.6213938e-01  2.8628541e-01  4.8106048e+00
 2.9477757e-01  2.9477757e-01  2.9477757e-01  2.8167248e-01  1.6420614e-01  2.9477757e-01  4.8848213e+00
 3.0225985e-01  3.0225985e-01  3.0225985e-01  2.8493789e-01  1.6610060e-01  3.0225985e-01  4.9421284e+00
 3.0919806e-01  3.0919806e-01  3.0919806e-01  2.8806758e-01  1.6793834e-01  3.0919806e-01  4.9871941e+00
 3.1489835e-01  3.1489835e-01  3.1489835e-01  2.9073632e-01  1.6952428e-01  3.1489835e-01  5.0172270e+00
 3.2040181e-01  3.2040181e-01  3.2040181e-01  2.9342352e-01  1.7114058e-01  3.2040181e-01  5.0389201e+00
 3.2518843e-01  3.2518843e-01  3.2518843e-01  2.9587758e-01  1.7263541e-01  3.2518843e-01  5.0505817e+00
 3.2956131e-01  3.2956131e-01  3.2956131e-01  2.9824697e-01  1.7409741e-01  3.2956131e-01  5.0538283e+00
 3.3309395e-01  3.3309395e-01  3.3309395e-01  3.0028056e-01  1.7536837e-01  3.3309395e-01  5.0498381e+00
 3.3643848e-01  3.3643848e-01  3.3643848e-01  3.0234023e-01  1.7667238e-01  3.3643848e-01  5.0389248e+00
 3.3927874e-01  3.3927874e-01  3.3927874e-01  3.0423157e-01  1.7788609e-01  3.3927874e-01  5.0223644e+00
 3.4179939e-01  3.4179939e-01  3.4179939e-01  3.0606683e-01  1.7908022e-01  3.4179939e-01  4.9998680e+00
 3.4376654e-01  3.4376654e-01  3.4376654e-01  3.0764903e-01  1.8012391e-01  3.4376654e-01  4.9750339e+00
 3.4555121e-01  3.4555121e-01  3.4555121e-01  3.0925799e-01  1.8120007e-01  3.4555121e-01  4.9442525e+00
 3.4698440e-01  3.4698440e-01  3.4698440e-01  3.1074103e-01  1.8220651e-01  3.4698440e-01  4.9106061e+00
 3.4816522e-01  3.4816522e-01  3.4816522e-01  3.1218505e-01  1.8320117e-01  3.4816522e-01  4.8726424e+00
 3.4899928e-01  3.4899928e-01  3.4899928e-01  3.1343375e-01  1.8407410e-01  3.4899928e-01  4.8353930e+00
 3.4965430e-01  3.4965430e-01  3.4965430e-01  3.1470702e-01  1.8497764e-01  3.4965430e-01  4.7928973e+00
 3.5006798e-01  3.5006798e-01  3.5006798e-01  3.1588361e-01  1.8582578e-01  3.5006798e-01  4.7493007e+00
 3.5027761e-01  3.5027761e-01  3.5027761e-01  3.1703183e-01  1.8666694e-01  3.5027761e-01  4.7024623e+00
 3.5029011e-01  3.5029011e-01  3.5029011e-01  3.1802667e-01  1.8740753e-01  3.5029011e-01  4.6582116e+00
 1.6748427e-01  1.6748427e-01  1.6748427e-01  2.9092678e-01  1.7216726e-01  1.6748427e-01  2.9575624e+00
 1.8026470e-01  1.8026470e-01  1.8026470e-01  2.9847297e-01  1.7580806e-01  1.8026470e-01  3.1296206e+00
 1.8922343e-01  1.8922343e-01  1.8922343e-01  3.0369755e-01  1.7834243e-01  1.8922343e-01  3.2419289e+00
 1.9782817e-01  1.9782817e-01  1.9782817e-01  3.0869300e-01  1.8077879e-01  1.9782817e-01  3.3424806e+00
 2.0564659e-01  2.0564659e-01  2.0564659e-01  3.1323548e-01  1.8300768e-01  2.0564659e-01  3.4268038e+00
 2.1239959e-01  2.1239959e-01  2.1239959e-01  3.1718076e-01  1.8495585e-01  2.1239959e-01  3.4934913e+00
 2.2038169e-01  2.2038169e-01  2.2038169e-01  3.2189841e-01  1.8730320e-01  2.2038169e-01  3.5637959e+00
 2.2728294e-01  2.2728294e-01  2.2728294e-01  3.2605618e-01  1.8939100e-01  2.2728294e-01  3.6157748e+00
 2.3356261e-01  2.3356261e-01  2.3356261e-01  3.2993803e-01  1.9135940e-01  2.3356261e-01  3.6544308e+00
 2.3862736e-01  2.3862736e-01  2.3862736e-01  3.3316812e-01  1.9301388e-01  2.3862736e-01  3.6782345e+00
 2.4342746e-01  2.4342746e-01  2.4342746e-01  3.3634536e-01  1.9465849e-01  2.4342746e-01  3.6931948e+00
 2.4752172e-01  2.4752172e-01  2.4752172e-01  3.3918005e-01  1.9614253e-01  2.4752172e-01  3.6985365e+00
 2.5118677e-01  2.5118677e-01  2.5118677e-01  3.4185508e-01  1.9755982e-01  2.5118677e-01  3.6957572e+00
 2.5408624e-01  2.5408624e-01  2.5408624e-01  3.4410133e-01  1.9876454e-01  2.5408624e-01  3.6868417e+00
 2.5677077e-01  2.5677077e-01  2.5677077e-01  3.4632825e-01  1.9997410e-01  2.5677077e-01  3.6713592e+00
 2.5899365e-01  2.5899365e-01  2.5899365e-01  3.4832906e-01  2.0107573e-01  2.5899365e-01  3.6511467e+00
 2.6091028e-01  2.6091028e-01  2.6091028e-01  3.5022865e-01  2.0213670e-01  2.6091028e-01  3.6257745e+00
 2.6235738e-01  2.6235738e-01  2.6235738e-01  3.5183182e-01  2.0304528e-01  2.6235738e-01  3.5991274e+00
 2.6361858e-01  2.6361858e-01  2.6361858e-01  3.5342789e-01  2.0396365e-01  2.6361858e-01  3.5672739e+00
 2.6457864e-01  2.6457864e-01  2.6457864e-01  3.5486705e-01  2.0480534e-01  2.6457864e-01  3.5334572e+00
 2.6531205e-01  2.6531205e-01  2.6531205e-01  3.5623729e-01  2.0562064e-01  2.6531205e-01  3.4962107e+00
 2.6577374e-01  2.6577374e-01  2.6577374e-01  3.5739615e-01  2.0632240e-01  2.6577374e-01  3.4603897e+00
 2.6606701e-01  2.6606701e-01  2.6606701e-01  3.5855153e-01  2.0703500e-01  2.6606701e-01  3.4202302e+00
 2.6616647e-01  2.6616647e-01  2.6616647e-01  3.5959416e-01  2.0769095e-01  2.6616647e-01  3.3796835e+00
 2.6609208e-01  2.6609208e-01  2.6609208e-01  3.6058699e-01  2.0832884e-01  2.6609208e-01  3.3367498e+00
 2.6588003e-01  2.6588003e-01  2.6588003e-01  3.6142623e-01  2.0887984e-01  2.6588003e-01  3.2967097e+00
 2.6551077e-01  2.6551077e-01  2.6551077e-01  3.6226194e-01  2.0944113e-01  2.6551077e-01  3.2529257e+00
 2.6502071e-01  2.6502071e-01  2.6502071e-01  3.6301464e-01  2.0995930e-01  2.6502071e-01  3.2096482e+00
 2.6439273e-01  2.6439273e-01  2.6439273e-01  3.6372944e-01  2.1046457e-01  2.6439273e-01  3.1646325e+00
 2.6371896e-01  2.6371896e-01  2.6371896e-01  3.6433158e-01  2.1090202e-01  2.6371896e-01  3.1232632e+00
 1.5182357e-01  1.5182357e-01  1.5182357e-01  3.6173434e-01  2.1227831e-01  1.5182357e-01  2.5169048e+00
 1.5970635e-01  1.5970635e-01  1.5970635e-01  3.6824831e-01  2.1484359e-01  1.5970635e-01  2.5941960e+00
 1.6501923e-01  1.6501923e-01  1.6501923e-01  3.7264161e-01  2.1656308e-01  1.6501923e-01  2.6387320e+00
 1.6994758e-01  1.6994758e-01  1.6994758e-01  3.7674477e-01  2.1816103e-01  1.6994758e-01  2.6733913e+00
 1.7426662e-01  1.7426662e-01  1.7426662e-01  3.8038601e-01  2.1957241e-01  1.7426662e-01  2.6973485e+00
 1.7786456e-01  1.7786456e-01  1.7786456e-01  3.8347300e-01  2.2076380e-01  1.7786456e-01  2.7116556e+00
 1.8194089e-01  1.8194089e-01  1.8194089e-01  3.8706319e-01  2.2214312e-01  1.8194089e-01  2.7199418e+00
 1.8528909e-01  1.8528909e-01  1.8528909e-01  3.9012638e-01  2.2331422e-01  1.8528909e-01  2.7183905e+00
 1.8816786e-01  1.8816786e-01  1.8816786e-01  3.9289086e-01  2.2436612e-01  1.8816786e-01  2.7085891e+00
 1.9034947e-01  1.9034947e-01  1.9034947e-01  3.9511274e-01  2.2520773e-01  1.9034947e-01  2.6936258e+00
 1.9227480e-01  1.9227480e-01  1.9227480e-01  3.9722048e-01  2.2600252e-01  1.9227480e-01  2.6722459e+00
 1.9377957e-01  1.9377957e-01  1.9377957e-01  3.9902806e-01  2.2668092e-01  1.9377957e-01  2.6470339e+00
 1.9498745e-01  1.9498745e-01  1.9498745e-01  4.0066288e-01  2.2729147e-01  1.9498745e-01  2.6173906e+00
 1.9581987e-01  1.9581987e-01  1.9581987e-01  4.0197584e-01  2.2777933e-01  1.9581987e-01  2.5876735e+00
 1.9645822e-01  1.9645822e-01  1.9645822e-01  4.0321676e-01  2.2823792e-01  1.9645822e-01  2.5534261e+00
 1.9685136e-01  1.9685136e-01  1.9685136e-01  4.0427354e-01  2.2862606e-01  1.9685136e-01  2.5181839e+00
 1.9704456e-01  1.9704456e-01  1.9704456e-01  4.0521912e-01  2.2897094e-01  1.9704456e-01  2.4803948e+00
 1.9705269e-01  1.9705269e-01  1.9705269e-01  4.0596757e-01  2.2924179e-01  1.9705269e-01  2.4448770e+00
 1.9690065e-01  1.9690065e-01  1.9690065e-01  4.0666150e-01  2.2949059e-01  1.9690065e-01  2.4058627e+00
 1.9660800e-01  1.9660800e-01  1.9660800e-01  4.0723738e-01  2.2969471e-01  1.9660800e-01  2.3672151e+00
 1.9617290e-01  1.9617290e-01  1.9617290e-01  4.0773541e-01  2.2986869e-01  1.9617290e-01  2.3270028e+00
 1.9566917e-01  1.9566917e-01  1.9566917e-01  4.0811282e-01  2.2999810e-01  1.9566917e-01  2.2900871e+00
 1.9502538e-01  1.9502538e-01  1.9502538e-01  4.0844319e-01  2.3010858e-01  1.9502538e-01  2.2503034e+00
 1.9430557e-01  1.9430557e-01  1.9430557e-01  4.0869606e-01  2.3018999e-01  1.9430557e-01  2.2115263e+00
 1.9347903e-01  1.9347903e-01  1.9347903e-01  4.0889056e-01  2.3024882e-01  1.9347903e-01  2.1717209e+00
 1.9265665e-01  1.9265665e-01  1.9265665e-01  4.0901411e-01  2.3028207e-01  1.9265665e-01  2.1355806e+00
 1.9170724e-01  1.9170724e-01  1.9170724e-01  4.0909376e-01  2.3029768e-01  1.9170724e-01  2.0969929e+00
 1.9072272e-01  1.9072272e-01  1.9072272e-01  4.0912217e-01  2.3029426e-01  1.9072272e-01  2.0596861e+00
 1.8965461e-01  1.8965461e-01  1.8965461e-01  4.0910425e-01  2.3027290e-01  1.8965461e-01  2.0216562e+00
 1.8863662e-01  1.8863662e-01  1.8863662e-01  4.0904901e-01  2.3023871e-01  1.8863662e-01  1.9873288e+00
 1.3658014e-01  1.3658014e-01  1.3658014e-01  4.1998269e-01  2.4283846e-01  1.3658014e-01  2.1796242e+00
 1.4127165e-01  1.4127165e-01  1.4127165e-01  4.2474194e-01  2.4398209e-01  1.4127165e-01  2.2026032e+00
 1.4428606e-01  1.4428606e-01  1.4428606e-01  4.2781333e-01  2.4465840e-01  1.4428606e-01  2.2099385e+00
 1.4695711e-01  1.4695711e-01  1.4695711e-01  4.3056354e-01  2.4520930e-01  1.4695711e-01  2.2097402e+00
 1.4918020e-01  1.4918020e-01  1.4918020e-01  4.3289273e-01  2.4562241e-01  1.4918020e-01  2.2029289e+00
 1.5093035e-01  1.5093035e-01  1.5093035e-01  4.3477159e-01  2.4590767e-01  1.5093035e-01  2.1914869e+00
 1.5277240e-01  1.5277240e-01  1.5277240e-01  4.3682560e-01  2.4615066e-01  1.5277240e-01  2.1705199e+00
 1.5413819e-01  1.5413819e-01  1.5413819e-01  4.3844373e-01  2.4626711e-01  1.5413819e-01  2.1449204e+00
 1.5516402e-01  1.5516402e-01  1.5516402e-01  4.3977301e-01  2.4628361e-01  1.5516402e-01  2.1144662e+00
 1.5580942e-01  1.5580942e-01  1.5580942e-01  4.4073003e-01  2.4622159e-01  1.5580942e-01  2.0838929e+00
 1.5623560e-01  1.5623560e-01  1.5623560e-01  4.4152360e-01  2.4608545e-01  1.5623560e-01  2.0487893e+00
 1.5641910e-01  1.5641910e-01  1.5641910e-01  4.4209313e-01  2.4589355e-01  1.5641910e-01  2.0129042e+00
 1.5640034e-01  1.5640034e-01  1.5640034e-01  4.4249586e-01  2.4564386e-01  1.5640034e-01  1.9747433e+00
 1.5622281e-01  1.5622281e-01  1.5622281e-01  4.4272048e-01  2.4537630e-01  1.5622281e-01  1.9391936e+00
 1.5588294e-01  1.5588294e-01  1.5588294e-01  4.4282786e-01  2.4505217e-01  1.5588294e-01  1.9005044e+00
 1.5542132e-01  1.5542132e-01  1.5542132e-01  4.4281394e-01  2.4470451e-01  1.5542132e-01  1.8625479e+00
 1.5482877e-01  1.5482877e-01  1.5482877e-01  4.4269109e-01  2.4431831e-01  1.5482877e-01  1.8234372e+00
 1.5419708e-01  1.5419708e-01  1.5419708e-01  4.4249328e-01  2.4394410e-01  1.5419708e-01  1.7878678e+00
 1.5343321e-01  1.5343321e-01  1.5343321e-01  4.4219907e-01  2.4352158e-01  1.5343321e-01  1.7498840e+00
 1.5261414e-01  1.5261414e-01  1.5261414e-01  4.4183913e-01  2.4309191e-01  1.5261414e-01  1.7131997e+00
 1.5170394e-01  1.5170394e-01  1.5170394e-01  4.4140091e-01  2.4263359e-01  1.5170394e-01  1.6758797e+00
 1.5082158e-01  1.5082158e-01  1.5082158e-01  4.4094707e-01  2.4220304e-01  1.5082158e-01  1.6422831e+00
 1.4982489e-01  1.4982489e-01  1.4982489e-01  4.4040735e-01  2.4172869e-01  1.4982489e-01  1.6067044e+00
 1.4881111e-01  1.4881111e-01  1.4881111e-01  4.3983424e-01  2.4125609e-01  1.4881111e-01  1.5725868e+00
 1.4772980e-01  1.4772980e-01  1.4772980e-01  4.3920047e-01  2.4076044e-01  1.4772980e-01  1.5380833e+00
 1.4671434e-01  1.4671434e-01  1.4671434e-01  4.3858704e-01  2.4030114e-01  1.4671434e-01  1.5071719e+00
 1.4559630e-01  1.4559630e-01  1.4559630e-01  4.3789365e-01  2.3980088e-01  1.4559630e-01  1.4745675e+00
 1.4448346e-01  1.4448346e-01  1.4448346e-01  4.3718668e-01  2.3930741e-01  1.4448346e-01  1.4434095e+00
 1.4331784e-01  1.4331784e-01  1.4331784e-01  4.3642985e-01  2.3879428e-01  1.4331784e-01  1.4119898e+00
 1.4223936e-01  1.4223936e-01  1.4223936e-01  4.3571589e-01  2.3832217e-01  1.4223936e-01  1.3839069e+00
 1.1748303e-01  1.1748303e-01  1.1748303e-01  4.8275004e-01  2.7222309e-01  1.1748303e-01  1.8237165e+00
 1.1943449e-01  1.1943449e-01  1.1943449e-01  4.8453152e-01  2.7126260e-01  1.1943449e-01  1.8051659e+00
 1.2053499e-01  1.2053499e-01  1.2053499e-01  4.8542283e-01  2.7042481e-01  1.2053499e-01  1.7853738e+00
 1.2137323e-01  1.2137323e-01  1.2137323e-01  4.8599024e-01  2.6947949e-01  1.2137323e-01  1.7608199e+00
 1.2193550e-01  1.2193550e-01  1.2193550e-01  4.8624431e-01  2.6848684e-01  1.2193550e-01  1.7334669e+00
 1.2225429e-01  1.2225429e-01  1.2225429e-01  4.8624522e-01  2.6751265e-01  1.2225429e-01  1.7056278e+00
 1.2240746e-01  1.2240746e-01  1.2240746e-01  4.8595263e-01  2.6619749e-01  1.2240746e-01  1.6670848e+00
 1.2231464e-01  1.2231464e-01  1.2231464e-01  4.8540201e-01  2.6488797e-01  1.2231464e-01  1.6280922e+00
 1.2201311e-01  1.2201311e-01  1.2201311e-01  4.8461139e-01  2.6352263e-01  1.2201311e-01  1.5871575e+00
 1.2158650e-01  1.2158650e-01  1.2158650e-01  4.8372631e-01  2.6226874e-01  1.2158650e-01  1.5495394e+00
 1.2099382e-01  1.2099382e-01  1.2099382e-01  4.8263039e-01  2.6091806e-01  1.2099382e-01  1.5091655e+00
 1.2030429e-01  1.2030429e-01  1.2030429e-01  4.8144142e-01  2.5960258e-01  1.2030429e-01  1.4701192e+00
 1.1949871e-01  1.1949871e-01  1.1949871e-01  4.8011386e-01  2.5825329e-01  1.1949871e-01  1.4304523e+00
 1.1869307e-01  1.1869307e-01  1.1869307e-01  4.7882573e-01  2.5702894e-01  1.1869307e-01  1.3948601e+00
