 8.317638e-03	 3.085961e-02	 5.665849e-03	 6.535801e-05	 3.355088e-02	 6.722871e-03	-3.655708e-07
 9.120108e-03	 2.896898e-02	 5.350975e-03	 7.942296e-05	 3.170436e-02	 6.388257e-03	 7.063759e-06
 1.000000e-02	 2.712654e-02	 5.040917e-03	 9.277330e-05	 2.988015e-02	 6.053008e-03	 1.363454e-05
 1.096478e-02	 2.533440e-02	 4.735283e-03	 1.068050e-04	 2.809442e-02	 5.725510e-03	 2.337458e-05
 1.202264e-02	 2.359566e-02	 4.435544e-03	 1.209012e-04	 2.634256e-02	 5.400428e-03	 3.148008e-05
 1.318257e-02	 2.191300e-02	 4.143024e-03	 1.357313e-04	 2.463979e-02	 5.080983e-03	 4.027306e-05
 1.445440e-02	 2.028810e-02	 3.856604e-03	 1.500875e-04	 2.297691e-02	 4.766141e-03	 5.074033e-05
 1.584893e-02	 1.872387e-02	 3.578392e-03	 1.642096e-04	 2.136288e-02	 4.455866e-03	 6.035062e-05
 1.737801e-02	 1.721799e-02	 3.308812e-03	 1.784376e-04	 1.979566e-02	 4.146386e-03	 7.080271e-05
 1.905461e-02	 1.578198e-02	 3.048076e-03	 1.933306e-04	 1.828502e-02	 3.851205e-03	 8.164613e-05
 2.089296e-02	 1.441296e-02	 2.797958e-03	 2.060792e-04	 1.683601e-02	 3.568823e-03	 9.263979e-05
 2.290868e-02	 1.311132e-02	 2.556931e-03	 2.192631e-04	 1.544007e-02	 3.289693e-03	 1.040972e-04
 2.511886e-02	 1.188550e-02	 2.327847e-03	 2.312976e-04	 1.411239e-02	 3.018346e-03	 1.171062e-04
 2.754229e-02	 1.072330e-02	 2.109729e-03	 2.429122e-04	 1.284194e-02	 2.759079e-03	 1.296041e-04
 3.019952e-02	 9.631733e-03	 1.903026e-03	 2.535723e-04	 1.163397e-02	 2.509797e-03	 1.422054e-04
 3.311311e-02	 8.610798e-03	 1.708228e-03	 2.632786e-04	 1.049563e-02	 2.273850e-03	 1.555238e-04
 3.630781e-02	 7.657145e-03	 1.525356e-03	 2.704598e-04	 9.413345e-03	 2.051557e-03	 1.680611e-04
 3.981072e-02	 6.776100e-03	 1.354763e-03	 2.766215e-04	 8.410982e-03	 1.840553e-03	 1.805794e-04
 4.365158e-02	 5.962932e-03	 1.196137e-03	 2.807353e-04	 7.477220e-03	 1.641356e-03	 1.925666e-04
 4.786301e-02	 5.215914e-03	 1.049229e-03	 2.823614e-04	 6.610685e-03	 1.456456e-03	 2.038147e-04
 5.248075e-02	 4.533245e-03	 9.137466e-04	 2.824122e-04	 5.813686e-03	 1.284301e-03	 2.137124e-04
 5.754399e-02	 3.912123e-03	 7.898944e-04	 2.795439e-04	 5.077524e-03	 1.124827e-03	 2.226709e-04
 6.309573e-02	 3.350431e-03	 6.771994e-04	 2.738508e-04	 4.405591e-03	 9.785741e-04	 2.298263e-04
 6.918310e-02	 2.845446e-03	 5.751862e-04	 2.657384e-04	 3.794245e-03	 8.436529e-04	 2.345695e-04
 7.585776e-02	 2.394333e-03	 4.833428e-04	 2.545837e-04	 3.242848e-03	 7.205959e-04	 2.367425e-04
 8.317638e-02	 1.994004e-03	 4.016155e-04	 2.401912e-04	 2.744604e-03	 6.093147e-04	 2.357330e-04
 9.120108e-02	 1.641459e-03	 3.292354e-04	 2.230833e-04	 2.299207e-03	 5.088322e-04	 2.309723e-04
 1.000000e-01	 1.333995e-03	 2.658628e-04	 2.033305e-04	 1.904223e-03	 4.195339e-04	 2.223246e-04
 1.096478e-01	 1.068106e-03	 2.111203e-04	 1.813957e-04	 1.557359e-03	 3.407163e-04	 2.095324e-04
 1.202264e-01	 8.409554e-04	 1.643943e-04	 1.578927e-04	 1.254215e-03	 2.717742e-04	 1.926199e-04
 1.318257e-01	 6.494624e-04	 1.251603e-04	 1.332884e-04	 9.928195e-04	 2.123882e-04	 1.718882e-04
 1.445440e-01	 4.904134e-04	 9.285878e-05	 1.087096e-04	 7.702668e-04	 1.620756e-04	 1.481523e-04
 1.584893e-01	 3.609160e-04	 6.681897e-05	 8.502410e-05	 5.833162e-04	 1.203183e-04	 1.224150e-04
 1.737801e-01	 2.576345e-04	 4.640265e-05	 6.328699e-05	 4.301137e-04	 8.639541e-05	 9.623500e-05
 1.905461e-01	 1.773983e-04	 3.087721e-05	 4.436628e-05	 3.067649e-04	 5.963188e-05	 7.123825e-05
 2.089296e-01	 1.168814e-04	 1.951761e-05	 2.897855e-05	 2.102408e-04	 3.923418e-05	 4.894569e-05
 2.290868e-01	 7.303266e-05	 1.158860e-05	 1.736369e-05	 1.372222e-04	 2.433286e-05	 3.081472e-05
 2.511886e-01	 4.269240e-05	 6.361404e-06	 9.368963e-06	 8.420804e-05	 1.402486e-05	 1.737759e-05
 2.754229e-01	 2.292426e-05	 3.159792e-06	 4.447747e-06	 4.775467e-05	 7.361720e-06	 8.558712e-06
 3.019952e-01	 1.100665e-05	 1.375681e-06	 1.804432e-06	 2.440324e-05	 3.410475e-06	 3.565204e-06
 3.311311e-01	 4.532063e-06	 4.998663e-07	 6.032917e-07	 1.080084e-05	 1.330241e-06	 1.208805e-06
 3.630781e-01	 1.492850e-06	 1.396568e-07	 1.575787e-07	 3.877765e-06	 4.044506e-07	 3.182089e-07
 3.981072e-01	 3.455156e-07	 2.577957e-08	 2.885959e-08	 9.983849e-07	 8.282007e-08	 6.023494e-08
 4.365158e-01	 4.228517e-08	 2.269414e-09	 2.754578e-09	 1.405288e-07	 8.327968e-09	 6.414944e-09
 4.786301e-01	 1.300050e-09	 4.779224e-11	 5.180964e-11	 5.096583e-09	 1.998699e-10	 1.579374e-10
 5.248075e-01	 1.324838e-13	 2.274410e-16	 4.579630e-22	 1.126368e-12	 2.163283e-15	-1.648600e-20
 5.754399e-01	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 6.309573e-01	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 6.918310e-01	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 7.585776e-01	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 8.317638e-01	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 9.120108e-01	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
 1.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
