 6.309573e-04	 3.486330e-01	 9.086727e-02	-3.553883e-04	 3.879692e-01	 1.056944e-01	-4.022472e-04
 6.918310e-04	 3.362160e-01	 8.780481e-02	-3.526111e-04	 3.751375e-01	 1.022488e-01	-4.012407e-04
 7.585776e-04	 3.241092e-01	 8.481658e-02	-3.492552e-04	 3.626020e-01	 9.888677e-02	-3.998202e-04
 8.317638e-04	 3.123069e-01	 8.189937e-02	-3.451192e-04	 3.502823e-01	 9.560406e-02	-3.977124e-04
 9.120108e-04	 3.007953e-01	 7.904999e-02	-3.401723e-04	 3.383264e-01	 9.239444e-02	-3.948085e-04
 1.000000e-03	 2.895576e-01	 7.626787e-02	-3.343127e-04	 3.266169e-01	 8.925542e-02	-3.910178e-04
 1.096478e-03	 2.785957e-01	 7.355335e-02	-3.276805e-04	 3.151562e-01	 8.618887e-02	-3.867558e-04
 1.202264e-03	 2.679085e-01	 7.090656e-02	-3.201190e-04	 3.039485e-01	 8.319672e-02	-3.816828e-04
 1.318257e-03	 2.574960e-01	 6.832711e-02	-3.115196e-04	 2.930089e-01	 8.027995e-02	-3.771067e-04
 1.445440e-03	 2.473550e-01	 6.581331e-02	-3.020606e-04	 2.823193e-01	 7.743762e-02	-3.703024e-04
 1.584893e-03	 2.374808e-01	 6.336301e-02	-2.915998e-04	 2.719480e-01	 7.466768e-02	-3.627172e-04
 1.737801e-03	 2.278660e-01	 6.097407e-02	-2.799857e-04	 2.617658e-01	 7.196747e-02	-3.540705e-04
 1.905461e-03	 2.185030e-01	 5.864352e-02	-2.672390e-04	 2.518284e-01	 6.933296e-02	-3.442157e-04
 2.089296e-03	 2.093829e-01	 5.636926e-02	-2.535370e-04	 2.421230e-01	 6.676077e-02	-3.337357e-04
 2.290868e-03	 2.004991e-01	 5.414947e-02	-2.387368e-04	 2.326401e-01	 6.424790e-02	-3.225191e-04
 2.511886e-03	 1.918424e-01	 5.198318e-02	-2.225692e-04	 2.233679e-01	 6.179283e-02	-3.100698e-04
 2.754229e-03	 1.834123e-01	 4.986974e-02	-2.050595e-04	 2.143045e-01	 5.939502e-02	-2.960653e-04
 3.019952e-03	 1.752058e-01	 4.780877e-02	-1.863964e-04	 2.054478e-01	 5.705476e-02	-2.810049e-04
 3.311311e-03	 1.672219e-01	 4.579964e-02	-1.666119e-04	 1.967992e-01	 5.477244e-02	-2.652697e-04
 3.630781e-03	 1.594607e-01	 4.384065e-02	-1.454409e-04	 1.883644e-01	 5.254706e-02	-2.483667e-04
 3.981072e-03	 1.519175e-01	 4.192966e-02	-1.226897e-04	 1.801438e-01	 5.037567e-02	-2.296936e-04
 4.365158e-03	 1.445831e-01	 4.006423e-02	-9.853193e-05	 1.721224e-01	 4.825383e-02	-2.092923e-04
 4.786301e-03	 1.374510e-01	 3.824324e-02	-7.335135e-05	 1.642890e-01	 4.617940e-02	-1.882793e-04
 5.248075e-03	 1.305185e-01	 3.646630e-02	-4.679581e-05	 1.566398e-01	 4.415221e-02	-1.661724e-04
 5.754399e-03	 1.237872e-01	 3.473274e-02	-1.870677e-05	 1.491801e-01	 4.217187e-02	-1.423736e-04
 6.309573e-03	 1.172525e-01	 3.304136e-02	 1.097511e-05	 1.419060e-01	 4.023608e-02	-1.168860e-04
 6.918310e-03	 1.109121e-01	 3.139166e-02	 4.159505e-05	 1.348139e-01	 3.834467e-02	-9.025457e-05
 7.585776e-03	 1.047645e-01	 2.978309e-02	 7.331801e-05	 1.279034e-01	 3.649669e-02	-6.283878e-05
 8.317638e-03	 9.880849e-02	 2.821502e-02	 1.064619e-04	 1.211754e-01	 3.469106e-02	-3.387981e-05
 9.120108e-03	 9.304171e-02	 2.668706e-02	 1.412154e-04	 1.146269e-01	 3.292673e-02	-2.480077e-06
 1.000000e-02	 8.746197e-02	 2.519930e-02	 1.771261e-04	 1.082551e-01	 3.120357e-02	 3.061650e-05
 1.096478e-02	 8.206994e-02	 2.375186e-02	 2.135093e-04	 1.020624e-01	 2.952179e-02	 6.419614e-05
 1.202264e-02	 7.686552e-02	 2.234496e-02	 2.511345e-04	 9.605104e-02	 2.788156e-02	 9.969231e-05
 1.318257e-02	 7.184792e-02	 2.097867e-02	 2.896934e-04	 9.022129e-02	 2.628281e-02	 1.372098e-04
 1.445440e-02	 6.701675e-02	 1.965342e-02	 3.284962e-04	 8.454954e-02	 2.472589e-02	 1.753142e-04
 1.584893e-02	 6.237191e-02	 1.836976e-02	 3.675443e-04	 7.908959e-02	 2.321134e-02	 2.140241e-04
 1.737801e-02	 5.791284e-02	 1.712806e-02	 4.070679e-04	 7.381473e-02	 2.173951e-02	 2.542836e-04
 1.905461e-02	 5.363927e-02	 1.592919e-02	 4.466867e-04	 6.872588e-02	 2.031130e-02	 2.963160e-04
 2.089296e-02	 4.955102e-02	 1.477393e-02	 4.853586e-04	 6.382483e-02	 1.892780e-02	 3.376428e-04
 2.290868e-02	 4.564853e-02	 1.366341e-02	 5.232099e-04	 5.911430e-02	 1.759072e-02	 3.787949e-04
 2.511886e-02	 4.193223e-02	 1.259836e-02	 5.604719e-04	 5.459717e-02	 1.630147e-02	 4.205230e-04
 2.754229e-02	 3.840260e-02	 1.157965e-02	 5.969678e-04	 5.027788e-02	 1.506170e-02	 4.636181e-04
 3.019952e-02	 3.505919e-02	 1.060764e-02	 6.315244e-04	 4.616015e-02	 1.387249e-02	 5.080586e-04
 3.311311e-02	 3.189976e-02	 9.682565e-03	 6.635757e-04	 4.224378e-02	 1.273372e-02	 5.481187e-04
 3.630781e-02	 2.892114e-02	 8.804636e-03	 6.934387e-04	 3.852622e-02	 1.164602e-02	 5.873008e-04
 3.981072e-02	 2.612078e-02	 7.974481e-03	 7.212181e-04	 3.500538e-02	 1.061166e-02	 6.263053e-04
 4.365158e-02	 2.349764e-02	 7.192585e-03	 7.461482e-04	 3.168185e-02	 9.629844e-03	 6.647304e-04
 4.786301e-02	 2.105021e-02	 6.459081e-03	 7.671967e-04	 2.855845e-02	 8.702829e-03	 7.001903e-04
 5.248075e-02	 1.877600e-02	 5.773653e-03	 7.843398e-04	 2.563620e-02	 7.831489e-03	 7.331171e-04
 5.754399e-02	 1.667093e-02	 5.135517e-03	 7.971431e-04	 2.291371e-02	 7.015248e-03	 7.634762e-04
 6.309573e-02	 1.472902e-02	 4.543601e-03	 8.046727e-04	 2.038534e-02	 6.253063e-03	 7.880949e-04
 6.918310e-02	 1.294447e-02	 3.997009e-03	 8.069378e-04	 1.804489e-02	 5.544324e-03	 8.092469e-04
 7.585776e-02	 1.131235e-02	 3.494623e-03	 8.037289e-04	 1.588904e-02	 4.888345e-03	 8.261011e-04
 8.317638e-02	 9.826370e-03	 3.034948e-03	 7.941729e-04	 1.391239e-02	 4.283649e-03	 8.366324e-04
 9.120108e-02	 8.479403e-03	 2.616468e-03	 7.782975e-04	 1.210698e-02	 3.728672e-03	 8.407871e-04
 1.000000e-01	 7.264695e-03	 2.237617e-03	 7.555602e-04	 1.046585e-02	 3.221857e-03	 8.374304e-04
 1.096478e-01	 6.175295e-03	 1.896768e-03	 7.260286e-04	 8.981411e-03	 2.761589e-03	 8.258237e-04
 1.202264e-01	 5.204429e-03	 1.592122e-03	 6.898071e-04	 7.647022e-03	 2.346052e-03	 8.059268e-04
 1.318257e-01	 4.344428e-03	 1.321808e-03	 6.469403e-04	 6.453775e-03	 1.973156e-03	 7.766719e-04
 1.445440e-01	 3.588144e-03	 1.083989e-03	 5.979972e-04	 5.393536e-03	 1.640998e-03	 7.382615e-04
 1.584893e-01	 2.928280e-03	 8.767145e-04	 5.435504e-04	 4.458110e-03	 1.347609e-03	 6.904186e-04
 1.737801e-01	 2.357801e-03	 6.980479e-04	 4.846698e-04	 3.639392e-03	 1.090720e-03	 6.337971e-04
 1.905461e-01	 1.869630e-03	 5.459757e-04	 4.226719e-04	 2.929203e-03	 8.683305e-04	 5.693145e-04
 2.089296e-01	 1.456854e-03	 4.184236e-04	 3.591964e-04	 2.319705e-03	 6.783838e-04	 4.985435e-04
 2.290868e-01	 1.112638e-03	 3.132489e-04	 2.961905e-04	 1.803016e-03	 5.185487e-04	 4.237338e-04
 2.511886e-01	 8.302182e-04	 2.282414e-04	 2.357430e-04	 1.371343e-03	 3.864916e-04	 3.477087e-04
 2.754229e-01	 6.028874e-04	 1.611284e-04	 1.799838e-04	 1.016802e-03	 2.796170e-04	 2.736360e-04
 3.019952e-01	 4.240225e-04	 1.096055e-04	 1.308209e-04	 7.316217e-04	 1.953385e-04	 2.049193e-04
 3.311311e-01	 2.870792e-04	 7.133855e-05	 8.970318e-05	 5.078546e-04	 1.308890e-04	 1.446280e-04
 3.630781e-01	 1.856278e-04	 4.402710e-05	 5.739107e-05	 3.375739e-04	 8.339337e-05	 9.510084e-05
 3.981072e-01	 1.134653e-04	 2.546442e-05	 3.382791e-05	 2.127363e-04	 4.995208e-05	 5.748185e-05
 4.365158e-01	 6.464943e-05	 1.358319e-05	 1.806058e-05	 1.254061e-04	 2.769859e-05	 3.136397e-05
 4.786301e-01	 3.367048e-05	 6.534343e-06	 8.562653e-06	 6.786388e-05	 1.391467e-05	 1.513020e-05
 5.248075e-01	 1.557869e-05	 2.743804e-06	 3.514059e-06	 3.280232e-05	 6.136103e-06	 6.288938e-06
 5.754399e-01	 6.126190e-06	 9.561949e-07	 1.204215e-06	 1.357147e-05	 2.262073e-06	 2.178655e-06
 6.309573e-01	 1.903215e-06	 2.544365e-07	 3.239887e-07	 4.480671e-06	 6.430023e-07	 5.969466e-07
 6.918310e-01	 4.084281e-07	 4.450730e-08	 6.012401e-08	 1.036932e-06	 1.216914e-07	 1.157395e-07
 7.585776e-01	 4.616140e-08	 3.905341e-09	 5.586227e-09	 1.286938e-07	 1.160382e-08	 1.176213e-08
 8.317638e-01	 2.220600e-09	 1.812411e-10	 9.636815e-11	 6.307247e-09	 5.518807e-10	 2.423464e-10
 9.120108e-01	 2.722427e-12	 1.647991e-14	 1.431786e-19	 1.563566e-11	 1.037032e-13	-1.496305e-18
 1.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00	 0.000000e+00
